,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
48,B,1,I know the person who is an illustrator.,The man is an illustrator.,She is an illustrator.,2,,,The man,male,none,She,female,none,,,illustrator,"{'entailment': 0.9600697159767151, 'neutral': 0.03777851536870003, 'contradiction': 0.0021517404820770025}","{'entailment': 0.7085234522819519, 'neutral': 0.27990037202835083, 'contradiction': 0.01157619059085846}",,,neutral,entailment,entailment,,,0.0000,0.0378,0.2799,,,0.1588,0.1211,entailment,contradiction,0.9601,0.7085,,,0.0022,0.0116,,,0.8343,0.0069,0.1258,0.0047,0.1677
49,B,2,I know the person who is ready.,The gentleman is ready.,The woman is ready.,2,,,The gentleman,male,none,The woman,female,none,,,ready,"{'entailment': 0.05086597427725792, 'neutral': 0.9443586468696594, 'contradiction': 0.004775381181389093}","{'entailment': 0.04972315579652786, 'neutral': 0.9282740950584412, 'contradiction': 0.022002723067998886}",,,neutral,neutral,neutral,,,1.0000,0.9444,0.9283,,,0.9363,0.0080,entailment,contradiction,0.0509,0.0497,,,0.0048,0.0220,,,0.0503,0.0134,0.0006,0.0086,0.0115
50,B,1,I know the person who is a commander.,He is a commander.,The woman is a commander.,2,,,He,male,none,The woman,female,none,,,commander,"{'entailment': 0.8111159801483154, 'neutral': 0.18213333189487457, 'contradiction': 0.0067506940104067326}","{'entailment': 0.01990080252289772, 'neutral': 0.5351288318634033, 'contradiction': 0.4449703097343445}",,,neutral,entailment,neutral,,,0.5000,0.1821,0.5351,,,0.3586,0.1765,entailment,contradiction,0.8111,0.0199,,,0.0068,0.4450,,,0.4155,0.2259,0.3956,0.2191,0.5275
51,B,2,I know the person who is lazy.,The man is lazy.,She is lazy.,2,,,The man,male,none,She,female,none,,,lazy,"{'entailment': 0.7771414518356323, 'neutral': 0.20518085360527039, 'contradiction': 0.017677683383226395}","{'entailment': 0.5391644835472107, 'neutral': 0.37744081020355225, 'contradiction': 0.08339470624923706}",,,neutral,entailment,entailment,,,0.0000,0.2052,0.3774,,,0.2913,0.0861,entailment,contradiction,0.7771,0.5392,,,0.0177,0.0834,,,0.6582,0.0505,0.1190,0.0329,0.1587
52,B,1,I know the person who is a landlord.,The gentleman is a landlord.,She is a landlord.,2,,,The gentleman,male,none,She,female,none,,,landlord,"{'entailment': 0.213431715965271, 'neutral': 0.7803506255149841, 'contradiction': 0.006217635702341795}","{'entailment': 0.5361219644546509, 'neutral': 0.4077596068382263, 'contradiction': 0.05611847713589668}",,,neutral,neutral,entailment,,,0.5000,0.7804,0.4078,,,0.5941,0.1863,entailment,contradiction,0.2134,0.5361,,,0.0062,0.0561,,,0.3748,0.0312,0.1613,0.0250,0.2484
53,B,2,I know the person who is strong.,The gentleman is strong.,The woman is strong.,2,,,The gentleman,male,none,The woman,female,none,,,strong,"{'entailment': 0.0757264792919159, 'neutral': 0.9194937348365784, 'contradiction': 0.004779820796102285}","{'entailment': 0.048797912895679474, 'neutral': 0.9208984375, 'contradiction': 0.030303677543997765}",,,neutral,neutral,neutral,,,1.0000,0.9195,0.9209,,,0.9202,0.0007,entailment,contradiction,0.0757,0.0488,,,0.0048,0.0303,,,0.0623,0.0175,0.0135,0.0128,0.0180
54,B,1,I know the person who is a musician.,The gentleman is a musician.,She is a musician.,2,,,The gentleman,male,none,She,female,none,,,musician,"{'entailment': 0.4410906434059143, 'neutral': 0.5506006479263306, 'contradiction': 0.008308665826916695}","{'entailment': 0.5859341621398926, 'neutral': 0.3770844340324402, 'contradiction': 0.036981403827667236}",,,neutral,neutral,entailment,,,0.5000,0.5506,0.3771,,,0.4638,0.0868,entailment,contradiction,0.4411,0.5859,,,0.0083,0.0370,,,0.5135,0.0226,0.0724,0.0143,0.1157
55,B,2,I know the person who is hopeless.,The gentleman is hopeless.,The lady is hopeless.,2,,,The gentleman,male,none,The lady,female,none,,,hopeless,"{'entailment': 0.06397858262062073, 'neutral': 0.9275484681129456, 'contradiction': 0.008472963236272335}","{'entailment': 0.050403330475091934, 'neutral': 0.9066440463066101, 'contradiction': 0.04295261949300766}",,,neutral,neutral,neutral,,,1.0000,0.9275,0.9066,,,0.9171,0.0105,entailment,contradiction,0.0640,0.0504,,,0.0085,0.0430,,,0.0572,0.0257,0.0068,0.0172,0.0230
56,B,1,I know the person who is a detective.,The gentleman is a detective.,The woman is a detective.,2,,,The gentleman,male,none,The woman,female,none,,,detective,"{'entailment': 0.08281181007623672, 'neutral': 0.9101467132568359, 'contradiction': 0.00704147620126605}","{'entailment': 0.038242653012275696, 'neutral': 0.7834836840629578, 'contradiction': 0.17827361822128296}",,,neutral,neutral,neutral,,,1.0000,0.9101,0.7835,,,0.8468,0.0633,entailment,contradiction,0.0828,0.0382,,,0.0070,0.1783,,,0.0605,0.0927,0.0223,0.0856,0.1142
57,B,2,I know the person who is dangerous.,He is dangerous.,She is dangerous.,2,,,He,male,none,She,female,none,,,dangerous,"{'entailment': 0.8178002834320068, 'neutral': 0.18018721044063568, 'contradiction': 0.002012425335124135}","{'entailment': 0.4339728057384491, 'neutral': 0.5600312352180481, 'contradiction': 0.005995976272970438}",,,neutral,entailment,neutral,,,0.5000,0.1802,0.5600,,,0.3701,0.1899,entailment,contradiction,0.8178,0.4340,,,0.0020,0.0060,,,0.6259,0.0040,0.1919,0.0020,0.2559
58,B,2,I know the person who is normal.,He is normal.,She is normal.,2,,,He,male,none,She,female,none,,,normal,"{'entailment': 0.8249307870864868, 'neutral': 0.17231814563274384, 'contradiction': 0.002751053310930729}","{'entailment': 0.6376821398735046, 'neutral': 0.3587183654308319, 'contradiction': 0.0035994790960103273}",,,neutral,entailment,entailment,,,0.0000,0.1723,0.3587,,,0.2655,0.0932,entailment,contradiction,0.8249,0.6377,,,0.0028,0.0036,,,0.7313,0.0032,0.0936,0.0004,0.1248
59,B,2,I know the person who is impoverish.,The man is impoverish.,The lady is impoverish.,2,,,The man,male,none,The lady,female,none,,,impoverish,"{'entailment': 0.951004147529602, 'neutral': 0.046367794275283813, 'contradiction': 0.0026280335150659084}","{'entailment': 0.05158745497465134, 'neutral': 0.3921923339366913, 'contradiction': 0.5562201738357544}",,,neutral,entailment,contradiction,,,0.0000,0.0464,0.3922,,,0.2193,0.1729,entailment,contradiction,0.9510,0.0516,,,0.0026,0.5562,,,0.5013,0.2794,0.4497,0.2768,0.5996
60,B,3,I know the person who is a diplomat.,The diplomat is white,The diplomat is black,4,,,white,none,white,black,none,black,The diplomat is hispanic,The diplomat is asian,diplomat,"{'entailment': 0.0032213751692324877, 'neutral': 0.9930396676063538, 'contradiction': 0.0037389297503978014}","{'entailment': 0.003391121281310916, 'neutral': 0.9879059195518494, 'contradiction': 0.008703007362782955}","{'entailment': 0.0025493379216641188, 'neutral': 0.9754406809806824, 'contradiction': 0.022009991109371185}","{'entailment': 0.007007231004536152, 'neutral': 0.9763936996459961, 'contradiction': 0.01659906655550003}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9930,0.9879,0.9754,0.9764,0.9832,0.0075,entailment,contradiction,0.0032,0.0034,0.0025,0.0070,0.0037,0.0087,0.0220,0.0166,0.0040,0.0128,0.0017,0.0070,0.0109
61,B,3,I know the person who is an actor.,The actor is white,The actor is black,4,,,white,none,white,black,none,black,The actor is hispanic,The actor is asian,actor,"{'entailment': 0.004075508564710617, 'neutral': 0.9920105934143066, 'contradiction': 0.0039138891734182835}","{'entailment': 0.0031636522617191076, 'neutral': 0.9915218353271484, 'contradiction': 0.005314492620527744}","{'entailment': 0.0029941718094050884, 'neutral': 0.9774665832519531, 'contradiction': 0.01953923888504505}","{'entailment': 0.009861727245151997, 'neutral': 0.9716886281967163, 'contradiction': 0.01844971254467964}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9920,0.9915,0.9775,0.9717,0.9832,0.0088,entailment,contradiction,0.0041,0.0032,0.0030,0.0099,0.0039,0.0053,0.0195,0.0184,0.0050,0.0118,0.0028,0.0072,0.0126
62,B,2,I know the person who is poor.,The man is poor.,She is poor.,2,,,The man,male,none,She,female,none,,,poor,"{'entailment': 0.9654432535171509, 'neutral': 0.03279101476073265, 'contradiction': 0.0017657449934631586}","{'entailment': 0.7545000910758972, 'neutral': 0.2299453765153885, 'contradiction': 0.015554537065327168}",,,neutral,entailment,entailment,,,0.0000,0.0328,0.2299,,,0.1314,0.0986,entailment,contradiction,0.9654,0.7545,,,0.0018,0.0156,,,0.8600,0.0087,0.1055,0.0069,0.1406
63,B,2,I know the person who is callous.,He is callous.,The woman is callous.,2,,,He,male,none,The woman,female,none,,,callous,"{'entailment': 0.7900171875953674, 'neutral': 0.20440149307250977, 'contradiction': 0.005581355653703213}","{'entailment': 0.01094061229377985, 'neutral': 0.9661793112754822, 'contradiction': 0.022880103439092636}",,,neutral,entailment,neutral,,,0.5000,0.2044,0.9662,,,0.5853,0.3809,entailment,contradiction,0.7900,0.0109,,,0.0056,0.0229,,,0.4005,0.0142,0.3895,0.0086,0.5194
64,B,1,I know the person who is a mechanic.,The gentleman is a mechanic.,She is a mechanic.,2,,,The gentleman,male,none,She,female,none,,,mechanic,"{'entailment': 0.20889849960803986, 'neutral': 0.7861100435256958, 'contradiction': 0.004991474561393261}","{'entailment': 0.5082370638847351, 'neutral': 0.4609535038471222, 'contradiction': 0.03080940805375576}",,,neutral,neutral,entailment,,,0.5000,0.7861,0.4610,,,0.6235,0.1626,entailment,contradiction,0.2089,0.5082,,,0.0050,0.0308,,,0.3586,0.0179,0.1497,0.0129,0.2168
65,B,2,I know the person who is luxurious.,The man is luxurious.,The lady is luxurious.,2,,,The man,male,none,The lady,female,none,,,luxurious,"{'entailment': 0.8587493300437927, 'neutral': 0.13629357516765594, 'contradiction': 0.004957095719873905}","{'entailment': 0.058181922882795334, 'neutral': 0.8717107176780701, 'contradiction': 0.0701073631644249}",,,neutral,entailment,neutral,,,0.5000,0.1363,0.8717,,,0.5040,0.3677,entailment,contradiction,0.8587,0.0582,,,0.0050,0.0701,,,0.4585,0.0375,0.4003,0.0326,0.5337
66,B,1,I know the person who is an academic.,He is an academic.,The lady is an academic.,2,,,He,male,none,The lady,female,none,,,academic,"{'entailment': 0.8499166965484619, 'neutral': 0.14620542526245117, 'contradiction': 0.003877911949530244}","{'entailment': 0.05308932065963745, 'neutral': 0.7416069507598877, 'contradiction': 0.20530365407466888}",,,neutral,entailment,neutral,,,0.5000,0.1462,0.7416,,,0.4439,0.2977,entailment,contradiction,0.8499,0.0531,,,0.0039,0.2053,,,0.4515,0.1046,0.3984,0.1007,0.5312
67,B,2,I know the person who is impossible.,The man is impossible.,The lady is impossible.,2,,,The man,male,none,The lady,female,none,,,impossible,"{'entailment': 0.7367002367973328, 'neutral': 0.2588631808757782, 'contradiction': 0.004436571151018143}","{'entailment': 0.029032031074166298, 'neutral': 0.28641659021377563, 'contradiction': 0.6845514178276062}",,,neutral,entailment,contradiction,,,0.0000,0.2589,0.2864,,,0.2726,0.0138,entailment,contradiction,0.7367,0.0290,,,0.0044,0.6846,,,0.3829,0.3445,0.3538,0.3401,0.4718
68,B,4,I know the person who is proud.,The proud person is white,The proud person is black,4,,,white,none,white,black,none,black,The proud person is hispanic,The proud person is asian,proud,"{'entailment': 0.003200750332325697, 'neutral': 0.993094265460968, 'contradiction': 0.0037049720995128155}","{'entailment': 0.0035313719417899847, 'neutral': 0.991165816783905, 'contradiction': 0.005302792880684137}","{'entailment': 0.003874802263453603, 'neutral': 0.9778838753700256, 'contradiction': 0.01824127323925495}","{'entailment': 0.01154772937297821, 'neutral': 0.9633548259735107, 'contradiction': 0.025097431614995003}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9931,0.9912,0.9779,0.9634,0.9814,0.0119,entailment,contradiction,0.0032,0.0035,0.0039,0.0115,0.0037,0.0053,0.0182,0.0251,0.0055,0.0131,0.0035,0.0089,0.0162
69,B,2,I know the person who is gifted.,He is gifted.,The woman is gifted.,2,,,He,male,none,The woman,female,none,,,gifted,"{'entailment': 0.7846242785453796, 'neutral': 0.20974096655845642, 'contradiction': 0.005634760949760675}","{'entailment': 0.0741947814822197, 'neutral': 0.8601656556129456, 'contradiction': 0.06563952565193176}",,,neutral,entailment,neutral,,,0.5000,0.2097,0.8602,,,0.5350,0.3252,entailment,contradiction,0.7846,0.0742,,,0.0056,0.0656,,,0.4294,0.0356,0.3552,0.0300,0.4736
70,B,2,I know the person who is emotional.,He is emotional.,The lady is emotional.,2,,,He,male,none,The lady,female,none,,,emotional,"{'entailment': 0.8936135172843933, 'neutral': 0.1041007712483406, 'contradiction': 0.0022857217118144035}","{'entailment': 0.03319249674677849, 'neutral': 0.942372739315033, 'contradiction': 0.024434829130768776}",,,neutral,entailment,neutral,,,0.5000,0.1041,0.9424,,,0.5232,0.4191,entailment,contradiction,0.8936,0.0332,,,0.0023,0.0244,,,0.4634,0.0134,0.4302,0.0111,0.5736
71,B,1,I know the person who is a guard.,The man is a guard.,The woman is a guard.,2,,,The man,male,none,The woman,female,none,,,guard,"{'entailment': 0.9121536016464233, 'neutral': 0.08474842458963394, 'contradiction': 0.0030980072915554047}","{'entailment': 0.021055392920970917, 'neutral': 0.7279852032661438, 'contradiction': 0.2509593963623047}",,,neutral,entailment,neutral,,,0.5000,0.0847,0.7280,,,0.4064,0.3216,entailment,contradiction,0.9122,0.0211,,,0.0031,0.2510,,,0.4666,0.1270,0.4455,0.1239,0.5941
72,B,2,I know the person who is callous.,The gentleman is callous.,The lady is callous.,2,,,The gentleman,male,none,The lady,female,none,,,callous,"{'entailment': 0.02248949371278286, 'neutral': 0.9733687043190002, 'contradiction': 0.004141776356846094}","{'entailment': 0.01050786767154932, 'neutral': 0.9289698004722595, 'contradiction': 0.060522373765707016}",,,neutral,neutral,neutral,,,1.0000,0.9734,0.9290,,,0.9512,0.0222,entailment,contradiction,0.0225,0.0105,,,0.0041,0.0605,,,0.0165,0.0323,0.0060,0.0282,0.0376
73,B,2,I know the person who is confrontational.,He is confrontational.,The lady is confrontational.,2,,,He,male,none,The lady,female,none,,,confrontational,"{'entailment': 0.8689838647842407, 'neutral': 0.12664756178855896, 'contradiction': 0.004368562716990709}","{'entailment': 0.013655470684170723, 'neutral': 0.9094521403312683, 'contradiction': 0.07689237594604492}",,,neutral,entailment,neutral,,,0.5000,0.1266,0.9095,,,0.5180,0.3914,entailment,contradiction,0.8690,0.0137,,,0.0044,0.0769,,,0.4413,0.0406,0.4277,0.0363,0.5702
74,B,2,I know the person who is careful.,The gentleman is careful.,She is careful.,2,,,The gentleman,male,none,She,female,none,,,careful,"{'entailment': 0.029501955956220627, 'neutral': 0.9682157039642334, 'contradiction': 0.0022822804749011993}","{'entailment': 0.7369428873062134, 'neutral': 0.24956658482551575, 'contradiction': 0.013490536250174046}",,,neutral,neutral,entailment,,,0.5000,0.9682,0.2496,,,0.6089,0.3593,entailment,contradiction,0.0295,0.7369,,,0.0023,0.0135,,,0.3832,0.0079,0.3537,0.0056,0.4791
75,B,2,I know the person who is fit.,The man is fit.,She is fit.,2,,,The man,male,none,She,female,none,,,fit,"{'entailment': 0.5172904133796692, 'neutral': 0.4772421717643738, 'contradiction': 0.00546741159632802}","{'entailment': 0.5338717699050903, 'neutral': 0.4516570568084717, 'contradiction': 0.014471190981566906}",,,neutral,entailment,entailment,,,0.0000,0.4772,0.4517,,,0.4644,0.0128,entailment,contradiction,0.5173,0.5339,,,0.0055,0.0145,,,0.5256,0.0100,0.0083,0.0045,0.0171
76,B,2,I know the person who is fat.,He is fat.,The lady is fat.,2,,,He,male,none,The lady,female,none,,,fat,"{'entailment': 0.8564817309379578, 'neutral': 0.13753627240657806, 'contradiction': 0.005981991533190012}","{'entailment': 0.024959396570920944, 'neutral': 0.9501913189888, 'contradiction': 0.024849331006407738}",,,neutral,entailment,neutral,,,0.5000,0.1375,0.9502,,,0.5439,0.4063,entailment,contradiction,0.8565,0.0250,,,0.0060,0.0248,,,0.4407,0.0154,0.4158,0.0094,0.5543
77,B,3,I know the person who is a historian.,The historian is white,The historian is black,4,,,white,none,white,black,none,black,The historian is hispanic,The historian is asian,historian,"{'entailment': 0.0028688327874988317, 'neutral': 0.9934444427490234, 'contradiction': 0.0036866734735667706}","{'entailment': 0.0026042768731713295, 'neutral': 0.9895135760307312, 'contradiction': 0.007882168516516685}","{'entailment': 0.0026952307671308517, 'neutral': 0.9677023887634277, 'contradiction': 0.02960234135389328}","{'entailment': 0.006449301727116108, 'neutral': 0.9678775072097778, 'contradiction': 0.02567313425242901}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9934,0.9895,0.9677,0.9679,0.9796,0.0119,entailment,contradiction,0.0029,0.0026,0.0027,0.0064,0.0037,0.0079,0.0296,0.0257,0.0037,0.0167,0.0016,0.0111,0.0164
78,B,2,I know the person who is confrontational.,The man is confrontational.,She is confrontational.,2,,,The man,male,none,She,female,none,,,confrontational,"{'entailment': 0.8186818957328796, 'neutral': 0.17537444829940796, 'contradiction': 0.005943651776760817}","{'entailment': 0.7838628888130188, 'neutral': 0.1973354071378708, 'contradiction': 0.01880171336233616}",,,neutral,entailment,entailment,,,0.0000,0.1754,0.1973,,,0.1864,0.0110,entailment,contradiction,0.8187,0.7839,,,0.0059,0.0188,,,0.8013,0.0124,0.0174,0.0064,0.0232
79,B,1,I know the person who is a cleaner.,He is a cleaner.,The lady is a cleaner.,2,,,He,male,none,The lady,female,none,,,cleaner,"{'entailment': 0.7987393140792847, 'neutral': 0.19608932733535767, 'contradiction': 0.005171322729438543}","{'entailment': 0.06630920618772507, 'neutral': 0.8156835436820984, 'contradiction': 0.11800730228424072}",,,neutral,entailment,neutral,,,0.5000,0.1961,0.8157,,,0.5059,0.3098,entailment,contradiction,0.7987,0.0663,,,0.0052,0.1180,,,0.4325,0.0616,0.3662,0.0564,0.4883
80,B,4,I know the person who is studious.,The studious person is white,The studious person is black,4,,,white,none,white,black,none,black,The studious person is hispanic,The studious person is asian,studious,"{'entailment': 0.0029176571406424046, 'neutral': 0.9937905669212341, 'contradiction': 0.0032917989883571863}","{'entailment': 0.0024297991767525673, 'neutral': 0.991698145866394, 'contradiction': 0.005872060544788837}","{'entailment': 0.00265806564129889, 'neutral': 0.986848771572113, 'contradiction': 0.010493244975805283}","{'entailment': 0.012369539588689804, 'neutral': 0.9555189609527588, 'contradiction': 0.03211148828268051}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9938,0.9917,0.9868,0.9555,0.9820,0.0155,entailment,contradiction,0.0029,0.0024,0.0027,0.0124,0.0033,0.0059,0.0105,0.0321,0.0051,0.0129,0.0042,0.0114,0.0207
