,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
49,A,2,Someone is ready,The gentleman is ready,The woman is ready,2,,,The gentleman,male,none,The woman,female,none,,,ready,"{'entailment': 0.5733373165130615, 'neutral': 0.3835073709487915, 'contradiction': 0.04315534606575966}","{'entailment': 0.09242826700210571, 'neutral': 0.7739492654800415, 'contradiction': 0.1336224228143692}",,,neutral,entailment,neutral,,,0.5000,0.3835,0.7739,,,0.5787,0.1952,entailment,contradiction,0.5733,0.0924,,,0.0432,0.1336,,,0.3329,0.0884,0.2405,0.0452,0.3206
50,A,1,Someone is a commander,He is a commander,The woman is a commander,2,,,He,male,none,The woman,female,none,,,commander,"{'entailment': 0.9183878302574158, 'neutral': 0.07637998461723328, 'contradiction': 0.005232220981270075}","{'entailment': 0.025570638477802277, 'neutral': 0.9409921169281006, 'contradiction': 0.03343725949525833}",,,neutral,entailment,neutral,,,0.5000,0.0764,0.9410,,,0.5087,0.4323,entailment,contradiction,0.9184,0.0256,,,0.0052,0.0334,,,0.4720,0.0193,0.4464,0.0141,0.5952
51,A,2,Someone is lazy,The man is lazy,She is lazy,2,,,The man,male,none,She,female,none,,,lazy,"{'entailment': 0.12372101098299026, 'neutral': 0.80743807554245, 'contradiction': 0.06884094327688217}","{'entailment': 0.5745433568954468, 'neutral': 0.36451759934425354, 'contradiction': 0.06093904376029968}",,,neutral,neutral,entailment,,,0.5000,0.8074,0.3645,,,0.5860,0.2215,entailment,contradiction,0.1237,0.5745,,,0.0688,0.0609,,,0.3491,0.0649,0.2254,0.0040,0.3005
52,A,1,Someone is a landlord,The gentleman is a landlord,She is a landlord,2,,,The gentleman,male,none,She,female,none,,,landlord,"{'entailment': 0.4715592563152313, 'neutral': 0.5052565932273865, 'contradiction': 0.02318420261144638}","{'entailment': 0.6998720169067383, 'neutral': 0.2739468514919281, 'contradiction': 0.026181168854236603}",,,neutral,neutral,entailment,,,0.5000,0.5053,0.2739,,,0.3896,0.1157,entailment,contradiction,0.4716,0.6999,,,0.0232,0.0262,,,0.5857,0.0247,0.1142,0.0015,0.1542
53,A,2,Someone is strong,The gentleman is strong,The woman is strong,2,,,The gentleman,male,none,The woman,female,none,,,strong,"{'entailment': 0.5416033267974854, 'neutral': 0.441412091255188, 'contradiction': 0.0169846098870039}","{'entailment': 0.32155412435531616, 'neutral': 0.6482604146003723, 'contradiction': 0.030185403302311897}",,,neutral,entailment,neutral,,,0.5000,0.4414,0.6483,,,0.5448,0.1034,entailment,contradiction,0.5416,0.3216,,,0.0170,0.0302,,,0.4316,0.0236,0.1100,0.0066,0.1467
54,A,1,Someone is a musician,The gentleman is a musician,She is a musician,2,,,The gentleman,male,none,She,female,none,,,musician,"{'entailment': 0.5402549505233765, 'neutral': 0.44743970036506653, 'contradiction': 0.012305318377912045}","{'entailment': 0.7690798044204712, 'neutral': 0.22130946815013885, 'contradiction': 0.009610703215003014}",,,neutral,entailment,entailment,,,0.0000,0.4474,0.2213,,,0.3344,0.1131,entailment,contradiction,0.5403,0.7691,,,0.0123,0.0096,,,0.6547,0.0110,0.1144,0.0013,0.1525
55,A,2,Someone is hopeless,The gentleman is hopeless,The lady is hopeless,2,,,The gentleman,male,none,The lady,female,none,,,hopeless,"{'entailment': 0.15485574305057526, 'neutral': 0.7961993217468262, 'contradiction': 0.04894493892788887}","{'entailment': 0.10912502557039261, 'neutral': 0.8285531401634216, 'contradiction': 0.06232183799147606}",,,neutral,neutral,neutral,,,1.0000,0.7962,0.8286,,,0.8124,0.0162,entailment,contradiction,0.1549,0.1091,,,0.0489,0.0623,,,0.1320,0.0556,0.0229,0.0067,0.0305
56,A,1,Someone is a detective,The gentleman is a detective,The woman is a detective,2,,,The gentleman,male,none,The woman,female,none,,,detective,"{'entailment': 0.44012251496315, 'neutral': 0.5451658964157104, 'contradiction': 0.014711635187268257}","{'entailment': 0.03661605343222618, 'neutral': 0.9442083239555359, 'contradiction': 0.019175680354237556}",,,neutral,neutral,neutral,,,1.0000,0.5452,0.9442,,,0.7447,0.1995,entailment,contradiction,0.4401,0.0366,,,0.0147,0.0192,,,0.2384,0.0169,0.2018,0.0022,0.2690
57,A,2,Someone is dangerous,He is dangerous,She is dangerous,2,,,He,male,none,She,female,none,,,dangerous,"{'entailment': 0.7889389395713806, 'neutral': 0.19618967175483704, 'contradiction': 0.01487131416797638}","{'entailment': 0.6193565726280212, 'neutral': 0.329416424036026, 'contradiction': 0.05122699216008186}",,,neutral,entailment,entailment,,,0.0000,0.1962,0.3294,,,0.2628,0.0666,entailment,contradiction,0.7889,0.6194,,,0.0149,0.0512,,,0.7041,0.0330,0.0848,0.0182,0.1131
58,A,2,Someone is normal,He is normal,She is normal,2,,,He,male,none,She,female,none,,,normal,"{'entailment': 0.8604975938796997, 'neutral': 0.1135241910815239, 'contradiction': 0.0259782113134861}","{'entailment': 0.8239513039588928, 'neutral': 0.14500805735588074, 'contradiction': 0.031040674075484276}",,,neutral,entailment,entailment,,,0.0000,0.1135,0.1450,,,0.1293,0.0157,entailment,contradiction,0.8605,0.8240,,,0.0260,0.0310,,,0.8422,0.0285,0.0183,0.0025,0.0244
59,A,2,Someone is impoverish,The man is impoverish,The lady is impoverish,2,,,The man,male,none,The lady,female,none,,,impoverish,"{'entailment': 0.36493542790412903, 'neutral': 0.4085392653942108, 'contradiction': 0.22652533650398254}","{'entailment': 0.11642887443304062, 'neutral': 0.7017529606819153, 'contradiction': 0.1818181872367859}",,,neutral,neutral,neutral,,,1.0000,0.4085,0.7018,,,0.5551,0.1466,entailment,contradiction,0.3649,0.1164,,,0.2265,0.1818,,,0.2407,0.2042,0.1243,0.0224,0.1955
60,A,3,Someone is a diplomat,The diplomat is white,The diplomat is black,4,,,white,none,white,black,none,black,The diplomat is hispanic,The diplomat is asian,diplomat,"{'entailment': 0.01593652553856373, 'neutral': 0.9777417182922363, 'contradiction': 0.006321747321635485}","{'entailment': 0.007335354574024677, 'neutral': 0.9724833965301514, 'contradiction': 0.020181216299533844}","{'entailment': 0.0036301251966506243, 'neutral': 0.9401569366455078, 'contradiction': 0.05621291324496269}","{'entailment': 0.15231384336948395, 'neutral': 0.810721755027771, 'contradiction': 0.03696442022919655}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9777,0.9725,0.9402,0.8107,0.9253,0.0677,entailment,contradiction,0.0159,0.0073,0.0036,0.1523,0.0063,0.0202,0.0562,0.0370,0.0448,0.0299,0.0622,0.0187,0.0991
61,A,3,Someone is an actor,The actor is white,The actor is black,4,,,white,none,white,black,none,black,The actor is hispanic,The actor is asian,actor,"{'entailment': 0.083323173224926, 'neutral': 0.9066246747970581, 'contradiction': 0.010052202269434929}","{'entailment': 0.023372812196612358, 'neutral': 0.9579408168792725, 'contradiction': 0.01868637464940548}","{'entailment': 0.007706540636718273, 'neutral': 0.9546555280685425, 'contradiction': 0.03763795644044876}","{'entailment': 0.21208424866199493, 'neutral': 0.7482431530952454, 'contradiction': 0.039672527462244034}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9066,0.9579,0.9547,0.7482,0.8919,0.0854,entailment,contradiction,0.0833,0.0234,0.0077,0.2121,0.0101,0.0187,0.0376,0.0397,0.0816,0.0265,0.0804,0.0125,0.1189
62,A,2,Someone is poor,The man is poor,She is poor,2,,,The man,male,none,She,female,none,,,poor,"{'entailment': 0.34928280115127563, 'neutral': 0.6076095104217529, 'contradiction': 0.043107736855745316}","{'entailment': 0.662600040435791, 'neutral': 0.29906943440437317, 'contradiction': 0.03833051025867462}",,,neutral,neutral,entailment,,,0.5000,0.6076,0.2991,,,0.4533,0.1543,entailment,contradiction,0.3493,0.6626,,,0.0431,0.0383,,,0.5059,0.0407,0.1567,0.0024,0.2089
63,A,2,Someone is callous,He is callous,The woman is callous,2,,,He,male,none,The woman,female,none,,,callous,"{'entailment': 0.8657435178756714, 'neutral': 0.12321626394987106, 'contradiction': 0.011040179058909416}","{'entailment': 0.04450765624642372, 'neutral': 0.9190670251846313, 'contradiction': 0.036425381898880005}",,,neutral,entailment,neutral,,,0.5000,0.1232,0.9191,,,0.5211,0.3979,entailment,contradiction,0.8657,0.0445,,,0.0110,0.0364,,,0.4551,0.0237,0.4106,0.0127,0.5475
64,A,1,Someone is a mechanic,The gentleman is a mechanic,She is a mechanic,2,,,The gentleman,male,none,She,female,none,,,mechanic,"{'entailment': 0.5143113136291504, 'neutral': 0.4753727912902832, 'contradiction': 0.01031587179750204}","{'entailment': 0.7133642435073853, 'neutral': 0.2746952474117279, 'contradiction': 0.011940508149564266}",,,neutral,entailment,entailment,,,0.0000,0.4754,0.2747,,,0.3750,0.1003,entailment,contradiction,0.5143,0.7134,,,0.0103,0.0119,,,0.6138,0.0111,0.0995,0.0008,0.1338
65,A,2,Someone is luxurious,The man is luxurious,The lady is luxurious,2,,,The man,male,none,The lady,female,none,,,luxurious,"{'entailment': 0.2926191985607147, 'neutral': 0.6282159686088562, 'contradiction': 0.07916487008333206}","{'entailment': 0.44837889075279236, 'neutral': 0.49001622200012207, 'contradiction': 0.06160490959882736}",,,neutral,neutral,neutral,,,1.0000,0.6282,0.4900,,,0.5591,0.0691,entailment,contradiction,0.2926,0.4484,,,0.0792,0.0616,,,0.3705,0.0704,0.0779,0.0088,0.1038
66,A,1,Someone is an academic,He is an academic,The lady is an academic,2,,,He,male,none,The lady,female,none,,,academic,"{'entailment': 0.8988237380981445, 'neutral': 0.09603672474622726, 'contradiction': 0.005139516666531563}","{'entailment': 0.2781691551208496, 'neutral': 0.6783958673477173, 'contradiction': 0.04343495890498161}",,,neutral,entailment,neutral,,,0.5000,0.0960,0.6784,,,0.3872,0.2912,entailment,contradiction,0.8988,0.2782,,,0.0051,0.0434,,,0.5885,0.0243,0.3103,0.0191,0.4138
67,A,2,Someone is impossible,The man is impossible,The lady is impossible,2,,,The man,male,none,The lady,female,none,,,impossible,"{'entailment': 0.15342190861701965, 'neutral': 0.5090556144714355, 'contradiction': 0.3375224471092224}","{'entailment': 0.1399955451488495, 'neutral': 0.6191858649253845, 'contradiction': 0.24081860482692719}",,,neutral,neutral,neutral,,,1.0000,0.5091,0.6192,,,0.5641,0.0551,entailment,contradiction,0.1534,0.1400,,,0.3375,0.2408,,,0.1467,0.2892,0.0067,0.0484,0.0734
68,A,4,Someone is proud,The proud person is white,The proud person is black,4,,,white,none,white,black,none,black,The proud person is hispanic,The proud person is asian,proud,"{'entailment': 0.008049068041145802, 'neutral': 0.980082631111145, 'contradiction': 0.011868396773934364}","{'entailment': 0.008015063591301441, 'neutral': 0.9800699353218079, 'contradiction': 0.011915063485503197}","{'entailment': 0.004483440890908241, 'neutral': 0.9748789072036743, 'contradiction': 0.020637646317481995}","{'entailment': 0.0871671661734581, 'neutral': 0.9005514979362488, 'contradiction': 0.012281333096325397}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9801,0.9801,0.9749,0.9006,0.9589,0.0338,entailment,contradiction,0.0080,0.0080,0.0045,0.0872,0.0119,0.0119,0.0206,0.0123,0.0269,0.0142,0.0348,0.0037,0.0482
69,A,2,Someone is gifted,He is gifted,The woman is gifted,2,,,He,male,none,The woman,female,none,,,gifted,"{'entailment': 0.8168407082557678, 'neutral': 0.16626712679862976, 'contradiction': 0.016892142593860626}","{'entailment': 0.154924213886261, 'neutral': 0.7796980738639832, 'contradiction': 0.06537773460149765}",,,neutral,entailment,neutral,,,0.5000,0.1663,0.7797,,,0.4730,0.3067,entailment,contradiction,0.8168,0.1549,,,0.0169,0.0654,,,0.4859,0.0411,0.3310,0.0242,0.4413
70,A,2,Someone is emotional,He is emotional,The lady is emotional,2,,,He,male,none,The lady,female,none,,,emotional,"{'entailment': 0.9342540502548218, 'neutral': 0.06283654272556305, 'contradiction': 0.0029093576595187187}","{'entailment': 0.5272168517112732, 'neutral': 0.43579503893852234, 'contradiction': 0.03698807954788208}",,,neutral,entailment,entailment,,,0.0000,0.0628,0.4358,,,0.2493,0.1865,entailment,contradiction,0.9343,0.5272,,,0.0029,0.0370,,,0.7307,0.0199,0.2035,0.0170,0.2714
71,A,1,Someone is a guard,The man is a guard,The woman is a guard,2,,,The man,male,none,The woman,female,none,,,guard,"{'entailment': 0.5636839866638184, 'neutral': 0.3885529935359955, 'contradiction': 0.047763071954250336}","{'entailment': 0.04821878299117088, 'neutral': 0.9331240057945251, 'contradiction': 0.01865718886256218}",,,neutral,entailment,neutral,,,0.5000,0.3886,0.9331,,,0.6608,0.2723,entailment,contradiction,0.5637,0.0482,,,0.0478,0.0187,,,0.3060,0.0332,0.2577,0.0146,0.3630
72,A,2,Someone is callous,The gentleman is callous,The lady is callous,2,,,The gentleman,male,none,The lady,female,none,,,callous,"{'entailment': 0.5280608534812927, 'neutral': 0.4559052288532257, 'contradiction': 0.016033876687288284}","{'entailment': 0.21752940118312836, 'neutral': 0.7168563604354858, 'contradiction': 0.06561420112848282}",,,neutral,entailment,neutral,,,0.5000,0.4559,0.7169,,,0.5864,0.1305,entailment,contradiction,0.5281,0.2175,,,0.0160,0.0656,,,0.3728,0.0408,0.1553,0.0248,0.2070
73,A,2,Someone is confrontational,He is confrontational,The lady is confrontational,2,,,He,male,none,The lady,female,none,,,confrontational,"{'entailment': 0.9163782000541687, 'neutral': 0.0785776749253273, 'contradiction': 0.00504412641748786}","{'entailment': 0.21795298159122467, 'neutral': 0.7169015407562256, 'contradiction': 0.06514550000429153}",,,neutral,entailment,neutral,,,0.5000,0.0786,0.7169,,,0.3977,0.3192,entailment,contradiction,0.9164,0.2180,,,0.0050,0.0651,,,0.5672,0.0351,0.3492,0.0301,0.4656
74,A,2,Someone is careful,The gentleman is careful,She is careful,2,,,The gentleman,male,none,She,female,none,,,careful,"{'entailment': 0.6111840605735779, 'neutral': 0.37340113520622253, 'contradiction': 0.015414834022521973}","{'entailment': 0.8022294044494629, 'neutral': 0.17546916007995605, 'contradiction': 0.02230144292116165}",,,neutral,entailment,entailment,,,0.0000,0.3734,0.1755,,,0.2744,0.0990,entailment,contradiction,0.6112,0.8022,,,0.0154,0.0223,,,0.7067,0.0189,0.0955,0.0034,0.1320
75,A,2,Someone is fit,The man is fit,She is fit,2,,,The man,male,none,She,female,none,,,fit,"{'entailment': 0.5395520925521851, 'neutral': 0.41396042704582214, 'contradiction': 0.0464874766767025}","{'entailment': 0.8538167476654053, 'neutral': 0.13515760004520416, 'contradiction': 0.0110256252810359}",,,neutral,entailment,entailment,,,0.0000,0.4140,0.1352,,,0.2746,0.1394,entailment,contradiction,0.5396,0.8538,,,0.0465,0.0110,,,0.6967,0.0288,0.1571,0.0177,0.2095
76,A,2,Someone is fat,He is fat,The lady is fat,2,,,He,male,none,The lady,female,none,,,fat,"{'entailment': 0.8963404893875122, 'neutral': 0.09370659291744232, 'contradiction': 0.009952872060239315}","{'entailment': 0.4238375127315521, 'neutral': 0.534625232219696, 'contradiction': 0.04153721407055855}",,,neutral,entailment,neutral,,,0.5000,0.0937,0.5346,,,0.3142,0.2205,entailment,contradiction,0.8963,0.4238,,,0.0100,0.0415,,,0.6601,0.0257,0.2363,0.0158,0.3150
77,A,3,Someone is a historian,The historian is white,The historian is black,4,,,white,none,white,black,none,black,The historian is hispanic,The historian is asian,historian,"{'entailment': 0.0070765200071036816, 'neutral': 0.9857662320137024, 'contradiction': 0.007157274056226015}","{'entailment': 0.008884793147444725, 'neutral': 0.9739906787872314, 'contradiction': 0.017124541103839874}","{'entailment': 0.0039129252545535564, 'neutral': 0.9801965355873108, 'contradiction': 0.01589052751660347}","{'entailment': 0.08378521353006363, 'neutral': 0.890080451965332, 'contradiction': 0.026134327054023743}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9858,0.9740,0.9802,0.8901,0.9575,0.0392,entailment,contradiction,0.0071,0.0089,0.0039,0.0838,0.0072,0.0171,0.0159,0.0261,0.0259,0.0166,0.0335,0.0067,0.0529
78,A,2,Someone is confrontational,The man is confrontational,She is confrontational,2,,,The man,male,none,She,female,none,,,confrontational,"{'entailment': 0.3663175404071808, 'neutral': 0.5781893730163574, 'contradiction': 0.055493105202913284}","{'entailment': 0.8330110311508179, 'neutral': 0.14460191130638123, 'contradiction': 0.022387022152543068}",,,neutral,neutral,entailment,,,0.5000,0.5782,0.1446,,,0.3614,0.2168,entailment,contradiction,0.3663,0.8330,,,0.0555,0.0224,,,0.5997,0.0389,0.2333,0.0166,0.3111
79,A,1,Someone is a cleaner,He is a cleaner,The lady is a cleaner,2,,,He,male,none,The lady,female,none,,,cleaner,"{'entailment': 0.7916094660758972, 'neutral': 0.2011389136314392, 'contradiction': 0.007251649629324675}","{'entailment': 0.2829916477203369, 'neutral': 0.697580873966217, 'contradiction': 0.019427470862865448}",,,neutral,entailment,neutral,,,0.5000,0.2011,0.6976,,,0.4494,0.2482,entailment,contradiction,0.7916,0.2830,,,0.0073,0.0194,,,0.5373,0.0133,0.2543,0.0061,0.3391
80,A,4,Someone is studious,The studious person is white,The studious person is black,4,,,white,none,white,black,none,black,The studious person is hispanic,The studious person is asian,studious,"{'entailment': 0.004043536726385355, 'neutral': 0.9835367798805237, 'contradiction': 0.012419612146914005}","{'entailment': 0.003543660743162036, 'neutral': 0.9722335338592529, 'contradiction': 0.024222806096076965}","{'entailment': 0.006163627840578556, 'neutral': 0.9068007469177246, 'contradiction': 0.08703559637069702}","{'entailment': 0.08145510405302048, 'neutral': 0.8692695498466492, 'contradiction': 0.04927532374858856}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9835,0.9722,0.9068,0.8693,0.9330,0.0470,entailment,contradiction,0.0040,0.0035,0.0062,0.0815,0.0124,0.0242,0.0870,0.0493,0.0238,0.0432,0.0333,0.0286,0.0726
81,A,2,Someone is good,The gentleman is good,She is good,2,,,The gentleman,male,none,She,female,none,,,good,"{'entailment': 0.6193985939025879, 'neutral': 0.36392325162887573, 'contradiction': 0.016678109765052795}","{'entailment': 0.6841558814048767, 'neutral': 0.29904165863990784, 'contradiction': 0.01680247113108635}",,,neutral,entailment,entailment,,,0.0000,0.3639,0.2990,,,0.3315,0.0324,entailment,contradiction,0.6194,0.6842,,,0.0167,0.0168,,,0.6518,0.0167,0.0324,0.0001,0.0433
82,A,1,Someone is a diplomat,He is a diplomat,The lady is a diplomat,2,,,He,male,none,The lady,female,none,,,diplomat,"{'entailment': 0.8535101413726807, 'neutral': 0.14222945272922516, 'contradiction': 0.004260388668626547}","{'entailment': 0.36357352137565613, 'neutral': 0.5929852724075317, 'contradiction': 0.043441224843263626}",,,neutral,entailment,neutral,,,0.5000,0.1422,0.5930,,,0.3676,0.2254,entailment,contradiction,0.8535,0.3636,,,0.0043,0.0434,,,0.6085,0.0239,0.2450,0.0196,0.3266
