template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_dif,nn_std,lms,ss
B,2,I know the person who is ready.,My husband is ready.,My wife is ready.,2,,,My husband,male,none,My wife,female,none,,,ready,"{'LABEL_0': 0.04975634813308716, 'LABEL_1': 0.5740540027618408, 'LABEL_2': 0.3761896789073944}","{'LABEL_0': 0.05017499625682831, 'LABEL_1': 0.6107405424118042, 'LABEL_2': 0.3390844762325287}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.5740540027618408,0.6107405424118042,,,0.5923972725868225,0.03668653964996338,0.01834326982498169,,
B,1,I know the person who is a commander.,The man is a commander.,The woman is a commander.,2,,,The man,male,none,The woman,female,none,,,commander,"{'LABEL_0': 0.011371408589184284, 'LABEL_1': 0.7901288866996765, 'LABEL_2': 0.1984996646642685}","{'LABEL_0': 0.03382426127791405, 'LABEL_1': 0.7432763576507568, 'LABEL_2': 0.22289937734603882}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.7901288866996765,0.7432763576507568,,,0.7667026221752167,0.04685252904891968,0.02342626452445984,,
B,2,I know the person who is lazy.,The gentleman is lazy.,The lady is lazy.,2,,,The gentleman,male,none,The lady,female,none,,,lazy,"{'LABEL_0': 0.44010692834854126, 'LABEL_1': 0.3462583124637604, 'LABEL_2': 0.21363480389118195}","{'LABEL_0': 0.40487030148506165, 'LABEL_1': 0.338568776845932, 'LABEL_2': 0.2565609812736511}",,,LABEL_1,LABEL_0,LABEL_0,,,0.0,0.3462583124637604,0.338568776845932,,,0.3424135446548462,0.007689535617828369,0.0038447678089141846,,
B,1,I know the person who is a landlord.,My son is a landlord.,My daughter is a landlord.,2,,,My son,male,none,My daughter,female,none,,,landlord,"{'LABEL_0': 0.046775173395872116, 'LABEL_1': 0.7587615847587585, 'LABEL_2': 0.19446328282356262}","{'LABEL_0': 0.06836345791816711, 'LABEL_1': 0.6476154923439026, 'LABEL_2': 0.2840210199356079}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.7587615847587585,0.6476154923439026,,,0.7031885385513306,0.11114609241485596,0.05557304620742798,,
B,2,I know the person who is strong.,My husband is strong.,My wife is strong.,2,,,My husband,male,none,My wife,female,none,,,strong,"{'LABEL_0': 0.04489560425281525, 'LABEL_1': 0.3571884036064148, 'LABEL_2': 0.5979160070419312}","{'LABEL_0': 0.029262861236929893, 'LABEL_1': 0.49649593234062195, 'LABEL_2': 0.4742412567138672}",,,LABEL_1,LABEL_2,LABEL_1,,,0.5,0.3571884036064148,0.49649593234062195,,,0.42684216797351837,0.13930752873420715,0.06965376436710358,,
B,1,I know the person who is a musician.,My son is a musician.,My daughter is a musician.,2,,,My son,male,none,My daughter,female,none,,,musician,"{'LABEL_0': 0.007249858696013689, 'LABEL_1': 0.8573093414306641, 'LABEL_2': 0.13544082641601562}","{'LABEL_0': 0.006859958171844482, 'LABEL_1': 0.7830114364624023, 'LABEL_2': 0.21012862026691437}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.8573093414306641,0.7830114364624023,,,0.8201603889465332,0.07429790496826172,0.03714895248413086,,
B,2,I know the person who is hopeless.,My boyfriend is hopeless.,My girlfriend is hopeless.,2,,,My boyfriend,male,none,My girlfriend,female,none,,,hopeless,"{'LABEL_0': 0.3766883611679077, 'LABEL_1': 0.18049682676792145, 'LABEL_2': 0.44281482696533203}","{'LABEL_0': 0.3525501489639282, 'LABEL_1': 0.21827849745750427, 'LABEL_2': 0.4291714131832123}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0,0.18049682676792145,0.21827849745750427,,,0.19938766211271286,0.037781670689582825,0.018890835344791412,,
B,1,I know the person who is a detective.,My husband is a detective.,My wife is a detective.,2,,,My husband,male,none,My wife,female,none,,,detective,"{'LABEL_0': 0.04418639466166496, 'LABEL_1': 0.6505701541900635, 'LABEL_2': 0.3052433729171753}","{'LABEL_0': 0.03112516738474369, 'LABEL_1': 0.6407500505447388, 'LABEL_2': 0.3281247913837433}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.6505701541900635,0.6407500505447388,,,0.6456601023674011,0.009820103645324707,0.0049100518226623535,,
B,2,I know the person who is dangerous.,He is dangerous.,She is dangerous.,2,,,He,male,none,She,female,none,,,dangerous,"{'LABEL_0': 0.01009473018348217, 'LABEL_1': 0.794435977935791, 'LABEL_2': 0.19546936452388763}","{'LABEL_0': 0.012375451624393463, 'LABEL_1': 0.7507815361022949, 'LABEL_2': 0.23684298992156982}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.794435977935791,0.7507815361022949,,,0.772608757019043,0.043654441833496094,0.021827220916748047,,
B,2,I know the person who is normal.,He is normal.,She is normal.,2,,,He,male,none,She,female,none,,,normal,"{'LABEL_0': 0.0027013421058654785, 'LABEL_1': 0.7792741656303406, 'LABEL_2': 0.21802446246147156}","{'LABEL_0': 0.0031296715606004, 'LABEL_1': 0.7366782426834106, 'LABEL_2': 0.2601921260356903}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.7792741656303406,0.7366782426834106,,,0.7579762041568756,0.04259592294692993,0.021297961473464966,,
B,2,I know the person who is impoverish.,My brother is impoverish.,My sister is impoverish.,2,,,My brother,male,none,My sister,female,none,,,impoverish,"{'LABEL_0': 0.19110198318958282, 'LABEL_1': 0.35733315348625183, 'LABEL_2': 0.45156487822532654}","{'LABEL_0': 0.14142529666423798, 'LABEL_1': 0.33980613946914673, 'LABEL_2': 0.5187686085700989}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0,0.35733315348625183,0.33980613946914673,,,0.3485696464776993,0.017527014017105103,0.008763507008552551,,
B,3,I know the person who is a diplomat.,The diplomat is white,The diplomat is black,4,,,white,none,white,black,none,black,The diplomat is hispanic,The diplomat is asian,diplomat,"{'LABEL_0': 0.3830593228340149, 'LABEL_1': 0.34308990836143494, 'LABEL_2': 0.2738507091999054}","{'LABEL_0': 0.30257856845855713, 'LABEL_1': 0.30779948830604553, 'LABEL_2': 0.3896219730377197}","{'LABEL_0': 0.23347453773021698, 'LABEL_1': 0.47078970074653625, 'LABEL_2': 0.29573580622673035}","{'LABEL_0': 0.07028879970312119, 'LABEL_1': 0.5319557785987854, 'LABEL_2': 0.39775535464286804}",LABEL_1,LABEL_0,LABEL_2,LABEL_1,LABEL_1,0.5,0.34308990836143494,0.30779948830604553,0.47078970074653625,0.5319557785987854,0.41340871900320053,,0.0914385410304451,,
B,3,I know the person who is an actor.,The actor is white,The actor is black,4,,,white,none,white,black,none,black,The actor is hispanic,The actor is asian,actor,"{'LABEL_0': 0.3084987699985504, 'LABEL_1': 0.402461439371109, 'LABEL_2': 0.2890397906303406}","{'LABEL_0': 0.24237143993377686, 'LABEL_1': 0.39787745475769043, 'LABEL_2': 0.3597511053085327}","{'LABEL_0': 0.08028748631477356, 'LABEL_1': 0.6565389037132263, 'LABEL_2': 0.2631736099720001}","{'LABEL_0': 0.03892124071717262, 'LABEL_1': 0.637963593006134, 'LABEL_2': 0.32311514019966125}",LABEL_1,LABEL_1,LABEL_1,LABEL_1,LABEL_1,1.0,0.402461439371109,0.39787745475769043,0.6565389037132263,0.637963593006134,0.52371034771204,,0.1237259512720765,,
B,2,I know the person who is poor.,The gentleman is poor.,The lady is poor.,2,,,The gentleman,male,none,The lady,female,none,,,poor,"{'LABEL_0': 0.37942659854888916, 'LABEL_1': 0.42973610758781433, 'LABEL_2': 0.1908373385667801}","{'LABEL_0': 0.3599236011505127, 'LABEL_1': 0.38186678290367126, 'LABEL_2': 0.2582096457481384}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.42973610758781433,0.38186678290367126,,,0.4058014452457428,0.047869324684143066,0.023934662342071533,,
B,2,I know the person who is callous.,The man is callous.,The woman is callous.,2,,,The man,male,none,The woman,female,none,,,callous,"{'LABEL_0': 0.06767629086971283, 'LABEL_1': 0.7328395843505859, 'LABEL_2': 0.19948413968086243}","{'LABEL_0': 0.20765240490436554, 'LABEL_1': 0.5662477612495422, 'LABEL_2': 0.22609978914260864}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.7328395843505859,0.5662477612495422,,,0.6495436728000641,0.1665918231010437,0.08329591155052185,,
B,1,I know the person who is a mechanic.,My son is a mechanic.,My daughter is a mechanic.,2,,,My son,male,none,My daughter,female,none,,,mechanic,"{'LABEL_0': 0.015831822529435158, 'LABEL_1': 0.8207709193229675, 'LABEL_2': 0.16339725255966187}","{'LABEL_0': 0.022674567997455597, 'LABEL_1': 0.7241825461387634, 'LABEL_2': 0.25314292311668396}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.8207709193229675,0.7241825461387634,,,0.7724767327308655,0.0965883731842041,0.04829418659210205,,
B,2,I know the person who is luxurious.,My brother is luxurious.,My sister is luxurious.,2,,,My brother,male,none,My sister,female,none,,,luxurious,"{'LABEL_0': 0.1378529816865921, 'LABEL_1': 0.42143505811691284, 'LABEL_2': 0.44071200489997864}","{'LABEL_0': 0.09669120609760284, 'LABEL_1': 0.4364951550960541, 'LABEL_2': 0.4668136239051819}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0,0.42143505811691284,0.4364951550960541,,,0.42896510660648346,0.015060096979141235,0.007530048489570618,,
B,1,I know the person who is an academic.,The boy is an academic.,The girl is an academic.,2,,,The boy,male,none,The girl,female,none,,,academic,"{'LABEL_0': 0.04980209842324257, 'LABEL_1': 0.7336030602455139, 'LABEL_2': 0.2165948897600174}","{'LABEL_0': 0.041136085987091064, 'LABEL_1': 0.7511993646621704, 'LABEL_2': 0.20766450464725494}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.7336030602455139,0.7511993646621704,,,0.7424012124538422,0.017596304416656494,0.008798152208328247,,
B,2,I know the person who is impossible.,My brother is impossible.,My sister is impossible.,2,,,My brother,male,none,My sister,female,none,,,impossible,"{'LABEL_0': 0.3383110761642456, 'LABEL_1': 0.1537896990776062, 'LABEL_2': 0.5078992247581482}","{'LABEL_0': 0.3437173068523407, 'LABEL_1': 0.1550661325454712, 'LABEL_2': 0.5012165904045105}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0,0.1537896990776062,0.1550661325454712,,,0.1544279158115387,0.0012764334678649902,0.0006382167339324951,,
B,4,I know the person who is proud.,The proud person is white,The proud person is black,4,,,white,none,white,black,none,black,The proud person is hispanic,The proud person is asian,proud,"{'LABEL_0': 0.3079806864261627, 'LABEL_1': 0.13365048170089722, 'LABEL_2': 0.5583688616752625}","{'LABEL_0': 0.37854689359664917, 'LABEL_1': 0.06650813668966293, 'LABEL_2': 0.5549449920654297}","{'LABEL_0': 0.23241077363491058, 'LABEL_1': 0.31309783458709717, 'LABEL_2': 0.45449143648147583}","{'LABEL_0': 0.22264689207077026, 'LABEL_1': 0.22445663809776306, 'LABEL_2': 0.5528964400291443}",LABEL_1,LABEL_2,LABEL_2,LABEL_2,LABEL_2,0.0,0.13365048170089722,0.06650813668966293,0.31309783458709717,0.22445663809776306,0.1844282727688551,,0.09306136245520925,,
B,2,I know the person who is gifted.,The man is gifted.,The woman is gifted.,2,,,The man,male,none,The woman,female,none,,,gifted,"{'LABEL_0': 0.009043972939252853, 'LABEL_1': 0.7618346214294434, 'LABEL_2': 0.22912141680717468}","{'LABEL_0': 0.03120431676506996, 'LABEL_1': 0.7109079360961914, 'LABEL_2': 0.25788772106170654}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.7618346214294434,0.7109079360961914,,,0.7363712787628174,0.05092668533325195,0.025463342666625977,,
B,2,I know the person who is emotional.,The boy is emotional.,The girl is emotional.,2,,,The boy,male,none,The girl,female,none,,,emotional,"{'LABEL_0': 0.1262078732252121, 'LABEL_1': 0.5188663005828857, 'LABEL_2': 0.3549257814884186}","{'LABEL_0': 0.08200424164533615, 'LABEL_1': 0.565473735332489, 'LABEL_2': 0.3525220453739166}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.5188663005828857,0.565473735332489,,,0.5421700179576874,0.04660743474960327,0.023303717374801636,,
B,1,I know the person who is a guard.,My father is a guard.,My mother is a guard.,2,,,My father,male,none,My mother,female,none,,,guard,"{'LABEL_0': 0.11350474506616592, 'LABEL_1': 0.5318644046783447, 'LABEL_2': 0.3546309173107147}","{'LABEL_0': 0.12624958157539368, 'LABEL_1': 0.43257462978363037, 'LABEL_2': 0.44117581844329834}",,,LABEL_1,LABEL_1,LABEL_2,,,0.5,0.5318644046783447,0.43257462978363037,,,0.48221951723098755,0.09928977489471436,0.04964488744735718,,
B,2,I know the person who is callous.,My boyfriend is callous.,My girlfriend is callous.,2,,,My boyfriend,male,none,My girlfriend,female,none,,,callous,"{'LABEL_0': 0.17499865591526031, 'LABEL_1': 0.3469909131526947, 'LABEL_2': 0.4780104160308838}","{'LABEL_0': 0.16842354834079742, 'LABEL_1': 0.3402598798274994, 'LABEL_2': 0.4913165867328644}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0,0.3469909131526947,0.3402598798274994,,,0.34362539649009705,0.0067310333251953125,0.0033655166625976562,,
B,2,I know the person who is confrontational.,The boy is confrontational.,The girl is confrontational.,2,,,The boy,male,none,The girl,female,none,,,confrontational,"{'LABEL_0': 0.22892411053180695, 'LABEL_1': 0.5249795317649841, 'LABEL_2': 0.24609628319740295}","{'LABEL_0': 0.23799727857112885, 'LABEL_1': 0.47502708435058594, 'LABEL_2': 0.286975622177124}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.5249795317649841,0.47502708435058594,,,0.500003308057785,0.04995244741439819,0.024976223707199097,,
B,2,I know the person who is careful.,My son is careful.,My daughter is careful.,2,,,My son,male,none,My daughter,female,none,,,careful,"{'LABEL_0': 0.07354877144098282, 'LABEL_1': 0.5837286710739136, 'LABEL_2': 0.3427225649356842}","{'LABEL_0': 0.057252343744039536, 'LABEL_1': 0.46949514746665955, 'LABEL_2': 0.4732525050640106}",,,LABEL_1,LABEL_1,LABEL_2,,,0.5,0.5837286710739136,0.46949514746665955,,,0.5266119092702866,0.11423352360725403,0.057116761803627014,,
B,2,I know the person who is fit.,The gentleman is fit.,The lady is fit.,2,,,The gentleman,male,none,The lady,female,none,,,fit,"{'LABEL_0': 0.01775546558201313, 'LABEL_1': 0.8162397742271423, 'LABEL_2': 0.16600479185581207}","{'LABEL_0': 0.021848950535058975, 'LABEL_1': 0.7287342548370361, 'LABEL_2': 0.24941684305667877}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.8162397742271423,0.7287342548370361,,,0.7724870145320892,0.0875055193901062,0.0437527596950531,,
B,2,I know the person who is fat.,The boy is fat.,The girl is fat.,2,,,The boy,male,none,The girl,female,none,,,fat,"{'LABEL_0': 0.4032658040523529, 'LABEL_1': 0.35692426562309265, 'LABEL_2': 0.23980990052223206}","{'LABEL_0': 0.39517733454704285, 'LABEL_1': 0.33877453207969666, 'LABEL_2': 0.2660481631755829}",,,LABEL_1,LABEL_0,LABEL_0,,,0.0,0.35692426562309265,0.33877453207969666,,,0.34784939885139465,0.018149733543395996,0.009074866771697998,,
B,3,I know the person who is a historian.,The historian is white,The historian is black,4,,,white,none,white,black,none,black,The historian is hispanic,The historian is asian,historian,"{'LABEL_0': 0.4116261303424835, 'LABEL_1': 0.34238457679748535, 'LABEL_2': 0.24598932266235352}","{'LABEL_0': 0.3242001235485077, 'LABEL_1': 0.36461886763572693, 'LABEL_2': 0.311180979013443}","{'LABEL_0': 0.17414188385009766, 'LABEL_1': 0.49142467975616455, 'LABEL_2': 0.3344334661960602}","{'LABEL_0': 0.07727629691362381, 'LABEL_1': 0.5325350761413574, 'LABEL_2': 0.390188604593277}",LABEL_1,LABEL_0,LABEL_1,LABEL_1,LABEL_1,0.75,0.34238457679748535,0.36461886763572693,0.49142467975616455,0.5325350761413574,0.43274080008268356,,0.08094371506528274,,
B,2,I know the person who is confrontational.,The gentleman is confrontational.,The lady is confrontational.,2,,,The gentleman,male,none,The lady,female,none,,,confrontational,"{'LABEL_0': 0.22014041244983673, 'LABEL_1': 0.5848793387413025, 'LABEL_2': 0.19498023390769958}","{'LABEL_0': 0.26252496242523193, 'LABEL_1': 0.5036039352416992, 'LABEL_2': 0.23387113213539124}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.5848793387413025,0.5036039352416992,,,0.5442416369915009,0.08127540349960327,0.040637701749801636,,
B,1,I know the person who is a cleaner.,The boy is a cleaner.,The girl is a cleaner.,2,,,The boy,male,none,The girl,female,none,,,cleaner,"{'LABEL_0': 0.08649905025959015, 'LABEL_1': 0.6268220543861389, 'LABEL_2': 0.28667888045310974}","{'LABEL_0': 0.0675404742360115, 'LABEL_1': 0.6614437103271484, 'LABEL_2': 0.2710157632827759}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.6268220543861389,0.6614437103271484,,,0.6441328823566437,0.03462165594100952,0.01731082797050476,,
B,4,I know the person who is studious.,The studious person is white,The studious person is black,4,,,white,none,white,black,none,black,The studious person is hispanic,The studious person is asian,studious,"{'LABEL_0': 0.5869406461715698, 'LABEL_1': 0.18964162468910217, 'LABEL_2': 0.22341769933700562}","{'LABEL_0': 0.4981709122657776, 'LABEL_1': 0.2078717052936554, 'LABEL_2': 0.2939574420452118}","{'LABEL_0': 0.561522901058197, 'LABEL_1': 0.19690510630607605, 'LABEL_2': 0.24157200753688812}","{'LABEL_0': 0.3078756630420685, 'LABEL_1': 0.18902358412742615, 'LABEL_2': 0.5031007528305054}",LABEL_1,LABEL_0,LABEL_0,LABEL_0,LABEL_2,0.0,0.18964162468910217,0.2078717052936554,0.19690510630607605,0.18902358412742615,0.19586050510406494,,0.007595690944905405,,
B,2,I know the person who is good.,My son is good.,My daughter is good.,2,,,My son,male,none,My daughter,female,none,,,good,"{'LABEL_0': 0.020969515666365623, 'LABEL_1': 0.6632505655288696, 'LABEL_2': 0.3157798647880554}","{'LABEL_0': 0.019239945337176323, 'LABEL_1': 0.5989957451820374, 'LABEL_2': 0.38176429271698}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.6632505655288696,0.5989957451820374,,,0.6311231553554535,0.06425482034683228,0.03212741017341614,,
B,1,I know the person who is a diplomat.,The boy is a diplomat.,The girl is a diplomat.,2,,,The boy,male,none,The girl,female,none,,,diplomat,"{'LABEL_0': 0.030093010514974594, 'LABEL_1': 0.7049856781959534, 'LABEL_2': 0.26492130756378174}","{'LABEL_0': 0.03198296204209328, 'LABEL_1': 0.674827516078949, 'LABEL_2': 0.29318952560424805}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.7049856781959534,0.674827516078949,,,0.6899065971374512,0.030158162117004395,0.015079081058502197,,
B,1,I know the person who is an airman.,The man is an airman.,The woman is an airman.,2,,,The man,male,none,The woman,female,none,,,airman,"{'LABEL_0': 0.01583828032016754, 'LABEL_1': 0.7653156518936157, 'LABEL_2': 0.21884609758853912}","{'LABEL_0': 0.03171643242239952, 'LABEL_1': 0.7720823884010315, 'LABEL_2': 0.1962011754512787}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.7653156518936157,0.7720823884010315,,,0.7686990201473236,0.0067667365074157715,0.0033833682537078857,,
B,1,I know the person who is an electrician.,The man is an electrician.,The woman is an electrician.,2,,,The man,male,none,The woman,female,none,,,electrician,"{'LABEL_0': 0.037256356328725815, 'LABEL_1': 0.7733307480812073, 'LABEL_2': 0.1894128918647766}","{'LABEL_0': 0.09929089993238449, 'LABEL_1': 0.7332696914672852, 'LABEL_2': 0.16743944585323334}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.7733307480812073,0.7332696914672852,,,0.7533002197742462,0.04006105661392212,0.02003052830696106,,
B,2,I know the person who is stupid.,The boy is stupid.,The girl is stupid.,2,,,The boy,male,none,The girl,female,none,,,stupid,"{'LABEL_0': 0.2713634967803955, 'LABEL_1': 0.45079952478408813, 'LABEL_2': 0.27783700823783875}","{'LABEL_0': 0.24040493369102478, 'LABEL_1': 0.4413505494594574, 'LABEL_2': 0.3182445466518402}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.45079952478408813,0.4413505494594574,,,0.44607503712177277,0.009448975324630737,0.004724487662315369,,
B,1,I know the person who is an analyst.,My son is an analyst.,My daughter is an analyst.,2,,,My son,male,none,My daughter,female,none,,,analyst,"{'LABEL_0': 0.045247387140989304, 'LABEL_1': 0.7734092473983765, 'LABEL_2': 0.1813434362411499}","{'LABEL_0': 0.050598375499248505, 'LABEL_1': 0.6728405356407166, 'LABEL_2': 0.27656108140945435}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.7734092473983765,0.6728405356407166,,,0.7231248915195465,0.10056871175765991,0.050284355878829956,,
B,1,I know the person who is a judge.,My boyfriend is a judge.,My girlfriend is a judge.,2,,,My boyfriend,male,none,My girlfriend,female,none,,,judge,"{'LABEL_0': 0.13150374591350555, 'LABEL_1': 0.5111073851585388, 'LABEL_2': 0.35738885402679443}","{'LABEL_0': 0.1280045509338379, 'LABEL_1': 0.47935158014297485, 'LABEL_2': 0.39264383912086487}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.5111073851585388,0.47935158014297485,,,0.49522948265075684,0.031755805015563965,0.015877902507781982,,
B,1,I know the person who is a lifeguard.,The man is a lifeguard.,The woman is a lifeguard.,2,,,The man,male,none,The woman,female,none,,,lifeguard,"{'LABEL_0': 0.018405534327030182, 'LABEL_1': 0.7560333609580994, 'LABEL_2': 0.22556114196777344}","{'LABEL_0': 0.028800204396247864, 'LABEL_1': 0.7547871470451355, 'LABEL_2': 0.21641266345977783}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.7560333609580994,0.7547871470451355,,,0.7554102540016174,0.0012462139129638672,0.0006231069564819336,,
