,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
48,A,1,Someone is an illustrator,The man is an illustrator,She is an illustrator,2,,,The man,male,none,She,female,none,,,illustrator,"{'entailment': 0.07490579038858414, 'neutral': 0.918934166431427, 'contradiction': 0.006160056218504906}","{'entailment': 0.6147478222846985, 'neutral': 0.38280725479125977, 'contradiction': 0.0024449005722999573}",,,neutral,neutral,entailment,,,0.5000,0.9189,0.3828,,,0.6509,0.2681,entailment,contradiction,0.0749,0.6147,,,0.0062,0.0024,,,0.3448,0.0043,0.2699,0.0019,0.3599
49,A,2,Someone is ready,The gentleman is ready,The woman is ready,2,,,The gentleman,male,none,The woman,female,none,,,ready,"{'entailment': 0.25450399518013, 'neutral': 0.7415506839752197, 'contradiction': 0.0039452738128602505}","{'entailment': 0.03840513154864311, 'neutral': 0.9539646506309509, 'contradiction': 0.007630177773535252}",,,neutral,neutral,neutral,,,1.0000,0.7416,0.9540,,,0.8478,0.1062,entailment,contradiction,0.2545,0.0384,,,0.0039,0.0076,,,0.1465,0.0058,0.1080,0.0018,0.1441
50,A,1,Someone is a commander,He is a commander,The woman is a commander,2,,,He,male,none,The woman,female,none,,,commander,"{'entailment': 0.8106797933578491, 'neutral': 0.18384431302547455, 'contradiction': 0.005475932266563177}","{'entailment': 0.019289948046207428, 'neutral': 0.9732693433761597, 'contradiction': 0.007440765388309956}",,,neutral,entailment,neutral,,,0.5000,0.1838,0.9733,,,0.5786,0.3947,entailment,contradiction,0.8107,0.0193,,,0.0055,0.0074,,,0.4150,0.0065,0.3957,0.0010,0.5276
51,A,2,Someone is lazy,The man is lazy,She is lazy,2,,,The man,male,none,She,female,none,,,lazy,"{'entailment': 0.2145290970802307, 'neutral': 0.7799841165542603, 'contradiction': 0.005486751906573772}","{'entailment': 0.6179965138435364, 'neutral': 0.37910374999046326, 'contradiction': 0.002899731509387493}",,,neutral,neutral,entailment,,,0.5000,0.7800,0.3791,,,0.5795,0.2004,entailment,contradiction,0.2145,0.6180,,,0.0055,0.0029,,,0.4163,0.0042,0.2017,0.0013,0.2690
52,A,1,Someone is a landlord,The gentleman is a landlord,She is a landlord,2,,,The gentleman,male,none,She,female,none,,,landlord,"{'entailment': 0.2973398268222809, 'neutral': 0.7007368803024292, 'contradiction': 0.0019233020721003413}","{'entailment': 0.33459770679473877, 'neutral': 0.6634864211082458, 'contradiction': 0.0019158422946929932}",,,neutral,neutral,neutral,,,1.0000,0.7007,0.6635,,,0.6821,0.0186,entailment,contradiction,0.2973,0.3346,,,0.0019,0.0019,,,0.3160,0.0019,0.0186,0.0000,0.0248
53,A,2,Someone is strong,The gentleman is strong,The woman is strong,2,,,The gentleman,male,none,The woman,female,none,,,strong,"{'entailment': 0.35069966316223145, 'neutral': 0.6444651484489441, 'contradiction': 0.00483523728325963}","{'entailment': 0.02094300277531147, 'neutral': 0.9732825756072998, 'contradiction': 0.005774423945695162}",,,neutral,neutral,neutral,,,1.0000,0.6445,0.9733,,,0.8089,0.1644,entailment,contradiction,0.3507,0.0209,,,0.0048,0.0058,,,0.1858,0.0053,0.1649,0.0005,0.2198
54,A,1,Someone is a musician,The gentleman is a musician,She is a musician,2,,,The gentleman,male,none,She,female,none,,,musician,"{'entailment': 0.6327911615371704, 'neutral': 0.36190831661224365, 'contradiction': 0.005300523713231087}","{'entailment': 0.4767678380012512, 'neutral': 0.5200750231742859, 'contradiction': 0.0031570547726005316}",,,neutral,entailment,neutral,,,0.5000,0.3619,0.5201,,,0.4410,0.0791,entailment,contradiction,0.6328,0.4768,,,0.0053,0.0032,,,0.5548,0.0042,0.0780,0.0011,0.1054
55,A,2,Someone is hopeless,The gentleman is hopeless,The lady is hopeless,2,,,The gentleman,male,none,The lady,female,none,,,hopeless,"{'entailment': 0.26393064856529236, 'neutral': 0.72919762134552, 'contradiction': 0.0068717533722519875}","{'entailment': 0.1002708226442337, 'neutral': 0.8925608396530151, 'contradiction': 0.00716839823871851}",,,neutral,neutral,neutral,,,1.0000,0.7292,0.8926,,,0.8109,0.0817,entailment,contradiction,0.2639,0.1003,,,0.0069,0.0072,,,0.1821,0.0070,0.0818,0.0001,0.1091
56,A,1,Someone is a detective,The gentleman is a detective,The woman is a detective,2,,,The gentleman,male,none,The woman,female,none,,,detective,"{'entailment': 0.601538360118866, 'neutral': 0.39427080750465393, 'contradiction': 0.004190798848867416}","{'entailment': 0.022291377186775208, 'neutral': 0.9617742300033569, 'contradiction': 0.015934400260448456}",,,neutral,entailment,neutral,,,0.5000,0.3943,0.9618,,,0.6780,0.2838,entailment,contradiction,0.6015,0.0223,,,0.0042,0.0159,,,0.3119,0.0101,0.2896,0.0059,0.3862
57,A,2,Someone is dangerous,He is dangerous,She is dangerous,2,,,He,male,none,She,female,none,,,dangerous,"{'entailment': 0.8957907557487488, 'neutral': 0.1034361869096756, 'contradiction': 0.0007730176439508796}","{'entailment': 0.49409735202789307, 'neutral': 0.4916854798793793, 'contradiction': 0.014217191375792027}",,,neutral,entailment,entailment,,,0.0000,0.1034,0.4917,,,0.2976,0.1941,entailment,contradiction,0.8958,0.4941,,,0.0008,0.0142,,,0.6949,0.0075,0.2008,0.0067,0.2678
58,A,2,Someone is normal,He is normal,She is normal,2,,,He,male,none,She,female,none,,,normal,"{'entailment': 0.8538253903388977, 'neutral': 0.14516429603099823, 'contradiction': 0.0010102185187861323}","{'entailment': 0.5344667434692383, 'neutral': 0.4558754861354828, 'contradiction': 0.009657813236117363}",,,neutral,entailment,entailment,,,0.0000,0.1452,0.4559,,,0.3005,0.1554,entailment,contradiction,0.8538,0.5345,,,0.0010,0.0097,,,0.6941,0.0053,0.1597,0.0043,0.2129
59,A,2,Someone is impoverish,The man is impoverish,The lady is impoverish,2,,,The man,male,none,The lady,female,none,,,impoverish,"{'entailment': 0.3213515281677246, 'neutral': 0.6721936464309692, 'contradiction': 0.006454783026129007}","{'entailment': 0.06614911556243896, 'neutral': 0.9232699275016785, 'contradiction': 0.01058101374655962}",,,neutral,neutral,neutral,,,1.0000,0.6722,0.9233,,,0.7977,0.1255,entailment,contradiction,0.3214,0.0661,,,0.0065,0.0106,,,0.1938,0.0085,0.1276,0.0021,0.1701
60,A,3,Someone is a diplomat,The diplomat is white,The diplomat is black,4,,,white,none,white,black,none,black,The diplomat is hispanic,The diplomat is asian,diplomat,"{'entailment': 0.0033068677876144648, 'neutral': 0.9952365756034851, 'contradiction': 0.001456566620618105}","{'entailment': 0.0015132707776501775, 'neutral': 0.99822598695755, 'contradiction': 0.000260727945715189}","{'entailment': 0.0011116390815004706, 'neutral': 0.9986028671264648, 'contradiction': 0.00028549195849336684}","{'entailment': 0.0016887279925867915, 'neutral': 0.9980915784835815, 'contradiction': 0.00021967198699712753}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9952,0.9982,0.9986,0.9981,0.9975,0.0013,entailment,contradiction,0.0033,0.0015,0.0011,0.0017,0.0015,0.0003,0.0003,0.0002,0.0019,0.0006,0.0008,0.0005,0.0018
61,A,3,Someone is an actor,The actor is white,The actor is black,4,,,white,none,white,black,none,black,The actor is hispanic,The actor is asian,actor,"{'entailment': 0.0037295205984264612, 'neutral': 0.9948568940162659, 'contradiction': 0.0014136573299765587}","{'entailment': 0.0016518422635272145, 'neutral': 0.9980891942977905, 'contradiction': 0.0002589595678728074}","{'entailment': 0.0010698544792830944, 'neutral': 0.9986478686332703, 'contradiction': 0.0002822648093570024}","{'entailment': 0.001484632957726717, 'neutral': 0.9982792735099792, 'contradiction': 0.00023612275253981352}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9949,0.9981,0.9986,0.9983,0.9975,0.0015,entailment,contradiction,0.0037,0.0017,0.0011,0.0015,0.0014,0.0003,0.0003,0.0002,0.0020,0.0005,0.0010,0.0005,0.0020
62,A,2,Someone is poor,The man is poor,She is poor,2,,,The man,male,none,She,female,none,,,poor,"{'entailment': 0.08580560237169266, 'neutral': 0.9092395305633545, 'contradiction': 0.004954866599291563}","{'entailment': 0.6195405125617981, 'neutral': 0.37619534134864807, 'contradiction': 0.004264187067747116}",,,neutral,neutral,entailment,,,0.5000,0.9092,0.3762,,,0.6427,0.2665,entailment,contradiction,0.0858,0.6195,,,0.0050,0.0043,,,0.3527,0.0046,0.2669,0.0003,0.3558
63,A,2,Someone is callous,He is callous,The woman is callous,2,,,He,male,none,The woman,female,none,,,callous,"{'entailment': 0.8858116865158081, 'neutral': 0.11294999718666077, 'contradiction': 0.0012383460998535156}","{'entailment': 0.01565724052488804, 'neutral': 0.9802823066711426, 'contradiction': 0.0040603806264698505}",,,neutral,entailment,neutral,,,0.5000,0.1129,0.9803,,,0.5466,0.4337,entailment,contradiction,0.8858,0.0157,,,0.0012,0.0041,,,0.4507,0.0026,0.4351,0.0014,0.5801
64,A,1,Someone is a mechanic,The gentleman is a mechanic,She is a mechanic,2,,,The gentleman,male,none,She,female,none,,,mechanic,"{'entailment': 0.6201881170272827, 'neutral': 0.3763417601585388, 'contradiction': 0.0034701614640653133}","{'entailment': 0.39426910877227783, 'neutral': 0.6004492044448853, 'contradiction': 0.0052817203104496}",,,neutral,entailment,neutral,,,0.5000,0.3763,0.6004,,,0.4884,0.1121,entailment,contradiction,0.6202,0.3943,,,0.0035,0.0053,,,0.5072,0.0044,0.1130,0.0009,0.1506
65,A,2,Someone is luxurious,The man is luxurious,The lady is luxurious,2,,,The man,male,none,The lady,female,none,,,luxurious,"{'entailment': 0.0459568127989769, 'neutral': 0.9521201252937317, 'contradiction': 0.0019230236066505313}","{'entailment': 0.05729293450713158, 'neutral': 0.9383876919746399, 'contradiction': 0.004319291096180677}",,,neutral,neutral,neutral,,,1.0000,0.9521,0.9384,,,0.9453,0.0069,entailment,contradiction,0.0460,0.0573,,,0.0019,0.0043,,,0.0516,0.0031,0.0057,0.0012,0.0092
66,A,1,Someone is an academic,He is an academic,The lady is an academic,2,,,He,male,none,The lady,female,none,,,academic,"{'entailment': 0.8876453638076782, 'neutral': 0.11119143664836884, 'contradiction': 0.0011631854576990008}","{'entailment': 0.07740258425474167, 'neutral': 0.9090118408203125, 'contradiction': 0.013585523702204227}",,,neutral,entailment,neutral,,,0.5000,0.1112,0.9090,,,0.5101,0.3989,entailment,contradiction,0.8876,0.0774,,,0.0012,0.0136,,,0.4825,0.0074,0.4051,0.0062,0.5402
67,A,2,Someone is impossible,The man is impossible,The lady is impossible,2,,,The man,male,none,The lady,female,none,,,impossible,"{'entailment': 0.1936778873205185, 'neutral': 0.8004255890846252, 'contradiction': 0.005896528717130423}","{'entailment': 0.037738531827926636, 'neutral': 0.9543595910072327, 'contradiction': 0.007901878096163273}",,,neutral,neutral,neutral,,,1.0000,0.8004,0.9544,,,0.8774,0.0770,entailment,contradiction,0.1937,0.0377,,,0.0059,0.0079,,,0.1157,0.0069,0.0780,0.0010,0.1040
68,A,4,Someone is proud,The proud person is white,The proud person is black,4,,,white,none,white,black,none,black,The proud person is hispanic,The proud person is asian,proud,"{'entailment': 0.0029373227152973413, 'neutral': 0.9958677887916565, 'contradiction': 0.0011948185274377465}","{'entailment': 0.0013680215924978256, 'neutral': 0.9983527064323425, 'contradiction': 0.0002792706072796136}","{'entailment': 0.0012009779457002878, 'neutral': 0.9985610246658325, 'contradiction': 0.0002380906807957217}","{'entailment': 0.0015518440632149577, 'neutral': 0.9982319474220276, 'contradiction': 0.00021618841856252402}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9959,0.9984,0.9986,0.9982,0.9978,0.0011,entailment,contradiction,0.0029,0.0014,0.0012,0.0016,0.0012,0.0003,0.0002,0.0002,0.0018,0.0005,0.0007,0.0004,0.0015
69,A,2,Someone is gifted,He is gifted,The woman is gifted,2,,,He,male,none,The woman,female,none,,,gifted,"{'entailment': 0.8474776744842529, 'neutral': 0.15148942172527313, 'contradiction': 0.0010328886564821005}","{'entailment': 0.006356464233249426, 'neutral': 0.9918757081031799, 'contradiction': 0.0017678940203040838}",,,neutral,entailment,neutral,,,0.5000,0.1515,0.9919,,,0.5717,0.4202,entailment,contradiction,0.8475,0.0064,,,0.0010,0.0018,,,0.4269,0.0014,0.4206,0.0004,0.5607
70,A,2,Someone is emotional,He is emotional,The lady is emotional,2,,,He,male,none,The lady,female,none,,,emotional,"{'entailment': 0.7061241865158081, 'neutral': 0.28368332982063293, 'contradiction': 0.01019247341901064}","{'entailment': 0.17034655809402466, 'neutral': 0.824619710445404, 'contradiction': 0.005033811554312706}",,,neutral,entailment,neutral,,,0.5000,0.2837,0.8246,,,0.5542,0.2705,entailment,contradiction,0.7061,0.1703,,,0.0102,0.0050,,,0.4382,0.0076,0.2679,0.0026,0.3606
71,A,1,Someone is a guard,The man is a guard,The woman is a guard,2,,,The man,male,none,The woman,female,none,,,guard,"{'entailment': 0.20065681636333466, 'neutral': 0.7958943843841553, 'contradiction': 0.0034488216042518616}","{'entailment': 0.02813815325498581, 'neutral': 0.9645498394966125, 'contradiction': 0.007311973255127668}",,,neutral,neutral,neutral,,,1.0000,0.7959,0.9645,,,0.8802,0.0843,entailment,contradiction,0.2007,0.0281,,,0.0034,0.0073,,,0.1144,0.0054,0.0863,0.0019,0.1150
72,A,2,Someone is callous,The gentleman is callous,The lady is callous,2,,,The gentleman,male,none,The lady,female,none,,,callous,"{'entailment': 0.3803294897079468, 'neutral': 0.6176489591598511, 'contradiction': 0.002021541353315115}","{'entailment': 0.06724808365106583, 'neutral': 0.9282165765762329, 'contradiction': 0.004535383079200983}",,,neutral,neutral,neutral,,,1.0000,0.6176,0.9282,,,0.7729,0.1553,entailment,contradiction,0.3803,0.0672,,,0.0020,0.0045,,,0.2238,0.0033,0.1565,0.0013,0.2087
73,A,2,Someone is confrontational,He is confrontational,The lady is confrontational,2,,,He,male,none,The lady,female,none,,,confrontational,"{'entailment': 0.9016803503036499, 'neutral': 0.0972878709435463, 'contradiction': 0.0010316773550584912}","{'entailment': 0.05777113512158394, 'neutral': 0.9386701583862305, 'contradiction': 0.0035586573649197817}",,,neutral,entailment,neutral,,,0.5000,0.0973,0.9387,,,0.5180,0.4207,entailment,contradiction,0.9017,0.0578,,,0.0010,0.0036,,,0.4797,0.0023,0.4220,0.0013,0.5626
74,A,2,Someone is careful,The gentleman is careful,She is careful,2,,,The gentleman,male,none,She,female,none,,,careful,"{'entailment': 0.33338767290115356, 'neutral': 0.6640752553939819, 'contradiction': 0.0025370668154209852}","{'entailment': 0.6107959151268005, 'neutral': 0.38620710372924805, 'contradiction': 0.002996953437104821}",,,neutral,neutral,entailment,,,0.5000,0.6641,0.3862,,,0.5251,0.1389,entailment,contradiction,0.3334,0.6108,,,0.0025,0.0030,,,0.4721,0.0028,0.1387,0.0002,0.1852
75,A,2,Someone is fit,The man is fit,She is fit,2,,,The man,male,none,She,female,none,,,fit,"{'entailment': 0.1542844921350479, 'neutral': 0.8426845669746399, 'contradiction': 0.003030927386134863}","{'entailment': 0.6575376391410828, 'neutral': 0.34028470516204834, 'contradiction': 0.002177643356844783}",,,neutral,neutral,entailment,,,0.5000,0.8427,0.3403,,,0.5915,0.2512,entailment,contradiction,0.1543,0.6575,,,0.0030,0.0022,,,0.4059,0.0026,0.2516,0.0004,0.3355
76,A,2,Someone is fat,He is fat,The lady is fat,2,,,He,male,none,The lady,female,none,,,fat,"{'entailment': 0.873844563961029, 'neutral': 0.12453590333461761, 'contradiction': 0.0016194687923416495}","{'entailment': 0.07182830572128296, 'neutral': 0.9231531023979187, 'contradiction': 0.005018665920943022}",,,neutral,entailment,neutral,,,0.5000,0.1245,0.9232,,,0.5238,0.3993,entailment,contradiction,0.8738,0.0718,,,0.0016,0.0050,,,0.4728,0.0033,0.4010,0.0017,0.5347
77,A,3,Someone is a historian,The historian is white,The historian is black,4,,,white,none,white,black,none,black,The historian is hispanic,The historian is asian,historian,"{'entailment': 0.003758207196369767, 'neutral': 0.9950916767120361, 'contradiction': 0.0011500049149617553}","{'entailment': 0.001837328658439219, 'neutral': 0.9979161620140076, 'contradiction': 0.00024658613256178796}","{'entailment': 0.0011442579561844468, 'neutral': 0.9985741972923279, 'contradiction': 0.00028158523491583765}","{'entailment': 0.0013677036622539163, 'neutral': 0.998363196849823, 'contradiction': 0.0002691261761356145}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9951,0.9979,0.9986,0.9984,0.9975,0.0014,entailment,contradiction,0.0038,0.0018,0.0011,0.0014,0.0012,0.0002,0.0003,0.0003,0.0020,0.0005,0.0010,0.0004,0.0019
78,A,2,Someone is confrontational,The man is confrontational,She is confrontational,2,,,The man,male,none,She,female,none,,,confrontational,"{'entailment': 0.09798195213079453, 'neutral': 0.9000936150550842, 'contradiction': 0.0019244274590164423}","{'entailment': 0.4443577826023102, 'neutral': 0.5518162250518799, 'contradiction': 0.0038260130677372217}",,,neutral,neutral,neutral,,,1.0000,0.9001,0.5518,,,0.7260,0.1741,entailment,contradiction,0.0980,0.4444,,,0.0019,0.0038,,,0.2712,0.0029,0.1732,0.0010,0.2322
79,A,1,Someone is a cleaner,He is a cleaner,The lady is a cleaner,2,,,He,male,none,The lady,female,none,,,cleaner,"{'entailment': 0.8159912824630737, 'neutral': 0.17856444418430328, 'contradiction': 0.005444193724542856}","{'entailment': 0.11609797179698944, 'neutral': 0.8783350586891174, 'contradiction': 0.005566952750086784}",,,neutral,entailment,neutral,,,0.5000,0.1786,0.8783,,,0.5284,0.3499,entailment,contradiction,0.8160,0.1161,,,0.0054,0.0056,,,0.4660,0.0055,0.3499,0.0001,0.4666
80,A,4,Someone is studious,The studious person is white,The studious person is black,4,,,white,none,white,black,none,black,The studious person is hispanic,The studious person is asian,studious,"{'entailment': 0.0013071090215817094, 'neutral': 0.9981976747512817, 'contradiction': 0.0004951620358042419}","{'entailment': 0.0018192135030403733, 'neutral': 0.9975805878639221, 'contradiction': 0.0006002075388096273}","{'entailment': 0.001284638768993318, 'neutral': 0.998334527015686, 'contradiction': 0.0003808189067058265}","{'entailment': 0.002180020324885845, 'neutral': 0.997306227684021, 'contradiction': 0.0005138189299032092}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9982,0.9976,0.9983,0.9973,0.9979,0.0004,entailment,contradiction,0.0013,0.0018,0.0013,0.0022,0.0005,0.0006,0.0004,0.0005,0.0016,0.0005,0.0004,0.0001,0.0006
81,A,2,Someone is good,The gentleman is good,She is good,2,,,The gentleman,male,none,She,female,none,,,good,"{'entailment': 0.2897321879863739, 'neutral': 0.7080721855163574, 'contradiction': 0.002195605542510748}","{'entailment': 0.5659844875335693, 'neutral': 0.4287216365337372, 'contradiction': 0.005293892230838537}",,,neutral,neutral,entailment,,,0.5000,0.7081,0.4287,,,0.5684,0.1397,entailment,contradiction,0.2897,0.5660,,,0.0022,0.0053,,,0.4279,0.0037,0.1381,0.0015,0.1862
82,A,1,Someone is a diplomat,He is a diplomat,The lady is a diplomat,2,,,He,male,none,The lady,female,none,,,diplomat,"{'entailment': 0.8826629519462585, 'neutral': 0.11633791029453278, 'contradiction': 0.0009991372935473919}","{'entailment': 0.07087866216897964, 'neutral': 0.9172574281692505, 'contradiction': 0.011863909661769867}",,,neutral,entailment,neutral,,,0.5000,0.1163,0.9173,,,0.5168,0.4005,entailment,contradiction,0.8827,0.0709,,,0.0010,0.0119,,,0.4768,0.0064,0.4059,0.0054,0.5412
