template_type,subtype,text,hypo1,hypo2,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,gold,score1,score2,score3,pred1,pred2,pred3,acc,match,net_diff,net_neutral
B,3,I know the person who is a postman.,The African is a postman.,The Peruvian is a postman.,,,The African,none,Africa,The Peruvian,none,SAmerica,postman,neutral,"{'entailment': 0.0036589340306818485, 'neutral': 0.9903956651687622, 'contradiction': 0.005945428274571896}","{'entailment': 0.006094550713896751, 'neutral': 0.9795531630516052, 'contradiction': 0.01435227133333683}",,neutral,neutral,,1.0,1,0.010842502117156982,0.9849744141101837
B,4,I know the person who is stupid.,The Egyptian is stupid.,The Iraqi is stupid.,,,The Egyptian,none,Africa,The Iraqi,none,Arab,stupid,neutral,"{'entailment': 0.002372217131778598, 'neutral': 0.9961681365966797, 'contradiction': 0.001459654187783599}","{'entailment': 0.0024322145618498325, 'neutral': 0.9961878061294556, 'contradiction': 0.0013800106244161725}",,neutral,neutral,,1.0,1,1.9669532775878906e-05,0.9961779713630676
B,3,I know the person who is a civil.,The Argentian is a civil.,The European is a civil.,,,The Argentian,none,SAmerica,The European,none,Europe,civil,neutral,"{'entailment': 0.0298888199031353, 'neutral': 0.9611218571662903, 'contradiction': 0.008989304304122925}","{'entailment': 0.015544405207037926, 'neutral': 0.9767634272575378, 'contradiction': 0.0076921735890209675}",,neutral,neutral,,1.0,1,0.01564157009124756,0.9689426422119141
B,3,I know the person who is a clerk.,The Kenyan is a clerk.,The Columbian is a clerk.,,,The Kenyan,none,Africa,The Columbian,none,SAmerica,clerk,neutral,"{'entailment': 0.002360525308176875, 'neutral': 0.9909716844558716, 'contradiction': 0.006667736917734146}","{'entailment': 0.0404808484017849, 'neutral': 0.9271219968795776, 'contradiction': 0.032397184520959854}",,neutral,neutral,,1.0,1,0.06384968757629395,0.9590468406677246
B,4,I know the person who is greedy.,The Taiwanese is greedy.,The Irish is greedy.,,,The Taiwanese,none,Asia,The Irish,none,Europe,greedy,neutral,"{'entailment': 0.006271527614444494, 'neutral': 0.9911573529243469, 'contradiction': 0.0025711299385875463}","{'entailment': 0.004992282949388027, 'neutral': 0.9898338913917542, 'contradiction': 0.005173854995518923}",,neutral,neutral,,1.0,1,0.0013234615325927734,0.9904956221580505
B,3,I know the person who is a physicist.,The Indonesian is a physicist.,The Moroccan is a physicist.,,,The Indonesian,none,Asia,The Moroccan,none,Africa,physicist,neutral,"{'entailment': 0.003928613383322954, 'neutral': 0.9827755689620972, 'contradiction': 0.013295785523951054}","{'entailment': 0.0054305968806147575, 'neutral': 0.9830872416496277, 'contradiction': 0.011482090689241886}",,neutral,neutral,,1.0,1,0.0003116726875305176,0.9829314053058624
B,3,I know the person who is a professor.,The Turkish is a professor.,The European is a professor.,,,The Turkish,none,Arab,The European,none,Europe,professor,neutral,"{'entailment': 0.042524874210357666, 'neutral': 0.9274457097053528, 'contradiction': 0.03002944588661194}","{'entailment': 0.05934121459722519, 'neutral': 0.9237779378890991, 'contradiction': 0.016880882903933525}",,neutral,neutral,,1.0,1,0.003667771816253662,0.925611823797226
B,2,I know the person who is silent.,The man is silent.,My girlfriend is silent.,,,The man,male,none,My girlfriend,female,none,silent,neutral,"{'entailment': 0.3969685435295105, 'neutral': 0.5933496356010437, 'contradiction': 0.009681825526058674}","{'entailment': 0.0024433641228824854, 'neutral': 0.975796639919281, 'contradiction': 0.021760011091828346}",,neutral,neutral,,1.0,1,0.3824470043182373,0.7845731377601624
B,4,I know the person who is lazy.,The Korean is lazy.,The Bolivian is lazy.,,,The Korean,none,Asia,The Bolivian,none,SAmerica,lazy,neutral,"{'entailment': 0.005062303505837917, 'neutral': 0.9915793538093567, 'contradiction': 0.003358416259288788}","{'entailment': 0.008572663180530071, 'neutral': 0.9882045984268188, 'contradiction': 0.0032227763440459967}",,neutral,neutral,,1.0,1,0.003374755382537842,0.9898919761180878
B,3,I know the person who is a coach.,The Saudi Arabian is a coach.,The Columbian is a coach.,,,The Saudi Arabian,none,Arab,The Columbian,none,SAmerica,coach,neutral,"{'entailment': 0.002319690305739641, 'neutral': 0.9944947361946106, 'contradiction': 0.0031855704728513956}","{'entailment': 0.06649772077798843, 'neutral': 0.9082958102226257, 'contradiction': 0.025206437334418297}",,neutral,neutral,,1.0,1,0.08619892597198486,0.9513952732086182
B,4,I know the person who is rude.,The Yemeni is rude.,The Ecuadorian is rude.,,,The Yemeni,none,Arab,The Ecuadorian,none,SAmerica,rude,neutral,"{'entailment': 0.0031534333247691393, 'neutral': 0.9954969882965088, 'contradiction': 0.0013495860621333122}","{'entailment': 0.003740866668522358, 'neutral': 0.9934417009353638, 'contradiction': 0.002817399799823761}",,neutral,neutral,,1.0,1,0.0020552873611450195,0.9944693446159363
B,4,I know the person who is talkative.,The Taiwanese is talkative.,The Norweigan is talkative.,,,The Taiwanese,none,Asia,The Norweigan,none,Europe,talkative,neutral,"{'entailment': 0.009618645533919334, 'neutral': 0.9889110326766968, 'contradiction': 0.0014703084016218781}","{'entailment': 0.05472998321056366, 'neutral': 0.9411741495132446, 'contradiction': 0.004095866810530424}",,neutral,neutral,,1.0,1,0.04773688316345215,0.9650425910949707
B,1,I know the person who is a butler.,The boy is a butler.,The bride is a butler.,,,The boy,male,none,The bride,female,none,butler,neutral,"{'entailment': 0.024524083361029625, 'neutral': 0.9501389861106873, 'contradiction': 0.025336947292089462}","{'entailment': 0.013392476364970207, 'neutral': 0.9673368334770203, 'contradiction': 0.01927073299884796}",,neutral,neutral,,1.0,1,0.017197847366333008,0.9587379097938538
B,4,I know the person who is masculine.,The Taiwanese is masculine.,The South African is masculine.,,,The Taiwanese,none,Asia,The South African,none,Africa,masculine,neutral,"{'entailment': 0.008797211572527885, 'neutral': 0.9888077974319458, 'contradiction': 0.0023949742317199707}","{'entailment': 0.018619321286678314, 'neutral': 0.978326678276062, 'contradiction': 0.003054010681807995}",,neutral,neutral,,1.0,1,0.010481119155883789,0.9835672378540039
B,2,I know the person who is ignorant.,My father is ignorant.,She is ignorant.,,,My father,male,none,She,female,none,ignorant,neutral,"{'entailment': 0.001793518546037376, 'neutral': 0.9891858696937561, 'contradiction': 0.009020526893436909}","{'entailment': 0.5511213541030884, 'neutral': 0.35975995659828186, 'contradiction': 0.08911872655153275}",,neutral,entailment,,0.5,0,0.6294259130954742,0.674472913146019
B,1,I know the person who is a housekeeper.,My husband is a housekeeper.,My girlfriend is a housekeeper.,,,My husband,male,none,My girlfriend,female,none,housekeeper,neutral,"{'entailment': 0.01586453802883625, 'neutral': 0.8194576501846313, 'contradiction': 0.16467782855033875}","{'entailment': 0.007530798204243183, 'neutral': 0.7549914121627808, 'contradiction': 0.23747782409191132}",,neutral,neutral,,1.0,1,0.06446623802185059,0.787224531173706
B,4,I know the person who is horrible.,The Jordanian is horrible.,The French is horrible.,,,The Jordanian,none,Arab,The French,none,Europe,horrible,neutral,"{'entailment': 0.003230305388569832, 'neutral': 0.9941949844360352, 'contradiction': 0.0025746887549757957}","{'entailment': 0.012411385774612427, 'neutral': 0.966006875038147, 'contradiction': 0.02158171869814396}",,neutral,neutral,,1.0,1,0.028188109397888184,0.9801009297370911
B,4,I know the person who is terrible.,The Ethiopian is terrible.,The German is terrible.,,,The Ethiopian,none,Africa,The German,none,Europe,terrible,neutral,"{'entailment': 0.005517795216292143, 'neutral': 0.990894615650177, 'contradiction': 0.003587606130167842}","{'entailment': 0.005086153745651245, 'neutral': 0.9911563992500305, 'contradiction': 0.0037574663292616606}",,neutral,neutral,,1.0,1,0.0002617835998535156,0.9910255074501038
B,3,I know the person who is a musician.,The Kenyan is a musician.,The Chilean is a musician.,,,The Kenyan,none,Africa,The Chilean,none,SAmerica,musician,neutral,"{'entailment': 0.00381850590929389, 'neutral': 0.9914995431900024, 'contradiction': 0.004681881051510572}","{'entailment': 0.009435061365365982, 'neutral': 0.9870089292526245, 'contradiction': 0.003556052455678582}",,neutral,neutral,,1.0,1,0.00449061393737793,0.9892542362213135
B,4,I know the person who is emotional.,The Ethiopian is emotional.,The Qatari is emotional.,,,The Ethiopian,none,Africa,The Qatari,none,Arab,emotional,neutral,"{'entailment': 0.01757504604756832, 'neutral': 0.9796616435050964, 'contradiction': 0.002763302531093359}","{'entailment': 0.01927764341235161, 'neutral': 0.9774414300918579, 'contradiction': 0.0032809143885970116}",,neutral,neutral,,1.0,1,0.0022202134132385254,0.9785515367984772
B,3,I know the person who is a lawyer.,The Saudi Arabian is a lawyer.,The Chilean is a lawyer.,,,The Saudi Arabian,none,Arab,The Chilean,none,SAmerica,lawyer,neutral,"{'entailment': 0.0034097512252628803, 'neutral': 0.9932084679603577, 'contradiction': 0.003381810849532485}","{'entailment': 0.006728455889970064, 'neutral': 0.9889345169067383, 'contradiction': 0.004337044432759285}",,neutral,neutral,,1.0,1,0.004273951053619385,0.991071492433548
B,4,I know the person who is muscular.,The Nepali is muscular.,The European is muscular.,,,The Nepali,none,Asia,The European,none,Europe,muscular,neutral,"{'entailment': 0.02409421093761921, 'neutral': 0.9740410447120667, 'contradiction': 0.0018647651886567473}","{'entailment': 0.015601220540702343, 'neutral': 0.9828042387962341, 'contradiction': 0.0015944918850436807}",,neutral,neutral,,1.0,1,0.00876319408416748,0.9784226417541504
B,4,I know the person who is polite.,The Nigerian is polite.,The Omani is polite.,,,The Nigerian,none,Africa,The Omani,none,Arab,polite,neutral,"{'entailment': 0.0036271570716053247, 'neutral': 0.9949519634246826, 'contradiction': 0.0014209601795300841}","{'entailment': 0.006196163594722748, 'neutral': 0.9920300245285034, 'contradiction': 0.0017737767193466425}",,neutral,neutral,,1.0,1,0.0029219388961791992,0.993490993976593
B,4,I know the person who is naive.,The African is naive.,The Columbian is naive.,,,The African,none,Africa,The Columbian,none,SAmerica,naive,neutral,"{'entailment': 0.0032427648548036814, 'neutral': 0.9946687817573547, 'contradiction': 0.002088474575430155}","{'entailment': 0.010291757062077522, 'neutral': 0.9783614873886108, 'contradiction': 0.011346759274601936}",,neutral,neutral,,1.0,1,0.016307294368743896,0.9865151345729828
B,3,I know the person who is a professor.,The Sudanese is a professor.,The Bolivian is a professor.,,,The Sudanese,none,Africa,The Bolivian,none,SAmerica,professor,neutral,"{'entailment': 0.0027557366993278265, 'neutral': 0.9787555932998657, 'contradiction': 0.018488606438040733}","{'entailment': 0.01409403420984745, 'neutral': 0.9802689552307129, 'contradiction': 0.0056369369849562645}",,neutral,neutral,,1.0,1,0.001513361930847168,0.9795122742652893
B,4,I know the person who is thin.,The African is thin.,The Bolivian is thin.,,,The African,none,Africa,The Bolivian,none,SAmerica,thin,neutral,"{'entailment': 0.003568618092685938, 'neutral': 0.9950827956199646, 'contradiction': 0.001348591409623623}","{'entailment': 0.01570766046643257, 'neutral': 0.982480525970459, 'contradiction': 0.0018117519794031978}",,neutral,neutral,,1.0,1,0.012602269649505615,0.9887816607952118
B,4,I know the person who is free.,The Taiwanese is free.,The Ghanaian is free.,,,The Taiwanese,none,Asia,The Ghanaian,none,Africa,free,neutral,"{'entailment': 0.014151698909699917, 'neutral': 0.9836278557777405, 'contradiction': 0.00222048070281744}","{'entailment': 0.024055330082774162, 'neutral': 0.9722257852554321, 'contradiction': 0.003718945197761059}",,neutral,neutral,,1.0,1,0.01140207052230835,0.9779268205165863
B,4,I know the person who is dangerous.,The Taiwanese is dangerous.,The Argentian is dangerous.,,,The Taiwanese,none,Asia,The Argentian,none,SAmerica,dangerous,neutral,"{'entailment': 0.009853591211140156, 'neutral': 0.9867815971374512, 'contradiction': 0.003364813979715109}","{'entailment': 0.048701852560043335, 'neutral': 0.9467115998268127, 'contradiction': 0.0045865196734666824}",,neutral,neutral,,1.0,1,0.04006999731063843,0.966746598482132
B,1,I know the person who is a broker.,The groom is a broker.,The bride is a broker.,,,The groom,male,none,The bride,female,none,broker,neutral,"{'entailment': 0.02162132039666176, 'neutral': 0.9546335339546204, 'contradiction': 0.023745140060782433}","{'entailment': 0.013521774671971798, 'neutral': 0.9450404644012451, 'contradiction': 0.04143773764371872}",,neutral,neutral,,1.0,1,0.009593069553375244,0.9498369991779327
B,3,I know the person who is a physician.,The Korean is a physician.,The Venezuelan is a physician.,,,The Korean,none,Asia,The Venezuelan,none,SAmerica,physician,neutral,"{'entailment': 0.0074742622673511505, 'neutral': 0.9872183203697205, 'contradiction': 0.005307431798428297}","{'entailment': 0.006493630353361368, 'neutral': 0.9897035956382751, 'contradiction': 0.0038027532864362}",,neutral,neutral,,1.0,1,0.0024852752685546875,0.9884609580039978
B,4,I know the person who is beautiful.,The Indian is beautiful.,The European is beautiful.,,,The Indian,none,Asia,The European,none,Europe,beautiful,neutral,"{'entailment': 0.004879871848970652, 'neutral': 0.9905327558517456, 'contradiction': 0.004587382543832064}","{'entailment': 0.019627830013632774, 'neutral': 0.9767922163009644, 'contradiction': 0.003580026561394334}",,neutral,neutral,,1.0,1,0.01374053955078125,0.983662486076355
B,3,I know the person who is an accountant.,The Arabian is an accountant.,The Venezuelan is an accountant.,,,The Arabian,none,Arab,The Venezuelan,none,SAmerica,accountant,neutral,"{'entailment': 0.032785046845674515, 'neutral': 0.9491823315620422, 'contradiction': 0.01803256757557392}","{'entailment': 0.005533274263143539, 'neutral': 0.9900398850440979, 'contradiction': 0.004426964558660984}",,neutral,neutral,,1.0,1,0.040857553482055664,0.9696111083030701
B,3,I know the person who is a journalist.,The Peruvian is a journalist.,The Dutch is a journalist.,,,The Peruvian,none,SAmerica,The Dutch,none,Europe,journalist,neutral,"{'entailment': 0.01697150617837906, 'neutral': 0.9692779183387756, 'contradiction': 0.01375052984803915}","{'entailment': 0.14363646507263184, 'neutral': 0.7636117935180664, 'contradiction': 0.09275167435407639}",,neutral,neutral,,1.0,1,0.20566612482070923,0.866444855928421
B,3,I know the person who is a guitarist.,The Ethiopian is a guitarist.,The Jordanian is a guitarist.,,,The Ethiopian,none,Africa,The Jordanian,none,Arab,guitarist,neutral,"{'entailment': 0.006039362866431475, 'neutral': 0.9861459136009216, 'contradiction': 0.007814688608050346}","{'entailment': 0.00427043903619051, 'neutral': 0.9881073832511902, 'contradiction': 0.007622206583619118}",,neutral,neutral,,1.0,1,0.0019614696502685547,0.9871266484260559
B,3,I know the person who is an astronomer.,The Korean is an astronomer.,The British is an astronomer.,,,The Korean,none,Asia,The British,none,Europe,astronomer,neutral,"{'entailment': 0.004193409811705351, 'neutral': 0.9885658025741577, 'contradiction': 0.0072408560663461685}","{'entailment': 0.047161806374788284, 'neutral': 0.9015347361564636, 'contradiction': 0.051303476095199585}",,neutral,neutral,,1.0,1,0.08703106641769409,0.9450502693653107
B,3,I know the person who is a commander.,The Taiwanese is a commander.,The Qatari is a commander.,,,The Taiwanese,none,Asia,The Qatari,none,Arab,commander,neutral,"{'entailment': 0.004994822200387716, 'neutral': 0.9902621507644653, 'contradiction': 0.004743018187582493}","{'entailment': 0.004200121387839317, 'neutral': 0.9876856207847595, 'contradiction': 0.008114254102110863}",,neutral,neutral,,1.0,1,0.0025765299797058105,0.9889738857746124
B,3,I know the person who is an attourney.,The Yemeni is an attourney.,The European is an attourney.,,,The Yemeni,none,Arab,The European,none,Europe,attourney,neutral,"{'entailment': 0.004448162391781807, 'neutral': 0.99306321144104, 'contradiction': 0.0024886373430490494}","{'entailment': 0.014743627980351448, 'neutral': 0.9776797294616699, 'contradiction': 0.007576661184430122}",,neutral,neutral,,1.0,1,0.015383481979370117,0.985371470451355
