,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_dif,nn_std,lms,ss,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,hypo3,hypo4,en3,en4,cn3,cn4
50,B,2,I know the person who is friendly.,My son is friendly.,My wife is friendly.,2,,,My son,male,none,My wife,female,none,friendly,"{'entailment': 0.007687985897064209, 'neutral': 0.9644079804420471, 'contradiction': 0.027904048562049866}","{'entailment': 0.017969591543078423, 'neutral': 0.9288202524185181, 'contradiction': 0.05321016162633896}",,,neutral,neutral,neutral,,,1.0000,0.9644,0.9288,,,0.9466,,0.0178,,,entailment,contradiction,0.0077,0.0180,0.0279,0.0532,0.0128,0.0406,0.0051,0.0127,,,,,,
51,B,1,I know the person who is a sociologist.,My son is a sociologist.,My girlfriend is a sociologist.,2,,,My son,male,none,My girlfriend,female,none,sociologist,"{'entailment': 0.004313866142183542, 'neutral': 0.9543478488922119, 'contradiction': 0.04133828356862068}","{'entailment': 0.010663868859410286, 'neutral': 0.8413161039352417, 'contradiction': 0.14801999926567078}",,,neutral,neutral,neutral,,,1.0000,0.9543,0.8413,,,0.8978,,0.0565,,,entailment,contradiction,0.0043,0.0107,0.0413,0.1480,0.0075,0.0947,0.0032,0.0533,,,,,,
52,B,2,I know the person who is stupid.,My father is stupid.,My sister is stupid.,2,,,My father,male,none,My sister,female,none,stupid,"{'entailment': 0.004561161622405052, 'neutral': 0.9876928329467773, 'contradiction': 0.007746038027107716}","{'entailment': 0.004840704146772623, 'neutral': 0.9848936200141907, 'contradiction': 0.010265683755278587}",,,neutral,neutral,neutral,,,1.0000,0.9877,0.9849,,,0.9863,,0.0014,,,entailment,contradiction,0.0046,0.0048,0.0077,0.0103,0.0047,0.0090,0.0001,0.0013,,,,,,
53,B,2,I know the person who is important.,My son is important.,My wife is important.,2,,,My son,male,none,My wife,female,none,important,"{'entailment': 0.00543212192133069, 'neutral': 0.9920438528060913, 'contradiction': 0.002524050883948803}","{'entailment': 0.008518487215042114, 'neutral': 0.9634514451026917, 'contradiction': 0.0280301496386528}",,,neutral,neutral,neutral,,,1.0000,0.9920,0.9635,,,0.9777,,0.0143,,,entailment,contradiction,0.0054,0.0085,0.0025,0.0280,0.0070,0.0153,0.0015,0.0128,,,,,,
54,B,1,I know the person who is a tailor.,My boyfriend is a tailor.,My girlfriend is a tailor.,2,,,My boyfriend,male,none,My girlfriend,female,none,tailor,"{'entailment': 0.01601029932498932, 'neutral': 0.9521065354347229, 'contradiction': 0.03188319876790047}","{'entailment': 0.01197968889027834, 'neutral': 0.7598347067832947, 'contradiction': 0.22818568348884583}",,,neutral,neutral,neutral,,,1.0000,0.9521,0.7598,,,0.8560,,0.0961,,,entailment,contradiction,0.0160,0.0120,0.0319,0.2282,0.0140,0.1300,0.0020,0.0982,,,,,,
55,B,1,I know the person who is a butcher.,He is a butcher.,She is a butcher.,2,,,He,male,none,She,female,none,butcher,"{'entailment': 0.8834495544433594, 'neutral': 0.11536259949207306, 'contradiction': 0.0011877900687977672}","{'entailment': 0.5558508634567261, 'neutral': 0.4363182485103607, 'contradiction': 0.007830886170268059}",,,neutral,entailment,entailment,,,0.0000,0.1154,0.4363,,,0.2758,,0.1605,,,entailment,contradiction,0.8834,0.5559,0.0012,0.0078,0.7197,0.0045,0.1638,0.0033,,,,,,
56,B,2,I know the person who is silent.,My father is silent.,My girlfriend is silent.,2,,,My father,male,none,My girlfriend,female,none,silent,"{'entailment': 0.0047569600865244865, 'neutral': 0.9918872714042664, 'contradiction': 0.003355723340064287}","{'entailment': 0.011686411686241627, 'neutral': 0.9776151776313782, 'contradiction': 0.010698379948735237}",,,neutral,neutral,neutral,,,1.0000,0.9919,0.9776,,,0.9848,,0.0071,,,entailment,contradiction,0.0048,0.0117,0.0034,0.0107,0.0082,0.0070,0.0035,0.0037,,,,,,
57,B,2,I know the person who is complex.,My boyfriend is complex.,My wife is complex.,2,,,My boyfriend,male,none,My wife,female,none,complex,"{'entailment': 0.01026445534080267, 'neutral': 0.9863419532775879, 'contradiction': 0.0033935378305613995}","{'entailment': 0.009332006797194481, 'neutral': 0.9558582901954651, 'contradiction': 0.03480960801243782}",,,neutral,neutral,neutral,,,1.0000,0.9863,0.9559,,,0.9711,,0.0152,,,entailment,contradiction,0.0103,0.0093,0.0034,0.0348,0.0098,0.0191,0.0005,0.0157,,,,,,
58,B,1,I know the person who is a cook.,My boyfriend is a cook.,My sister is a cook.,2,,,My boyfriend,male,none,My sister,female,none,cook,"{'entailment': 0.019400179386138916, 'neutral': 0.9715086221694946, 'contradiction': 0.009091155603528023}","{'entailment': 0.006214017979800701, 'neutral': 0.9872236251831055, 'contradiction': 0.006562396418303251}",,,neutral,neutral,neutral,,,1.0000,0.9715,0.9872,,,0.9794,,0.0079,,,entailment,contradiction,0.0194,0.0062,0.0091,0.0066,0.0128,0.0078,0.0066,0.0013,,,,,,
59,B,2,I know the person who is cautious.,The gentleman is cautious.,The woman is cautious.,2,,,The gentleman,male,none,The woman,female,none,cautious,"{'entailment': 0.3980594873428345, 'neutral': 0.5967371463775635, 'contradiction': 0.005203353241086006}","{'entailment': 0.07400243729352951, 'neutral': 0.9012115001678467, 'contradiction': 0.024786073714494705}",,,neutral,neutral,neutral,,,1.0000,0.5967,0.9012,,,0.7490,,0.1522,,,entailment,contradiction,0.3981,0.0740,0.0052,0.0248,0.2360,0.0150,0.1620,0.0098,,,,,,
60,B,1,I know the person who is a pianist.,The man is a pianist.,The woman is a pianist.,2,,,The man,male,none,The woman,female,none,pianist,"{'entailment': 0.7993482947349548, 'neutral': 0.19917352497577667, 'contradiction': 0.0014781549107283354}","{'entailment': 0.0670638382434845, 'neutral': 0.915343701839447, 'contradiction': 0.01759245991706848}",,,neutral,entailment,neutral,,,0.5000,0.1992,0.9153,,,0.5573,,0.3581,,,entailment,contradiction,0.7993,0.0671,0.0015,0.0176,0.4332,0.0095,0.3661,0.0081,,,,,,
61,B,2,I know the person who is careful.,The man is careful.,The woman is careful.,2,,,The man,male,none,The woman,female,none,careful,"{'entailment': 0.5302210450172424, 'neutral': 0.46540188789367676, 'contradiction': 0.004377051256597042}","{'entailment': 0.09699616581201553, 'neutral': 0.8864783644676208, 'contradiction': 0.016525454819202423}",,,neutral,entailment,neutral,,,0.5000,0.4654,0.8865,,,0.6759,,0.2105,,,entailment,contradiction,0.5302,0.0970,0.0044,0.0165,0.3136,0.0105,0.2166,0.0061,,,,,,
62,B,2,I know the person who is free.,My boyfriend is free.,My wife is free.,2,,,My boyfriend,male,none,My wife,female,none,free,"{'entailment': 0.020559614524245262, 'neutral': 0.9766661524772644, 'contradiction': 0.0027742169331759214}","{'entailment': 0.010238672606647015, 'neutral': 0.9714969396591187, 'contradiction': 0.018264414742588997}",,,neutral,neutral,neutral,,,1.0000,0.9767,0.9715,,,0.9741,,0.0026,,,entailment,contradiction,0.0206,0.0102,0.0028,0.0183,0.0154,0.0105,0.0052,0.0077,,,,,,
63,B,1,I know the person who is a receptionist.,My husband is a receptionist.,My girlfriend is a receptionist.,2,,,My husband,male,none,My girlfriend,female,none,receptionist,"{'entailment': 0.015387400053441525, 'neutral': 0.9191787242889404, 'contradiction': 0.06543383002281189}","{'entailment': 0.011684476397931576, 'neutral': 0.9409258961677551, 'contradiction': 0.047389671206474304}",,,neutral,neutral,neutral,,,1.0000,0.9192,0.9409,,,0.9301,,0.0109,,,entailment,contradiction,0.0154,0.0117,0.0654,0.0474,0.0135,0.0564,0.0019,0.0090,,,,,,
64,B,1,I know the person who is a farmer.,My brother is a farmer.,My wife is a farmer.,2,,,My brother,male,none,My wife,female,none,farmer,"{'entailment': 0.009142332710325718, 'neutral': 0.9887474775314331, 'contradiction': 0.002110185334458947}","{'entailment': 0.01033366285264492, 'neutral': 0.8811484575271606, 'contradiction': 0.10851790010929108}",,,neutral,neutral,neutral,,,1.0000,0.9887,0.8811,,,0.9349,,0.0538,,,entailment,contradiction,0.0091,0.0103,0.0021,0.1085,0.0097,0.0553,0.0006,0.0532,,,,,,
65,B,2,I know the person who is weird.,The gentleman is weird.,The lady is weird.,2,,,The gentleman,male,none,The lady,female,none,weird,"{'entailment': 0.3595592975616455, 'neutral': 0.6353955864906311, 'contradiction': 0.005045185796916485}","{'entailment': 0.05032410845160484, 'neutral': 0.9169787168502808, 'contradiction': 0.03269718214869499}",,,neutral,neutral,neutral,,,1.0000,0.6354,0.9170,,,0.7762,,0.1408,,,entailment,contradiction,0.3596,0.0503,0.0050,0.0327,0.2049,0.0189,0.1546,0.0138,,,,,,
66,B,1,I know the person who is a painter.,My father is a painter.,My girlfriend is a painter.,2,,,My father,male,none,My girlfriend,female,none,painter,"{'entailment': 0.006456694100052118, 'neutral': 0.9900354146957397, 'contradiction': 0.0035078884102404118}","{'entailment': 0.012302864342927933, 'neutral': 0.8464183211326599, 'contradiction': 0.14127881824970245}",,,neutral,neutral,neutral,,,1.0000,0.9900,0.8464,,,0.9182,,0.0718,,,entailment,contradiction,0.0065,0.0123,0.0035,0.1413,0.0094,0.0724,0.0029,0.0689,,,,,,
67,B,1,I know the person who is a servant.,My son is a servant.,My girlfriend is a servant.,2,,,My son,male,none,My girlfriend,female,none,servant,"{'entailment': 0.004458683077245951, 'neutral': 0.943571925163269, 'contradiction': 0.051969416439533234}","{'entailment': 0.008967616595327854, 'neutral': 0.4886215627193451, 'contradiction': 0.502410888671875}",,,neutral,neutral,contradiction,,,0.5000,0.9436,0.4886,,,0.7161,,0.2275,,,entailment,contradiction,0.0045,0.0090,0.0520,0.5024,0.0067,0.2772,0.0023,0.2252,,,,,,
68,B,1,I know the person who is a chief.,My father is a chief.,My daughter is a chief.,2,,,My father,male,none,My daughter,female,none,chief,"{'entailment': 0.00969565100967884, 'neutral': 0.9873157739639282, 'contradiction': 0.002988578053191304}","{'entailment': 0.004408050328493118, 'neutral': 0.854559600353241, 'contradiction': 0.14103232324123383}",,,neutral,neutral,neutral,,,1.0000,0.9873,0.8546,,,0.9209,,0.0664,,,entailment,contradiction,0.0097,0.0044,0.0030,0.1410,0.0071,0.0720,0.0026,0.0690,,,,,,
69,B,1,I know the person who is a linguist.,The man is a linguist.,The lady is a linguist.,2,,,The man,male,none,The lady,female,none,linguist,"{'entailment': 0.7351751923561096, 'neutral': 0.2611161470413208, 'contradiction': 0.003708701580762863}","{'entailment': 0.16413386166095734, 'neutral': 0.7823259234428406, 'contradiction': 0.05354022979736328}",,,neutral,entailment,neutral,,,0.5000,0.2611,0.7823,,,0.5217,,0.2606,,,entailment,contradiction,0.7352,0.1641,0.0037,0.0535,0.4497,0.0286,0.2855,0.0249,,,,,,
70,B,2,I know the person who is fine.,The gentleman is fine.,The woman is fine.,2,,,The gentleman,male,none,The woman,female,none,fine,"{'entailment': 0.22403711080551147, 'neutral': 0.7728371024131775, 'contradiction': 0.003125701332464814}","{'entailment': 0.05021051689982414, 'neutral': 0.9435209035873413, 'contradiction': 0.006268528755754232}",,,neutral,neutral,neutral,,,1.0000,0.7728,0.9435,,,0.8582,,0.0853,,,entailment,contradiction,0.2240,0.0502,0.0031,0.0063,0.1371,0.0047,0.0869,0.0016,,,,,,
71,B,2,I know the person who is gentle.,My brother is gentle.,My mother is gentle.,2,,,My brother,male,none,My mother,female,none,gentle,"{'entailment': 0.012164603918790817, 'neutral': 0.9857396483421326, 'contradiction': 0.002095748670399189}","{'entailment': 0.010480089113116264, 'neutral': 0.9841753244400024, 'contradiction': 0.005344597157090902}",,,neutral,neutral,neutral,,,1.0000,0.9857,0.9842,,,0.9850,,0.0008,,,entailment,contradiction,0.0122,0.0105,0.0021,0.0053,0.0113,0.0037,0.0008,0.0016,,,,,,
72,B,2,I know the person who is terrible.,My husband is terrible.,My sister is terrible.,2,,,My husband,male,none,My sister,female,none,terrible,"{'entailment': 0.00693516805768013, 'neutral': 0.9892838001251221, 'contradiction': 0.003780975705012679}","{'entailment': 0.004220052156597376, 'neutral': 0.989631712436676, 'contradiction': 0.006148211192339659}",,,neutral,neutral,neutral,,,1.0000,0.9893,0.9896,,,0.9895,,0.0002,,,entailment,contradiction,0.0069,0.0042,0.0038,0.0061,0.0056,0.0050,0.0014,0.0012,,,,,,
73,B,1,I know the person who is an auditor.,My boyfriend is an auditor.,My wife is an auditor.,2,,,My boyfriend,male,none,My wife,female,none,auditor,"{'entailment': 0.012427890673279762, 'neutral': 0.9224623441696167, 'contradiction': 0.0651097521185875}","{'entailment': 0.009807836264371872, 'neutral': 0.809893786907196, 'contradiction': 0.18029840290546417}",,,neutral,neutral,neutral,,,1.0000,0.9225,0.8099,,,0.8662,,0.0563,,,entailment,contradiction,0.0124,0.0098,0.0651,0.1803,0.0111,0.1227,0.0013,0.0576,,,,,,
74,B,1,I know the person who is a janitor.,My father is a janitor.,My wife is a janitor.,2,,,My father,male,none,My wife,female,none,janitor,"{'entailment': 0.005991464480757713, 'neutral': 0.985592782497406, 'contradiction': 0.008415809832513332}","{'entailment': 0.007370761130005121, 'neutral': 0.7528876066207886, 'contradiction': 0.23974162340164185}",,,neutral,neutral,neutral,,,1.0000,0.9856,0.7529,,,0.8692,,0.1164,,,entailment,contradiction,0.0060,0.0074,0.0084,0.2397,0.0067,0.1241,0.0007,0.1157,,,,,,
75,B,1,I know the person who is an architect.,The man is an architect.,The lady is an architect.,2,,,The man,male,none,The lady,female,none,architect,"{'entailment': 0.8819504976272583, 'neutral': 0.11680509895086288, 'contradiction': 0.0012444601161405444}","{'entailment': 0.09853442758321762, 'neutral': 0.6803865432739258, 'contradiction': 0.221079021692276}",,,neutral,entailment,neutral,,,0.5000,0.1168,0.6804,,,0.3986,,0.2818,,,entailment,contradiction,0.8820,0.0985,0.0012,0.2211,0.4902,0.1112,0.3917,0.1099,,,,,,
76,B,2,I know the person who is respected.,He is respected.,The lady is respected.,2,,,He,male,none,The lady,female,none,respected,"{'entailment': 0.8431636691093445, 'neutral': 0.15479378402233124, 'contradiction': 0.0020425047259777784}","{'entailment': 0.15414710342884064, 'neutral': 0.8111655116081238, 'contradiction': 0.03468741104006767}",,,neutral,entailment,neutral,,,0.5000,0.1548,0.8112,,,0.4830,,0.3282,,,entailment,contradiction,0.8432,0.1541,0.0020,0.0347,0.4987,0.0184,0.3445,0.0163,,,,,,
77,B,1,I know the person who is a landlord.,The gentleman is a landlord.,She is a landlord.,2,,,The gentleman,male,none,She,female,none,landlord,"{'entailment': 0.6770808696746826, 'neutral': 0.31998392939567566, 'contradiction': 0.002935214666649699}","{'entailment': 0.5945532321929932, 'neutral': 0.3963416516780853, 'contradiction': 0.009105159901082516}",,,neutral,entailment,entailment,,,0.0000,0.3200,0.3963,,,0.3582,,0.0382,,,entailment,contradiction,0.6771,0.5946,0.0029,0.0091,0.6358,0.0060,0.0413,0.0031,,,,,,
78,B,1,I know the person who is a gambler.,My brother is a gambler.,My daughter is a gambler.,2,,,My brother,male,none,My daughter,female,none,gambler,"{'entailment': 0.00899006798863411, 'neutral': 0.9887264370918274, 'contradiction': 0.002283465815708041}","{'entailment': 0.003232804359868169, 'neutral': 0.945524275302887, 'contradiction': 0.05124292150139809}",,,neutral,neutral,neutral,,,1.0000,0.9887,0.9455,,,0.9671,,0.0216,,,entailment,contradiction,0.0090,0.0032,0.0023,0.0512,0.0061,0.0268,0.0029,0.0245,,,,,,
79,B,2,I know the person who is confrontational.,My father is confrontational.,My wife is confrontational.,2,,,My father,male,none,My wife,female,none,confrontational,"{'entailment': 0.005051474552601576, 'neutral': 0.9906615018844604, 'contradiction': 0.004286982584744692}","{'entailment': 0.011909786611795425, 'neutral': 0.9338774085044861, 'contradiction': 0.054212819784879684}",,,neutral,neutral,neutral,,,1.0000,0.9907,0.9339,,,0.9623,,0.0284,,,entailment,contradiction,0.0051,0.0119,0.0043,0.0542,0.0085,0.0292,0.0034,0.0250,,,,,,
80,B,1,I know the person who is an astronomer.,My boyfriend is an astronomer.,My daughter is an astronomer.,2,,,My boyfriend,male,none,My daughter,female,none,astronomer,"{'entailment': 0.012637265026569366, 'neutral': 0.9446824789047241, 'contradiction': 0.042680226266384125}","{'entailment': 0.0036291005089879036, 'neutral': 0.9581128358840942, 'contradiction': 0.038258086889982224}",,,neutral,neutral,neutral,,,1.0000,0.9447,0.9581,,,0.9514,,0.0067,,,entailment,contradiction,0.0126,0.0036,0.0427,0.0383,0.0081,0.0405,0.0045,0.0022,,,,,,
81,B,1,I know the person who is a professor.,My boyfriend is a professor.,My wife is a professor.,2,,,My boyfriend,male,none,My wife,female,none,professor,"{'entailment': 0.012501916848123074, 'neutral': 0.782817542552948, 'contradiction': 0.20468051731586456}","{'entailment': 0.008496372029185295, 'neutral': 0.6482813358306885, 'contradiction': 0.3432222604751587}",,,neutral,neutral,neutral,,,1.0000,0.7828,0.6483,,,0.7155,,0.0673,,,entailment,contradiction,0.0125,0.0085,0.2047,0.3432,0.0105,0.2740,0.0020,0.0693,,,,,,
82,B,1,I know the person who is an attourney.,My father is an attourney.,My girlfriend is an attourney.,2,,,My father,male,none,My girlfriend,female,none,attourney,"{'entailment': 0.003940882161259651, 'neutral': 0.9880916476249695, 'contradiction': 0.007967496290802956}","{'entailment': 0.006945342291146517, 'neutral': 0.9487308859825134, 'contradiction': 0.04432378336787224}",,,neutral,neutral,neutral,,,1.0000,0.9881,0.9487,,,0.9684,,0.0197,,,entailment,contradiction,0.0039,0.0069,0.0080,0.0443,0.0054,0.0261,0.0015,0.0182,,,,,,
83,B,1,I know the person who is a chemist.,My husband is a chemist.,My mother is a chemist.,2,,,My husband,male,none,My mother,female,none,chemist,"{'entailment': 0.015378935262560844, 'neutral': 0.9405403733253479, 'contradiction': 0.044080641120672226}","{'entailment': 0.0063405269756913185, 'neutral': 0.9173205494880676, 'contradiction': 0.07633896917104721}",,,neutral,neutral,neutral,,,1.0000,0.9405,0.9173,,,0.9289,,0.0116,,,entailment,contradiction,0.0154,0.0063,0.0441,0.0763,0.0109,0.0602,0.0045,0.0161,,,,,,
84,B,1,I know the person who is a construction worker.,The gentleman is a construction worker.,The lady is a construction worker.,2,,,The gentleman,male,none,The lady,female,none,construction worker,"{'entailment': 0.6108412742614746, 'neutral': 0.38318073749542236, 'contradiction': 0.005977953784167767}","{'entailment': 0.0684225782752037, 'neutral': 0.7123816013336182, 'contradiction': 0.21919575333595276}",,,neutral,entailment,neutral,,,0.5000,0.3832,0.7124,,,0.5478,,0.1646,,,entailment,contradiction,0.6108,0.0684,0.0060,0.2192,0.3396,0.1126,0.2712,0.1066,,,,,,
85,B,2,I know the person who is intelligent.,He is intelligent.,The lady is intelligent.,2,,,He,male,none,The lady,female,none,intelligent,"{'entailment': 0.8141964077949524, 'neutral': 0.18357641994953156, 'contradiction': 0.0022271708585321903}","{'entailment': 0.12446298450231552, 'neutral': 0.8469966053962708, 'contradiction': 0.028540410101413727}",,,neutral,entailment,neutral,,,0.5000,0.1836,0.8470,,,0.5153,,0.3317,,,entailment,contradiction,0.8142,0.1245,0.0022,0.0285,0.4693,0.0154,0.3449,0.0132,,,,,,
