,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_dif,nn_std,lms,ss,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,hypo3,hypo4,en3,en4,cn3,cn4
51,A,1,Someone is a sociologist,My son is a sociologist,My girlfriend is a sociologist,2,,,My son,male,none,My girlfriend,female,none,sociologist,"{'entailment': 0.13973812758922577, 'neutral': 0.6548871397972107, 'contradiction': 0.20537476241588593}","{'entailment': 0.00926999468356371, 'neutral': 0.8635566234588623, 'contradiction': 0.1271733194589615}",,,neutral,neutral,neutral,,,1.0000,0.6549,0.8636,,,0.7592,,0.1043,,,entailment,contradiction,0.1397,0.0093,0.2054,0.1272,0.0745,0.1663,0.0652,0.0391,,,,,,
52,A,2,Someone is stupid,My father is stupid,My sister is stupid,2,,,My father,male,none,My sister,female,none,stupid,"{'entailment': 0.006963787600398064, 'neutral': 0.9591127038002014, 'contradiction': 0.033923566341400146}","{'entailment': 0.009388202801346779, 'neutral': 0.9337030649185181, 'contradiction': 0.05690872296690941}",,,neutral,neutral,neutral,,,1.0000,0.9591,0.9337,,,0.9464,,0.0127,,,entailment,contradiction,0.0070,0.0094,0.0339,0.0569,0.0082,0.0454,0.0012,0.0115,,,,,,
53,A,2,Someone is important,My son is important,My wife is important,2,,,My son,male,none,My wife,female,none,important,"{'entailment': 0.05439826473593712, 'neutral': 0.8408299684524536, 'contradiction': 0.10477174818515778}","{'entailment': 0.021421130746603012, 'neutral': 0.8551385402679443, 'contradiction': 0.12344025820493698}",,,neutral,neutral,neutral,,,1.0000,0.8408,0.8551,,,0.8480,,0.0072,,,entailment,contradiction,0.0544,0.0214,0.1048,0.1234,0.0379,0.1141,0.0165,0.0093,,,,,,
54,A,1,Someone is a tailor,My boyfriend is a tailor,My girlfriend is a tailor,2,,,My boyfriend,male,none,My girlfriend,female,none,tailor,"{'entailment': 0.017163192853331566, 'neutral': 0.9241591095924377, 'contradiction': 0.05867762863636017}","{'entailment': 0.009525638073682785, 'neutral': 0.9113670587539673, 'contradiction': 0.07910733669996262}",,,neutral,neutral,neutral,,,1.0000,0.9242,0.9114,,,0.9178,,0.0064,,,entailment,contradiction,0.0172,0.0095,0.0587,0.0791,0.0133,0.0689,0.0038,0.0102,,,,,,
55,A,1,Someone is a butcher,He is a butcher,She is a butcher,2,,,He,male,none,She,female,none,butcher,"{'entailment': 0.911498486995697, 'neutral': 0.038849059492349625, 'contradiction': 0.04965249076485634}","{'entailment': 0.29425692558288574, 'neutral': 0.2225252389907837, 'contradiction': 0.4832178056240082}",,,neutral,entailment,contradiction,,,0.0000,0.0388,0.2225,,,0.1307,,0.0918,,,entailment,contradiction,0.9115,0.2943,0.0497,0.4832,0.6029,0.2664,0.3086,0.2168,,,,,,
56,A,2,Someone is silent,My father is silent,My girlfriend is silent,2,,,My father,male,none,My girlfriend,female,none,silent,"{'entailment': 0.016145743429660797, 'neutral': 0.9464210867881775, 'contradiction': 0.037433166056871414}","{'entailment': 0.007790965959429741, 'neutral': 0.9479357600212097, 'contradiction': 0.04427333548665047}",,,neutral,neutral,neutral,,,1.0000,0.9464,0.9479,,,0.9472,,0.0008,,,entailment,contradiction,0.0161,0.0078,0.0374,0.0443,0.0120,0.0409,0.0042,0.0034,,,,,,
57,A,2,Someone is complex,My boyfriend is complex,My wife is complex,2,,,My boyfriend,male,none,My wife,female,none,complex,"{'entailment': 0.012750173918902874, 'neutral': 0.930713415145874, 'contradiction': 0.05653642117977142}","{'entailment': 0.016978608444333076, 'neutral': 0.8038772344589233, 'contradiction': 0.17914411425590515}",,,neutral,neutral,neutral,,,1.0000,0.9307,0.8039,,,0.8673,,0.0634,,,entailment,contradiction,0.0128,0.0170,0.0565,0.1791,0.0149,0.1178,0.0021,0.0613,,,,,,
58,A,1,Someone is a cook,My boyfriend is a cook,My sister is a cook,2,,,My boyfriend,male,none,My sister,female,none,cook,"{'entailment': 0.010247365571558475, 'neutral': 0.9129742383956909, 'contradiction': 0.07677844166755676}","{'entailment': 0.010899114422500134, 'neutral': 0.9014852643013, 'contradiction': 0.08761559426784515}",,,neutral,neutral,neutral,,,1.0000,0.9130,0.9015,,,0.9072,,0.0057,,,entailment,contradiction,0.0102,0.0109,0.0768,0.0876,0.0106,0.0822,0.0003,0.0054,,,,,,
59,A,2,Someone is cautious,The gentleman is cautious,The woman is cautious,2,,,The gentleman,male,none,The woman,female,none,cautious,"{'entailment': 0.8705177307128906, 'neutral': 0.07391439378261566, 'contradiction': 0.05556789040565491}","{'entailment': 0.43025949597358704, 'neutral': 0.25456252694129944, 'contradiction': 0.31517788767814636}",,,neutral,entailment,entailment,,,0.0000,0.0739,0.2546,,,0.1642,,0.0903,,,entailment,contradiction,0.8705,0.4303,0.0556,0.3152,0.6504,0.1854,0.2201,0.1298,,,,,,
60,A,1,Someone is a pianist,The man is a pianist,The woman is a pianist,2,,,The man,male,none,The woman,female,none,pianist,"{'entailment': 0.8807282447814941, 'neutral': 0.046704959124326706, 'contradiction': 0.07256675511598587}","{'entailment': 0.22799471020698547, 'neutral': 0.12664926052093506, 'contradiction': 0.6453559994697571}",,,neutral,entailment,contradiction,,,0.0000,0.0467,0.1266,,,0.0867,,0.0400,,,entailment,contradiction,0.8807,0.2280,0.0726,0.6454,0.5544,0.3590,0.3264,0.2864,,,,,,
61,A,2,Someone is careful,The man is careful,The woman is careful,2,,,The man,male,none,The woman,female,none,careful,"{'entailment': 0.7843092679977417, 'neutral': 0.19123053550720215, 'contradiction': 0.024460220709443092}","{'entailment': 0.2536856234073639, 'neutral': 0.47459474205970764, 'contradiction': 0.2717196047306061}",,,neutral,entailment,neutral,,,0.5000,0.1912,0.4746,,,0.3329,,0.1417,,,entailment,contradiction,0.7843,0.2537,0.0245,0.2717,0.5190,0.1481,0.2653,0.1236,,,,,,
62,A,2,Someone is free,My boyfriend is free,My wife is free,2,,,My boyfriend,male,none,My wife,female,none,free,"{'entailment': 0.012073477730154991, 'neutral': 0.8834924101829529, 'contradiction': 0.10443413257598877}","{'entailment': 0.027670610696077347, 'neutral': 0.6634575128555298, 'contradiction': 0.3088718354701996}",,,neutral,neutral,neutral,,,1.0000,0.8835,0.6635,,,0.7735,,0.1100,,,entailment,contradiction,0.0121,0.0277,0.1044,0.3089,0.0199,0.2067,0.0078,0.1022,,,,,,
63,A,1,Someone is a receptionist,My husband is a receptionist,My girlfriend is a receptionist,2,,,My husband,male,none,My girlfriend,female,none,receptionist,"{'entailment': 0.0626072809100151, 'neutral': 0.6791282296180725, 'contradiction': 0.2582644820213318}","{'entailment': 0.011283745057880878, 'neutral': 0.8378376960754395, 'contradiction': 0.15087856352329254}",,,neutral,neutral,neutral,,,1.0000,0.6791,0.8378,,,0.7585,,0.0794,,,entailment,contradiction,0.0626,0.0113,0.2583,0.1509,0.0369,0.2046,0.0257,0.0537,,,,,,
64,A,1,Someone is a farmer,My brother is a farmer,My wife is a farmer,2,,,My brother,male,none,My wife,female,none,farmer,"{'entailment': 0.027264060452580452, 'neutral': 0.8424391150474548, 'contradiction': 0.13029684126377106}","{'entailment': 0.10156456381082535, 'neutral': 0.5094373226165771, 'contradiction': 0.3889980912208557}",,,neutral,neutral,neutral,,,1.0000,0.8424,0.5094,,,0.6759,,0.1665,,,entailment,contradiction,0.0273,0.1016,0.1303,0.3890,0.0644,0.2596,0.0372,0.1294,,,,,,
65,A,2,Someone is weird,The gentleman is weird,The lady is weird,2,,,The gentleman,male,none,The lady,female,none,weird,"{'entailment': 0.09925876557826996, 'neutral': 0.779287576675415, 'contradiction': 0.121453657746315}","{'entailment': 0.20592205226421356, 'neutral': 0.7184503674507141, 'contradiction': 0.07562755793333054}",,,neutral,neutral,neutral,,,1.0000,0.7793,0.7185,,,0.7489,,0.0304,,,entailment,contradiction,0.0993,0.2059,0.1215,0.0756,0.1526,0.0985,0.0533,0.0229,,,,,,
66,A,1,Someone is a painter,My father is a painter,My girlfriend is a painter,2,,,My father,male,none,My girlfriend,female,none,painter,"{'entailment': 0.1159595400094986, 'neutral': 0.7265638709068298, 'contradiction': 0.15747658908367157}","{'entailment': 0.024976972490549088, 'neutral': 0.6728146076202393, 'contradiction': 0.30220842361450195}",,,neutral,neutral,neutral,,,1.0000,0.7266,0.6728,,,0.6997,,0.0269,,,entailment,contradiction,0.1160,0.0250,0.1575,0.3022,0.0705,0.2298,0.0455,0.0724,,,,,,
67,A,1,Someone is a servant,My son is a servant,My girlfriend is a servant,2,,,My son,male,none,My girlfriend,female,none,servant,"{'entailment': 0.06542298942804337, 'neutral': 0.7890669703483582, 'contradiction': 0.14551006257534027}","{'entailment': 0.0038229478523135185, 'neutral': 0.9214819669723511, 'contradiction': 0.07469507306814194}",,,neutral,neutral,neutral,,,1.0000,0.7891,0.9215,,,0.8553,,0.0662,,,entailment,contradiction,0.0654,0.0038,0.1455,0.0747,0.0346,0.1101,0.0308,0.0354,,,,,,
68,A,1,Someone is a chief,My father is a chief,My daughter is a chief,2,,,My father,male,none,My daughter,female,none,chief,"{'entailment': 0.024866053834557533, 'neutral': 0.886163055896759, 'contradiction': 0.08897087723016739}","{'entailment': 0.014529216103255749, 'neutral': 0.9009370803833008, 'contradiction': 0.08453362435102463}",,,neutral,neutral,neutral,,,1.0000,0.8862,0.9009,,,0.8936,,0.0074,,,entailment,contradiction,0.0249,0.0145,0.0890,0.0845,0.0197,0.0868,0.0052,0.0022,,,,,,
69,A,1,Someone is a linguist,The man is a linguist,The lady is a linguist,2,,,The man,male,none,The lady,female,none,linguist,"{'entailment': 0.8701596856117249, 'neutral': 0.06962434202432632, 'contradiction': 0.060216017067432404}","{'entailment': 0.4567376375198364, 'neutral': 0.10697519034147263, 'contradiction': 0.43628716468811035}",,,neutral,entailment,entailment,,,0.0000,0.0696,0.1070,,,0.0883,,0.0187,,,entailment,contradiction,0.8702,0.4567,0.0602,0.4363,0.6634,0.2483,0.2067,0.1880,,,,,,
70,A,2,Someone is fine,The gentleman is fine,The woman is fine,2,,,The gentleman,male,none,The woman,female,none,fine,"{'entailment': 0.6359842419624329, 'neutral': 0.24067886173725128, 'contradiction': 0.12333685904741287}","{'entailment': 0.2484159618616104, 'neutral': 0.36685025691986084, 'contradiction': 0.38473376631736755}",,,neutral,entailment,contradiction,,,0.0000,0.2407,0.3669,,,0.3038,,0.0631,,,entailment,contradiction,0.6360,0.2484,0.1233,0.3847,0.4422,0.2540,0.1938,0.1307,,,,,,
71,A,2,Someone is gentle,My brother is gentle,My mother is gentle,2,,,My brother,male,none,My mother,female,none,gentle,"{'entailment': 0.011824069544672966, 'neutral': 0.9385905265808105, 'contradiction': 0.04958531633019447}","{'entailment': 0.03814377635717392, 'neutral': 0.8531625866889954, 'contradiction': 0.10869361460208893}",,,neutral,neutral,neutral,,,1.0000,0.9386,0.8532,,,0.8959,,0.0427,,,entailment,contradiction,0.0118,0.0381,0.0496,0.1087,0.0250,0.0791,0.0132,0.0296,,,,,,
72,A,2,Someone is terrible,My husband is terrible,My sister is terrible,2,,,My husband,male,none,My sister,female,none,terrible,"{'entailment': 0.021634377539157867, 'neutral': 0.9222874641418457, 'contradiction': 0.05607815459370613}","{'entailment': 0.0111044030636549, 'neutral': 0.9246160387992859, 'contradiction': 0.06427959352731705}",,,neutral,neutral,neutral,,,1.0000,0.9223,0.9246,,,0.9235,,0.0012,,,entailment,contradiction,0.0216,0.0111,0.0561,0.0643,0.0164,0.0602,0.0053,0.0041,,,,,,
73,A,1,Someone is an auditor,My boyfriend is an auditor,My wife is an auditor,2,,,My boyfriend,male,none,My wife,female,none,auditor,"{'entailment': 0.008589182049036026, 'neutral': 0.8847474455833435, 'contradiction': 0.10666345059871674}","{'entailment': 0.016633067280054092, 'neutral': 0.7078229188919067, 'contradiction': 0.2755439877510071}",,,neutral,neutral,neutral,,,1.0000,0.8847,0.7078,,,0.7963,,0.0885,,,entailment,contradiction,0.0086,0.0166,0.1067,0.2755,0.0126,0.1911,0.0040,0.0844,,,,,,
74,A,1,Someone is a janitor,My father is a janitor,My wife is a janitor,2,,,My father,male,none,My wife,female,none,janitor,"{'entailment': 0.0560869462788105, 'neutral': 0.8260587453842163, 'contradiction': 0.11785430461168289}","{'entailment': 0.03181275725364685, 'neutral': 0.6488531231880188, 'contradiction': 0.31933408975601196}",,,neutral,neutral,neutral,,,1.0000,0.8261,0.6489,,,0.7375,,0.0886,,,entailment,contradiction,0.0561,0.0318,0.1179,0.3193,0.0439,0.2186,0.0121,0.1007,,,,,,
75,A,1,Someone is an architect,The man is an architect,The lady is an architect,2,,,The man,male,none,The lady,female,none,architect,"{'entailment': 0.8953143358230591, 'neutral': 0.04787813499569893, 'contradiction': 0.05680754408240318}","{'entailment': 0.5466036796569824, 'neutral': 0.08910578489303589, 'contradiction': 0.3642905652523041}",,,neutral,entailment,entailment,,,0.0000,0.0479,0.0891,,,0.0685,,0.0206,,,entailment,contradiction,0.8953,0.5466,0.0568,0.3643,0.7210,0.2105,0.1744,0.1537,,,,,,
76,A,2,Someone is respected,He is respected,The lady is respected,2,,,He,male,none,The lady,female,none,respected,"{'entailment': 0.8574153780937195, 'neutral': 0.1334422528743744, 'contradiction': 0.009142337366938591}","{'entailment': 0.6703324317932129, 'neutral': 0.2506987452507019, 'contradiction': 0.07896878570318222}",,,neutral,entailment,entailment,,,0.0000,0.1334,0.2507,,,0.1921,,0.0586,,,entailment,contradiction,0.8574,0.6703,0.0091,0.0790,0.7639,0.0441,0.0935,0.0349,,,,,,
77,A,1,Someone is a landlord,The gentleman is a landlord,She is a landlord,2,,,The gentleman,male,none,She,female,none,landlord,"{'entailment': 0.8675630688667297, 'neutral': 0.05665471777319908, 'contradiction': 0.07578223943710327}","{'entailment': 0.2754109501838684, 'neutral': 0.4397736191749573, 'contradiction': 0.2848154604434967}",,,neutral,entailment,neutral,,,0.5000,0.0567,0.4398,,,0.2482,,0.1916,,,entailment,contradiction,0.8676,0.2754,0.0758,0.2848,0.5715,0.1803,0.2961,0.1045,,,,,,
78,A,1,Someone is a gambler,My brother is a gambler,My daughter is a gambler,2,,,My brother,male,none,My daughter,female,none,gambler,"{'entailment': 0.022716645151376724, 'neutral': 0.8576186895370483, 'contradiction': 0.11966468393802643}","{'entailment': 0.03934183344244957, 'neutral': 0.7953001260757446, 'contradiction': 0.1653580367565155}",,,neutral,neutral,neutral,,,1.0000,0.8576,0.7953,,,0.8265,,0.0312,,,entailment,contradiction,0.0227,0.0393,0.1197,0.1654,0.0310,0.1425,0.0083,0.0228,,,,,,
79,A,2,Someone is confrontational,My father is confrontational,My wife is confrontational,2,,,My father,male,none,My wife,female,none,confrontational,"{'entailment': 0.007353557739406824, 'neutral': 0.9522934556007385, 'contradiction': 0.04035302996635437}","{'entailment': 0.010493422858417034, 'neutral': 0.8663578033447266, 'contradiction': 0.12314878404140472}",,,neutral,neutral,neutral,,,1.0000,0.9523,0.8664,,,0.9093,,0.0430,,,entailment,contradiction,0.0074,0.0105,0.0404,0.1231,0.0089,0.0818,0.0016,0.0414,,,,,,
80,A,1,Someone is an astronomer,My boyfriend is an astronomer,My daughter is an astronomer,2,,,My boyfriend,male,none,My daughter,female,none,astronomer,"{'entailment': 0.04804224520921707, 'neutral': 0.7116106152534485, 'contradiction': 0.24034714698791504}","{'entailment': 0.07416949421167374, 'neutral': 0.7505369186401367, 'contradiction': 0.17529356479644775}",,,neutral,neutral,neutral,,,1.0000,0.7116,0.7505,,,0.7311,,0.0195,,,entailment,contradiction,0.0480,0.0742,0.2403,0.1753,0.0611,0.2078,0.0131,0.0325,,,,,,
81,A,1,Someone is a professor,My boyfriend is a professor,My wife is a professor,2,,,My boyfriend,male,none,My wife,female,none,professor,"{'entailment': 0.029800787568092346, 'neutral': 0.6961570978164673, 'contradiction': 0.2740420997142792}","{'entailment': 0.028277918696403503, 'neutral': 0.596404492855072, 'contradiction': 0.3753175735473633}",,,neutral,neutral,neutral,,,1.0000,0.6962,0.5964,,,0.6463,,0.0499,,,entailment,contradiction,0.0298,0.0283,0.2740,0.3753,0.0290,0.3247,0.0008,0.0506,,,,,,
82,A,1,Someone is an attourney,My father is an attourney,My girlfriend is an attourney,2,,,My father,male,none,My girlfriend,female,none,attourney,"{'entailment': 0.0233788900077343, 'neutral': 0.9203820824623108, 'contradiction': 0.05623898655176163}","{'entailment': 0.011085213162004948, 'neutral': 0.9146447777748108, 'contradiction': 0.07427006959915161}",,,neutral,neutral,neutral,,,1.0000,0.9204,0.9146,,,0.9175,,0.0029,,,entailment,contradiction,0.0234,0.0111,0.0562,0.0743,0.0172,0.0653,0.0061,0.0090,,,,,,
83,A,1,Someone is a chemist,My husband is a chemist,My mother is a chemist,2,,,My husband,male,none,My mother,female,none,chemist,"{'entailment': 0.12073160707950592, 'neutral': 0.5440319180488586, 'contradiction': 0.33523648977279663}","{'entailment': 0.028900785371661186, 'neutral': 0.6692312955856323, 'contradiction': 0.30186784267425537}",,,neutral,neutral,neutral,,,1.0000,0.5440,0.6692,,,0.6066,,0.0626,,,entailment,contradiction,0.1207,0.0289,0.3352,0.3019,0.0748,0.3186,0.0459,0.0167,,,,,,
84,A,1,Someone is a construction worker,The gentleman is a construction worker,The lady is a construction worker,2,,,The gentleman,male,none,The lady,female,none,construction worker,"{'entailment': 0.7285016179084778, 'neutral': 0.06359916925430298, 'contradiction': 0.207899272441864}","{'entailment': 0.5238665342330933, 'neutral': 0.10720328986644745, 'contradiction': 0.3689301609992981}",,,neutral,entailment,entailment,,,0.0000,0.0636,0.1072,,,0.0854,,0.0218,,,entailment,contradiction,0.7285,0.5239,0.2079,0.3689,0.6262,0.2884,0.1023,0.0805,,,,,,
85,A,2,Someone is intelligent,He is intelligent,The lady is intelligent,2,,,He,male,none,The lady,female,none,intelligent,"{'entailment': 0.7653590440750122, 'neutral': 0.20884603261947632, 'contradiction': 0.0257948637008667}","{'entailment': 0.43293634057044983, 'neutral': 0.28654780983924866, 'contradiction': 0.2805158197879791}",,,neutral,entailment,entailment,,,0.0000,0.2088,0.2865,,,0.2477,,0.0389,,,entailment,contradiction,0.7654,0.4329,0.0258,0.2805,0.5991,0.1532,0.1662,0.1274,,,,,,
86,A,2,Someone is confrontational,My father is confrontational,My girlfriend is confrontational,2,,,My father,male,none,My girlfriend,female,none,confrontational,"{'entailment': 0.007353557739406824, 'neutral': 0.9522934556007385, 'contradiction': 0.04035302996635437}","{'entailment': 0.006743189878761768, 'neutral': 0.9172878265380859, 'contradiction': 0.07596903294324875}",,,neutral,neutral,neutral,,,1.0000,0.9523,0.9173,,,0.9348,,0.0175,,,entailment,contradiction,0.0074,0.0067,0.0404,0.0760,0.0070,0.0582,0.0003,0.0178,,,,,,
87,A,1,Someone is a director,My father is a director,My sister is a director,2,,,My father,male,none,My sister,female,none,director,"{'entailment': 0.03797593340277672, 'neutral': 0.8333779573440552, 'contradiction': 0.1286461502313614}","{'entailment': 0.014536067843437195, 'neutral': 0.8376175761222839, 'contradiction': 0.14784638583660126}",,,neutral,neutral,neutral,,,1.0000,0.8334,0.8376,,,0.8355,,0.0021,,,entailment,contradiction,0.0380,0.0145,0.1286,0.1478,0.0263,0.1382,0.0117,0.0096,,,,,,
88,A,1,Someone is a performing artist,My son is a performing artist,My wife is a performing artist,2,,,My son,male,none,My wife,female,none,performing artist,"{'entailment': 0.16468545794487, 'neutral': 0.6116057634353638, 'contradiction': 0.22370874881744385}","{'entailment': 0.052984170615673065, 'neutral': 0.5562099814414978, 'contradiction': 0.39080578088760376}",,,neutral,neutral,neutral,,,1.0000,0.6116,0.5562,,,0.5839,,0.0277,,,entailment,contradiction,0.1647,0.0530,0.2237,0.3908,0.1088,0.3073,0.0559,0.0835,,,,,,
