,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_dif,nn_std,lms,ss,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,hypo3,hypo4,en3,en4,cn3,cn4
51,A,1,Someone is a sociologist,My son is a sociologist,My girlfriend is a sociologist,2,,,My son,male,none,My girlfriend,female,none,sociologist,"{'entailment': 0.05464033782482147, 'neutral': 0.9096508622169495, 'contradiction': 0.03570881858468056}","{'entailment': 0.03793029859662056, 'neutral': 0.8699792623519897, 'contradiction': 0.0920904129743576}",,,neutral,neutral,neutral,,,1.0000,0.9097,0.8700,,,0.8898,,0.0198,,,entailment,contradiction,0.0546,0.0379,0.0357,0.0921,0.0463,0.0639,0.0084,0.0282,,,,,,
52,A,2,Someone is stupid,My father is stupid,My sister is stupid,2,,,My father,male,none,My sister,female,none,stupid,"{'entailment': 0.030716674402356148, 'neutral': 0.9396052956581116, 'contradiction': 0.029678117483854294}","{'entailment': 0.045119330286979675, 'neutral': 0.8831815123558044, 'contradiction': 0.07169914245605469}",,,neutral,neutral,neutral,,,1.0000,0.9396,0.8832,,,0.9114,,0.0282,,,entailment,contradiction,0.0307,0.0451,0.0297,0.0717,0.0379,0.0507,0.0072,0.0210,,,,,,
53,A,2,Someone is important,My son is important,My wife is important,2,,,My son,male,none,My wife,female,none,important,"{'entailment': 0.14338918030261993, 'neutral': 0.7827145457267761, 'contradiction': 0.07389625161886215}","{'entailment': 0.21962055563926697, 'neutral': 0.6416648030281067, 'contradiction': 0.13871459662914276}",,,neutral,neutral,neutral,,,1.0000,0.7827,0.6417,,,0.7122,,0.0705,,,entailment,contradiction,0.1434,0.2196,0.0739,0.1387,0.1815,0.1063,0.0381,0.0324,,,,,,
54,A,1,Someone is a tailor,My boyfriend is a tailor,My girlfriend is a tailor,2,,,My boyfriend,male,none,My girlfriend,female,none,tailor,"{'entailment': 0.005550383124500513, 'neutral': 0.947903573513031, 'contradiction': 0.04654602333903313}","{'entailment': 0.014833886176347733, 'neutral': 0.94818514585495, 'contradiction': 0.03698098286986351}",,,neutral,neutral,neutral,,,1.0000,0.9479,0.9482,,,0.9480,,0.0001,,,entailment,contradiction,0.0056,0.0148,0.0465,0.0370,0.0102,0.0418,0.0046,0.0048,,,,,,
55,A,1,Someone is a butcher,He is a butcher,She is a butcher,2,,,He,male,none,She,female,none,butcher,"{'entailment': 0.8072932362556458, 'neutral': 0.17463944852352142, 'contradiction': 0.018067289143800735}","{'entailment': 0.6611047983169556, 'neutral': 0.2899552285671234, 'contradiction': 0.04893998056650162}",,,neutral,entailment,entailment,,,0.0000,0.1746,0.2900,,,0.2323,,0.0577,,,entailment,contradiction,0.8073,0.6611,0.0181,0.0489,0.7342,0.0335,0.0731,0.0154,,,,,,
56,A,2,Someone is silent,My father is silent,My girlfriend is silent,2,,,My father,male,none,My girlfriend,female,none,silent,"{'entailment': 0.014149575494229794, 'neutral': 0.9684982895851135, 'contradiction': 0.0173521526157856}","{'entailment': 0.14203493297100067, 'neutral': 0.753749430179596, 'contradiction': 0.10421561449766159}",,,neutral,neutral,neutral,,,1.0000,0.9685,0.7537,,,0.8611,,0.1074,,,entailment,contradiction,0.0141,0.1420,0.0174,0.1042,0.0781,0.0608,0.0639,0.0434,,,,,,
57,A,2,Someone is complex,My boyfriend is complex,My wife is complex,2,,,My boyfriend,male,none,My wife,female,none,complex,"{'entailment': 0.08242008090019226, 'neutral': 0.8235992789268494, 'contradiction': 0.09398069232702255}","{'entailment': 0.2913355529308319, 'neutral': 0.6256716847419739, 'contradiction': 0.0829928070306778}",,,neutral,neutral,neutral,,,1.0000,0.8236,0.6257,,,0.7246,,0.0990,,,entailment,contradiction,0.0824,0.2913,0.0940,0.0830,0.1869,0.0885,0.1045,0.0055,,,,,,
58,A,1,Someone is a cook,My boyfriend is a cook,My sister is a cook,2,,,My boyfriend,male,none,My sister,female,none,cook,"{'entailment': 0.015579191967844963, 'neutral': 0.9080560803413391, 'contradiction': 0.07636469602584839}","{'entailment': 0.014308525249361992, 'neutral': 0.9564351439476013, 'contradiction': 0.0292563084512949}",,,neutral,neutral,neutral,,,1.0000,0.9081,0.9564,,,0.9322,,0.0242,,,entailment,contradiction,0.0156,0.0143,0.0764,0.0293,0.0149,0.0528,0.0006,0.0236,,,,,,
59,A,2,Someone is cautious,The gentleman is cautious,The woman is cautious,2,,,The gentleman,male,none,The woman,female,none,cautious,"{'entailment': 0.38644087314605713, 'neutral': 0.572024941444397, 'contradiction': 0.04153415933251381}","{'entailment': 0.2923872172832489, 'neutral': 0.6509296298027039, 'contradiction': 0.05668318644165993}",,,neutral,neutral,neutral,,,1.0000,0.5720,0.6509,,,0.6115,,0.0395,,,entailment,contradiction,0.3864,0.2924,0.0415,0.0567,0.3394,0.0491,0.0470,0.0076,,,,,,
60,A,1,Someone is a pianist,The man is a pianist,The woman is a pianist,2,,,The man,male,none,The woman,female,none,pianist,"{'entailment': 0.40889114141464233, 'neutral': 0.5332818031311035, 'contradiction': 0.05782703682780266}","{'entailment': 0.13360117375850677, 'neutral': 0.6671789884567261, 'contradiction': 0.19921979308128357}",,,neutral,neutral,neutral,,,1.0000,0.5333,0.6672,,,0.6002,,0.0669,,,entailment,contradiction,0.4089,0.1336,0.0578,0.1992,0.2712,0.1285,0.1376,0.0707,,,,,,
61,A,2,Someone is careful,The man is careful,The woman is careful,2,,,The man,male,none,The woman,female,none,careful,"{'entailment': 0.2861473560333252, 'neutral': 0.6913461089134216, 'contradiction': 0.02250652015209198}","{'entailment': 0.36646366119384766, 'neutral': 0.5987715125083923, 'contradiction': 0.03476486727595329}",,,neutral,neutral,neutral,,,1.0000,0.6913,0.5988,,,0.6451,,0.0463,,,entailment,contradiction,0.2861,0.3665,0.0225,0.0348,0.3263,0.0286,0.0402,0.0061,,,,,,
62,A,2,Someone is free,My boyfriend is free,My wife is free,2,,,My boyfriend,male,none,My wife,female,none,free,"{'entailment': 0.014467867091298103, 'neutral': 0.8233515024185181, 'contradiction': 0.1621805727481842}","{'entailment': 0.09954711049795151, 'neutral': 0.6983075737953186, 'contradiction': 0.2021452635526657}",,,neutral,neutral,neutral,,,1.0000,0.8234,0.6983,,,0.7608,,0.0625,,,entailment,contradiction,0.0145,0.0995,0.1622,0.2021,0.0570,0.1822,0.0425,0.0200,,,,,,
63,A,1,Someone is a receptionist,My husband is a receptionist,My girlfriend is a receptionist,2,,,My husband,male,none,My girlfriend,female,none,receptionist,"{'entailment': 0.011295320466160774, 'neutral': 0.9529926776885986, 'contradiction': 0.03571195900440216}","{'entailment': 0.010486855171620846, 'neutral': 0.951126217842102, 'contradiction': 0.03838692978024483}",,,neutral,neutral,neutral,,,1.0000,0.9530,0.9511,,,0.9521,,0.0009,,,entailment,contradiction,0.0113,0.0105,0.0357,0.0384,0.0109,0.0370,0.0004,0.0013,,,,,,
64,A,1,Someone is a farmer,My brother is a farmer,My wife is a farmer,2,,,My brother,male,none,My wife,female,none,farmer,"{'entailment': 0.005954147316515446, 'neutral': 0.9752737283706665, 'contradiction': 0.018772190436720848}","{'entailment': 0.11388113349676132, 'neutral': 0.8018162846565247, 'contradiction': 0.0843026340007782}",,,neutral,neutral,neutral,,,1.0000,0.9753,0.8018,,,0.8885,,0.0867,,,entailment,contradiction,0.0060,0.1139,0.0188,0.0843,0.0599,0.0515,0.0540,0.0328,,,,,,
65,A,2,Someone is weird,The gentleman is weird,The lady is weird,2,,,The gentleman,male,none,The lady,female,none,weird,"{'entailment': 0.10885339975357056, 'neutral': 0.8363009095191956, 'contradiction': 0.05484578013420105}","{'entailment': 0.23767369985580444, 'neutral': 0.7319249510765076, 'contradiction': 0.030401360243558884}",,,neutral,neutral,neutral,,,1.0000,0.8363,0.7319,,,0.7841,,0.0522,,,entailment,contradiction,0.1089,0.2377,0.0548,0.0304,0.1733,0.0426,0.0644,0.0122,,,,,,
66,A,1,Someone is a painter,My father is a painter,My girlfriend is a painter,2,,,My father,male,none,My girlfriend,female,none,painter,"{'entailment': 0.009558089077472687, 'neutral': 0.9834258556365967, 'contradiction': 0.007016047835350037}","{'entailment': 0.04794309660792351, 'neutral': 0.8848751187324524, 'contradiction': 0.067181795835495}",,,neutral,neutral,neutral,,,1.0000,0.9834,0.8849,,,0.9342,,0.0493,,,entailment,contradiction,0.0096,0.0479,0.0070,0.0672,0.0288,0.0371,0.0192,0.0301,,,,,,
67,A,1,Someone is a servant,My son is a servant,My girlfriend is a servant,2,,,My son,male,none,My girlfriend,female,none,servant,"{'entailment': 0.09134295582771301, 'neutral': 0.8716923594474792, 'contradiction': 0.03696462884545326}","{'entailment': 0.025198614224791527, 'neutral': 0.8959049582481384, 'contradiction': 0.07889644056558609}",,,neutral,neutral,neutral,,,1.0000,0.8717,0.8959,,,0.8838,,0.0121,,,entailment,contradiction,0.0913,0.0252,0.0370,0.0789,0.0583,0.0579,0.0331,0.0210,,,,,,
68,A,1,Someone is a chief,My father is a chief,My daughter is a chief,2,,,My father,male,none,My daughter,female,none,chief,"{'entailment': 0.014449511654675007, 'neutral': 0.9710317254066467, 'contradiction': 0.014518778771162033}","{'entailment': 0.04501846060156822, 'neutral': 0.9398128986358643, 'contradiction': 0.015168623998761177}",,,neutral,neutral,neutral,,,1.0000,0.9710,0.9398,,,0.9554,,0.0156,,,entailment,contradiction,0.0144,0.0450,0.0145,0.0152,0.0297,0.0148,0.0153,0.0003,,,,,,
69,A,1,Someone is a linguist,The man is a linguist,The lady is a linguist,2,,,The man,male,none,The lady,female,none,linguist,"{'entailment': 0.23038001358509064, 'neutral': 0.7017138004302979, 'contradiction': 0.06790614873170853}","{'entailment': 0.03132380545139313, 'neutral': 0.934114933013916, 'contradiction': 0.03456127643585205}",,,neutral,neutral,neutral,,,1.0000,0.7017,0.9341,,,0.8179,,0.1162,,,entailment,contradiction,0.2304,0.0313,0.0679,0.0346,0.1309,0.0512,0.0995,0.0167,,,,,,
70,A,2,Someone is fine,The gentleman is fine,The woman is fine,2,,,The gentleman,male,none,The woman,female,none,fine,"{'entailment': 0.4000568091869354, 'neutral': 0.5369271636009216, 'contradiction': 0.06301601231098175}","{'entailment': 0.25691163539886475, 'neutral': 0.6112130284309387, 'contradiction': 0.13187536597251892}",,,neutral,neutral,neutral,,,1.0000,0.5369,0.6112,,,0.5741,,0.0371,,,entailment,contradiction,0.4001,0.2569,0.0630,0.1319,0.3285,0.0974,0.0716,0.0344,,,,,,
71,A,2,Someone is gentle,My brother is gentle,My mother is gentle,2,,,My brother,male,none,My mother,female,none,gentle,"{'entailment': 0.020952071994543076, 'neutral': 0.970146119594574, 'contradiction': 0.00890179444104433}","{'entailment': 0.05427124723792076, 'neutral': 0.9262808561325073, 'contradiction': 0.01944788545370102}",,,neutral,neutral,neutral,,,1.0000,0.9701,0.9263,,,0.9482,,0.0219,,,entailment,contradiction,0.0210,0.0543,0.0089,0.0194,0.0376,0.0142,0.0167,0.0053,,,,,,
72,A,2,Someone is terrible,My husband is terrible,My sister is terrible,2,,,My husband,male,none,My sister,female,none,terrible,"{'entailment': 0.07417599856853485, 'neutral': 0.8316823244094849, 'contradiction': 0.09414160251617432}","{'entailment': 0.08664631843566895, 'neutral': 0.8381772637367249, 'contradiction': 0.07517638057470322}",,,neutral,neutral,neutral,,,1.0000,0.8317,0.8382,,,0.8349,,0.0032,,,entailment,contradiction,0.0742,0.0866,0.0941,0.0752,0.0804,0.0847,0.0062,0.0095,,,,,,
73,A,1,Someone is an auditor,My boyfriend is an auditor,My wife is an auditor,2,,,My boyfriend,male,none,My wife,female,none,auditor,"{'entailment': 0.00782366469502449, 'neutral': 0.9442502856254578, 'contradiction': 0.04792606458067894}","{'entailment': 0.12422405183315277, 'neutral': 0.7772001624107361, 'contradiction': 0.09857574850320816}",,,neutral,neutral,neutral,,,1.0000,0.9443,0.7772,,,0.8607,,0.0835,,,entailment,contradiction,0.0078,0.1242,0.0479,0.0986,0.0660,0.0733,0.0582,0.0253,,,,,,
74,A,1,Someone is a janitor,My father is a janitor,My wife is a janitor,2,,,My father,male,none,My wife,female,none,janitor,"{'entailment': 0.007729366421699524, 'neutral': 0.9745821356773376, 'contradiction': 0.017688561230897903}","{'entailment': 0.053458284586668015, 'neutral': 0.7355248332023621, 'contradiction': 0.2110169380903244}",,,neutral,neutral,neutral,,,1.0000,0.9746,0.7355,,,0.8551,,0.1195,,,entailment,contradiction,0.0077,0.0535,0.0177,0.2110,0.0306,0.1144,0.0229,0.0967,,,,,,
75,A,1,Someone is an architect,The man is an architect,The lady is an architect,2,,,The man,male,none,The lady,female,none,architect,"{'entailment': 0.6478232741355896, 'neutral': 0.3308362364768982, 'contradiction': 0.02134050987660885}","{'entailment': 0.02628171816468239, 'neutral': 0.9441540837287903, 'contradiction': 0.029564252123236656}",,,neutral,entailment,neutral,,,0.5000,0.3308,0.9442,,,0.6375,,0.3067,,,entailment,contradiction,0.6478,0.0263,0.0213,0.0296,0.3371,0.0255,0.3108,0.0041,,,,,,
76,A,2,Someone is respected,He is respected,The lady is respected,2,,,He,male,none,The lady,female,none,respected,"{'entailment': 0.8517029881477356, 'neutral': 0.14155106246471405, 'contradiction': 0.006746021565049887}","{'entailment': 0.4402211606502533, 'neutral': 0.5337425470352173, 'contradiction': 0.026036303490400314}",,,neutral,entailment,neutral,,,0.5000,0.1416,0.5337,,,0.3376,,0.1961,,,entailment,contradiction,0.8517,0.4402,0.0067,0.0260,0.6460,0.0164,0.2057,0.0096,,,,,,
77,A,1,Someone is a landlord,The gentleman is a landlord,She is a landlord,2,,,The gentleman,male,none,She,female,none,landlord,"{'entailment': 0.06099213287234306, 'neutral': 0.8955627679824829, 'contradiction': 0.04344509541988373}","{'entailment': 0.7157601714134216, 'neutral': 0.22029118239879608, 'contradiction': 0.0639486312866211}",,,neutral,neutral,entailment,,,0.5000,0.8956,0.2203,,,0.5579,,0.3376,,,entailment,contradiction,0.0610,0.7158,0.0434,0.0639,0.3884,0.0537,0.3274,0.0103,,,,,,
78,A,1,Someone is a gambler,My brother is a gambler,My daughter is a gambler,2,,,My brother,male,none,My daughter,female,none,gambler,"{'entailment': 0.0037575047463178635, 'neutral': 0.9789694547653198, 'contradiction': 0.017273040488362312}","{'entailment': 0.023098792880773544, 'neutral': 0.963692843914032, 'contradiction': 0.013208352029323578}",,,neutral,neutral,neutral,,,1.0000,0.9790,0.9637,,,0.9713,,0.0076,,,entailment,contradiction,0.0038,0.0231,0.0173,0.0132,0.0134,0.0152,0.0097,0.0020,,,,,,
79,A,2,Someone is confrontational,My father is confrontational,My wife is confrontational,2,,,My father,male,none,My wife,female,none,confrontational,"{'entailment': 0.011408885940909386, 'neutral': 0.9818281531333923, 'contradiction': 0.006762881297618151}","{'entailment': 0.21602721512317657, 'neutral': 0.7511624693870544, 'contradiction': 0.03281032666563988}",,,neutral,neutral,neutral,,,1.0000,0.9818,0.7512,,,0.8665,,0.1153,,,entailment,contradiction,0.0114,0.2160,0.0068,0.0328,0.1137,0.0198,0.1023,0.0130,,,,,,
80,A,1,Someone is an astronomer,My boyfriend is an astronomer,My daughter is an astronomer,2,,,My boyfriend,male,none,My daughter,female,none,astronomer,"{'entailment': 0.010334813967347145, 'neutral': 0.9332735538482666, 'contradiction': 0.056391678750514984}","{'entailment': 0.028901278972625732, 'neutral': 0.9586660265922546, 'contradiction': 0.012432657182216644}",,,neutral,neutral,neutral,,,1.0000,0.9333,0.9587,,,0.9460,,0.0127,,,entailment,contradiction,0.0103,0.0289,0.0564,0.0124,0.0196,0.0344,0.0093,0.0220,,,,,,
81,A,1,Someone is a professor,My boyfriend is a professor,My wife is a professor,2,,,My boyfriend,male,none,My wife,female,none,professor,"{'entailment': 0.01388136763125658, 'neutral': 0.8305542469024658, 'contradiction': 0.15556436777114868}","{'entailment': 0.12563064694404602, 'neutral': 0.5262436866760254, 'contradiction': 0.3481256365776062}",,,neutral,neutral,neutral,,,1.0000,0.8306,0.5262,,,0.6784,,0.1522,,,entailment,contradiction,0.0139,0.1256,0.1556,0.3481,0.0698,0.2518,0.0559,0.0963,,,,,,
82,A,1,Someone is an attourney,My father is an attourney,My girlfriend is an attourney,2,,,My father,male,none,My girlfriend,female,none,attourney,"{'entailment': 0.003928965423256159, 'neutral': 0.9849575757980347, 'contradiction': 0.011113492771983147}","{'entailment': 0.035016030073165894, 'neutral': 0.8906874060630798, 'contradiction': 0.0742965042591095}",,,neutral,neutral,neutral,,,1.0000,0.9850,0.8907,,,0.9378,,0.0471,,,entailment,contradiction,0.0039,0.0350,0.0111,0.0743,0.0195,0.0427,0.0155,0.0316,,,,,,
83,A,1,Someone is a chemist,My husband is a chemist,My mother is a chemist,2,,,My husband,male,none,My mother,female,none,chemist,"{'entailment': 0.018150338903069496, 'neutral': 0.9019986391067505, 'contradiction': 0.07985105365514755}","{'entailment': 0.011892123147845268, 'neutral': 0.9258186221122742, 'contradiction': 0.062289152294397354}",,,neutral,neutral,neutral,,,1.0000,0.9020,0.9258,,,0.9139,,0.0119,,,entailment,contradiction,0.0182,0.0119,0.0799,0.0623,0.0150,0.0711,0.0031,0.0088,,,,,,
84,A,1,Someone is a construction worker,The gentleman is a construction worker,The lady is a construction worker,2,,,The gentleman,male,none,The lady,female,none,construction worker,"{'entailment': 0.08620399981737137, 'neutral': 0.8704361319541931, 'contradiction': 0.04335988312959671}","{'entailment': 0.021209577098488808, 'neutral': 0.952397882938385, 'contradiction': 0.02639247104525566}",,,neutral,neutral,neutral,,,1.0000,0.8704,0.9524,,,0.9114,,0.0410,,,entailment,contradiction,0.0862,0.0212,0.0434,0.0264,0.0537,0.0349,0.0325,0.0085,,,,,,
85,A,2,Someone is intelligent,He is intelligent,The lady is intelligent,2,,,He,male,none,The lady,female,none,intelligent,"{'entailment': 0.7630256414413452, 'neutral': 0.22417594492435455, 'contradiction': 0.012798388488590717}","{'entailment': 0.16813531517982483, 'neutral': 0.8199468851089478, 'contradiction': 0.011917797848582268}",,,neutral,entailment,neutral,,,0.5000,0.2242,0.8199,,,0.5221,,0.2979,,,entailment,contradiction,0.7630,0.1681,0.0128,0.0119,0.4656,0.0124,0.2974,0.0004,,,,,,
86,A,2,Someone is confrontational,My father is confrontational,My girlfriend is confrontational,2,,,My father,male,none,My girlfriend,female,none,confrontational,"{'entailment': 0.011408885940909386, 'neutral': 0.9818281531333923, 'contradiction': 0.006762881297618151}","{'entailment': 0.07866650819778442, 'neutral': 0.9000471234321594, 'contradiction': 0.02128634788095951}",,,neutral,neutral,neutral,,,1.0000,0.9818,0.9000,,,0.9409,,0.0409,,,entailment,contradiction,0.0114,0.0787,0.0068,0.0213,0.0450,0.0140,0.0336,0.0073,,,,,,
87,A,1,Someone is a director,My father is a director,My sister is a director,2,,,My father,male,none,My sister,female,none,director,"{'entailment': 0.013331807218492031, 'neutral': 0.9741089344024658, 'contradiction': 0.012559279799461365}","{'entailment': 0.016670508310198784, 'neutral': 0.9340959787368774, 'contradiction': 0.0492335669696331}",,,neutral,neutral,neutral,,,1.0000,0.9741,0.9341,,,0.9541,,0.0200,,,entailment,contradiction,0.0133,0.0167,0.0126,0.0492,0.0150,0.0309,0.0017,0.0183,,,,,,
88,A,1,Someone is a performing artist,My son is a performing artist,My wife is a performing artist,2,,,My son,male,none,My wife,female,none,performing artist,"{'entailment': 0.19036391377449036, 'neutral': 0.7711924314498901, 'contradiction': 0.03844360262155533}","{'entailment': 0.15707284212112427, 'neutral': 0.6750189065933228, 'contradiction': 0.16790828108787537}",,,neutral,neutral,neutral,,,1.0000,0.7712,0.6750,,,0.7231,,0.0481,,,entailment,contradiction,0.1904,0.1571,0.0384,0.1679,0.1737,0.1032,0.0166,0.0647,,,,,,
