,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_dif,nn_std,lms,ss,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,hypo3,hypo4,en3,en4,cn3,cn4
51,A,1,Someone is a sociologist,My son is a sociologist,My girlfriend is a sociologist,2,,,My son,male,none,My girlfriend,female,none,sociologist,"{'entailment': 0.0781959518790245, 'neutral': 0.7410823106765747, 'contradiction': 0.180721715092659}","{'entailment': 0.08159404993057251, 'neutral': 0.751033365726471, 'contradiction': 0.16737255454063416}",,,neutral,neutral,neutral,,,1.0000,0.7411,0.7510,,,0.7461,,0.0050,,,entailment,contradiction,0.0782,0.0816,0.1807,0.1674,0.0799,0.1740,0.0017,0.0067,,,,,,
52,A,2,Someone is stupid,My father is stupid,My sister is stupid,2,,,My father,male,none,My sister,female,none,stupid,"{'entailment': 0.10413583368062973, 'neutral': 0.5617138147354126, 'contradiction': 0.3341503441333771}","{'entailment': 0.10768794268369675, 'neutral': 0.5614449977874756, 'contradiction': 0.3308670222759247}",,,neutral,neutral,neutral,,,1.0000,0.5617,0.5614,,,0.5616,,0.0001,,,entailment,contradiction,0.1041,0.1077,0.3342,0.3309,0.1059,0.3325,0.0018,0.0016,,,,,,
53,A,2,Someone is important,My son is important,My wife is important,2,,,My son,male,none,My wife,female,none,important,"{'entailment': 0.11619577556848526, 'neutral': 0.6282023787498474, 'contradiction': 0.2556019127368927}","{'entailment': 0.12298014014959335, 'neutral': 0.6120266914367676, 'contradiction': 0.26499316096305847}",,,neutral,neutral,neutral,,,1.0000,0.6282,0.6120,,,0.6201,,0.0081,,,entailment,contradiction,0.1162,0.1230,0.2556,0.2650,0.1196,0.2603,0.0034,0.0047,,,,,,
54,A,1,Someone is a tailor,My boyfriend is a tailor,My girlfriend is a tailor,2,,,My boyfriend,male,none,My girlfriend,female,none,tailor,"{'entailment': 0.09082774072885513, 'neutral': 0.6329826712608337, 'contradiction': 0.27618953585624695}","{'entailment': 0.0924573615193367, 'neutral': 0.6762340664863586, 'contradiction': 0.23130854964256287}",,,neutral,neutral,neutral,,,1.0000,0.6330,0.6762,,,0.6546,,0.0216,,,entailment,contradiction,0.0908,0.0925,0.2762,0.2313,0.0916,0.2537,0.0008,0.0224,,,,,,
55,A,1,Someone is a butcher,He is a butcher,She is a butcher,2,,,He,male,none,She,female,none,butcher,"{'entailment': 0.09853998571634293, 'neutral': 0.5540966391563416, 'contradiction': 0.34736335277557373}","{'entailment': 0.09923765808343887, 'neutral': 0.5607259273529053, 'contradiction': 0.34003642201423645}",,,neutral,neutral,neutral,,,1.0000,0.5541,0.5607,,,0.5574,,0.0033,,,entailment,contradiction,0.0985,0.0992,0.3474,0.3400,0.0989,0.3437,0.0003,0.0037,,,,,,
56,A,2,Someone is silent,My father is silent,My girlfriend is silent,2,,,My father,male,none,My girlfriend,female,none,silent,"{'entailment': 0.10158225148916245, 'neutral': 0.4892690181732178, 'contradiction': 0.4091487526893616}","{'entailment': 0.09237264096736908, 'neutral': 0.4617854058742523, 'contradiction': 0.445841908454895}",,,neutral,neutral,neutral,,,1.0000,0.4893,0.4618,,,0.4755,,0.0137,,,entailment,contradiction,0.1016,0.0924,0.4091,0.4458,0.0970,0.4275,0.0046,0.0183,,,,,,
57,A,2,Someone is complex,My boyfriend is complex,My wife is complex,2,,,My boyfriend,male,none,My wife,female,none,complex,"{'entailment': 0.09533091634511948, 'neutral': 0.550508975982666, 'contradiction': 0.3541600704193115}","{'entailment': 0.11008819937705994, 'neutral': 0.5816413164138794, 'contradiction': 0.3082704246044159}",,,neutral,neutral,neutral,,,1.0000,0.5505,0.5816,,,0.5661,,0.0156,,,entailment,contradiction,0.0953,0.1101,0.3542,0.3083,0.1027,0.3312,0.0074,0.0229,,,,,,
58,A,1,Someone is a cook,My boyfriend is a cook,My sister is a cook,2,,,My boyfriend,male,none,My sister,female,none,cook,"{'entailment': 0.08344259113073349, 'neutral': 0.6333457231521606, 'contradiction': 0.2832116484642029}","{'entailment': 0.08489704132080078, 'neutral': 0.7117268443107605, 'contradiction': 0.20337611436843872}",,,neutral,neutral,neutral,,,1.0000,0.6333,0.7117,,,0.6725,,0.0392,,,entailment,contradiction,0.0834,0.0849,0.2832,0.2034,0.0842,0.2433,0.0007,0.0399,,,,,,
59,A,2,Someone is cautious,The gentleman is cautious,The woman is cautious,2,,,The gentleman,male,none,The woman,female,none,cautious,"{'entailment': 0.09862495958805084, 'neutral': 0.6733165383338928, 'contradiction': 0.22805847227573395}","{'entailment': 0.09910065680742264, 'neutral': 0.6919764876365662, 'contradiction': 0.2089228630065918}",,,neutral,neutral,neutral,,,1.0000,0.6733,0.6920,,,0.6826,,0.0093,,,entailment,contradiction,0.0986,0.0991,0.2281,0.2089,0.0989,0.2185,0.0002,0.0096,,,,,,
60,A,1,Someone is a pianist,The man is a pianist,The woman is a pianist,2,,,The man,male,none,The woman,female,none,pianist,"{'entailment': 0.10014916211366653, 'neutral': 0.730678915977478, 'contradiction': 0.16917194426059723}","{'entailment': 0.10273252427577972, 'neutral': 0.7284022569656372, 'contradiction': 0.16886521875858307}",,,neutral,neutral,neutral,,,1.0000,0.7307,0.7284,,,0.7295,,0.0011,,,entailment,contradiction,0.1001,0.1027,0.1692,0.1689,0.1014,0.1690,0.0013,0.0002,,,,,,
61,A,2,Someone is careful,The man is careful,The woman is careful,2,,,The man,male,none,The woman,female,none,careful,"{'entailment': 0.11431805789470673, 'neutral': 0.6577826738357544, 'contradiction': 0.22789928317070007}","{'entailment': 0.11352129280567169, 'neutral': 0.6709298491477966, 'contradiction': 0.21554890275001526}",,,neutral,neutral,neutral,,,1.0000,0.6578,0.6709,,,0.6644,,0.0066,,,entailment,contradiction,0.1143,0.1135,0.2279,0.2155,0.1139,0.2217,0.0004,0.0062,,,,,,
62,A,2,Someone is free,My boyfriend is free,My wife is free,2,,,My boyfriend,male,none,My wife,female,none,free,"{'entailment': 0.09152739495038986, 'neutral': 0.4050794243812561, 'contradiction': 0.5033931732177734}","{'entailment': 0.09877581894397736, 'neutral': 0.43925684690475464, 'contradiction': 0.4619672894477844}",,,neutral,contradiction,contradiction,,,0.0000,0.4051,0.4393,,,0.4222,,0.0171,,,entailment,contradiction,0.0915,0.0988,0.5034,0.4620,0.0952,0.4827,0.0036,0.0207,,,,,,
63,A,1,Someone is a receptionist,My husband is a receptionist,My girlfriend is a receptionist,2,,,My husband,male,none,My girlfriend,female,none,receptionist,"{'entailment': 0.08411329984664917, 'neutral': 0.6369163393974304, 'contradiction': 0.2789703905582428}","{'entailment': 0.08949059993028641, 'neutral': 0.6763664484024048, 'contradiction': 0.2341429740190506}",,,neutral,neutral,neutral,,,1.0000,0.6369,0.6764,,,0.6566,,0.0197,,,entailment,contradiction,0.0841,0.0895,0.2790,0.2341,0.0868,0.2566,0.0027,0.0224,,,,,,
64,A,1,Someone is a farmer,My brother is a farmer,My wife is a farmer,2,,,My brother,male,none,My wife,female,none,farmer,"{'entailment': 0.08411300927400589, 'neutral': 0.6687266230583191, 'contradiction': 0.24716033041477203}","{'entailment': 0.0940713956952095, 'neutral': 0.6647951602935791, 'contradiction': 0.2411334067583084}",,,neutral,neutral,neutral,,,1.0000,0.6687,0.6648,,,0.6668,,0.0020,,,entailment,contradiction,0.0841,0.0941,0.2472,0.2411,0.0891,0.2441,0.0050,0.0030,,,,,,
65,A,2,Someone is weird,The gentleman is weird,The lady is weird,2,,,The gentleman,male,none,The lady,female,none,weird,"{'entailment': 0.10384898632764816, 'neutral': 0.5305159687995911, 'contradiction': 0.3656350374221802}","{'entailment': 0.10356608033180237, 'neutral': 0.5698573589324951, 'contradiction': 0.3265765905380249}",,,neutral,neutral,neutral,,,1.0000,0.5305,0.5699,,,0.5502,,0.0197,,,entailment,contradiction,0.1038,0.1036,0.3656,0.3266,0.1037,0.3461,0.0001,0.0195,,,,,,
66,A,1,Someone is a painter,My father is a painter,My girlfriend is a painter,2,,,My father,male,none,My girlfriend,female,none,painter,"{'entailment': 0.09474961459636688, 'neutral': 0.6834771633148193, 'contradiction': 0.2217731475830078}","{'entailment': 0.09535946696996689, 'neutral': 0.6900813579559326, 'contradiction': 0.2145591676235199}",,,neutral,neutral,neutral,,,1.0000,0.6835,0.6901,,,0.6868,,0.0033,,,entailment,contradiction,0.0947,0.0954,0.2218,0.2146,0.0951,0.2182,0.0003,0.0036,,,,,,
67,A,1,Someone is a servant,My son is a servant,My girlfriend is a servant,2,,,My son,male,none,My girlfriend,female,none,servant,"{'entailment': 0.1019015833735466, 'neutral': 0.5958111882209778, 'contradiction': 0.302287220954895}","{'entailment': 0.09960835427045822, 'neutral': 0.6238771080970764, 'contradiction': 0.27651455998420715}",,,neutral,neutral,neutral,,,1.0000,0.5958,0.6239,,,0.6098,,0.0140,,,entailment,contradiction,0.1019,0.0996,0.3023,0.2765,0.1008,0.2894,0.0011,0.0129,,,,,,
68,A,1,Someone is a chief,My father is a chief,My daughter is a chief,2,,,My father,male,none,My daughter,female,none,chief,"{'entailment': 0.12082207947969437, 'neutral': 0.6167187094688416, 'contradiction': 0.26245924830436707}","{'entailment': 0.11853654682636261, 'neutral': 0.6118286848068237, 'contradiction': 0.26963484287261963}",,,neutral,neutral,neutral,,,1.0000,0.6167,0.6118,,,0.6143,,0.0024,,,entailment,contradiction,0.1208,0.1185,0.2625,0.2696,0.1197,0.2660,0.0011,0.0036,,,,,,
69,A,1,Someone is a linguist,The man is a linguist,The lady is a linguist,2,,,The man,male,none,The lady,female,none,linguist,"{'entailment': 0.09565894305706024, 'neutral': 0.7024713158607483, 'contradiction': 0.20186975598335266}","{'entailment': 0.09589489549398422, 'neutral': 0.6903307437896729, 'contradiction': 0.2137743979692459}",,,neutral,neutral,neutral,,,1.0000,0.7025,0.6903,,,0.6964,,0.0061,,,entailment,contradiction,0.0957,0.0959,0.2019,0.2138,0.0958,0.2078,0.0001,0.0060,,,,,,
70,A,2,Someone is fine,The gentleman is fine,The woman is fine,2,,,The gentleman,male,none,The woman,female,none,fine,"{'entailment': 0.11721526086330414, 'neutral': 0.5051710605621338, 'contradiction': 0.3776136636734009}","{'entailment': 0.11605766415596008, 'neutral': 0.5162470936775208, 'contradiction': 0.36769530177116394}",,,neutral,neutral,neutral,,,1.0000,0.5052,0.5162,,,0.5107,,0.0055,,,entailment,contradiction,0.1172,0.1161,0.3776,0.3677,0.1166,0.3727,0.0006,0.0050,,,,,,
71,A,2,Someone is gentle,My brother is gentle,My mother is gentle,2,,,My brother,male,none,My mother,female,none,gentle,"{'entailment': 0.0931214690208435, 'neutral': 0.5620582699775696, 'contradiction': 0.3448202311992645}","{'entailment': 0.09210027754306793, 'neutral': 0.60613614320755, 'contradiction': 0.3017635643482208}",,,neutral,neutral,neutral,,,1.0000,0.5621,0.6061,,,0.5841,,0.0220,,,entailment,contradiction,0.0931,0.0921,0.3448,0.3018,0.0926,0.3233,0.0005,0.0215,,,,,,
72,A,2,Someone is terrible,My husband is terrible,My sister is terrible,2,,,My husband,male,none,My sister,female,none,terrible,"{'entailment': 0.10589627176523209, 'neutral': 0.511526882648468, 'contradiction': 0.3825768530368805}","{'entailment': 0.11442159861326218, 'neutral': 0.5268257260322571, 'contradiction': 0.35875260829925537}",,,neutral,neutral,neutral,,,1.0000,0.5115,0.5268,,,0.5192,,0.0076,,,entailment,contradiction,0.1059,0.1144,0.3826,0.3588,0.1102,0.3707,0.0043,0.0119,,,,,,
73,A,1,Someone is an auditor,My boyfriend is an auditor,My wife is an auditor,2,,,My boyfriend,male,none,My wife,female,none,auditor,"{'entailment': 0.09034407883882523, 'neutral': 0.6642729043960571, 'contradiction': 0.24538306891918182}","{'entailment': 0.09497072547674179, 'neutral': 0.7066972851753235, 'contradiction': 0.1983320266008377}",,,neutral,neutral,neutral,,,1.0000,0.6643,0.7067,,,0.6855,,0.0212,,,entailment,contradiction,0.0903,0.0950,0.2454,0.1983,0.0927,0.2219,0.0023,0.0235,,,,,,
74,A,1,Someone is a janitor,My father is a janitor,My wife is a janitor,2,,,My father,male,none,My wife,female,none,janitor,"{'entailment': 0.0861743614077568, 'neutral': 0.6606454849243164, 'contradiction': 0.2531801462173462}","{'entailment': 0.08691254258155823, 'neutral': 0.6524925827980042, 'contradiction': 0.26059484481811523}",,,neutral,neutral,neutral,,,1.0000,0.6606,0.6525,,,0.6566,,0.0041,,,entailment,contradiction,0.0862,0.0869,0.2532,0.2606,0.0865,0.2569,0.0004,0.0037,,,,,,
75,A,1,Someone is an architect,The man is an architect,The lady is an architect,2,,,The man,male,none,The lady,female,none,architect,"{'entailment': 0.10267934948205948, 'neutral': 0.7477196455001831, 'contradiction': 0.14960098266601562}","{'entailment': 0.10431978106498718, 'neutral': 0.7297871708869934, 'contradiction': 0.16589303314685822}",,,neutral,neutral,neutral,,,1.0000,0.7477,0.7298,,,0.7388,,0.0090,,,entailment,contradiction,0.1027,0.1043,0.1496,0.1659,0.1035,0.1577,0.0008,0.0081,,,,,,
76,A,2,Someone is respected,He is respected,The lady is respected,2,,,He,male,none,The lady,female,none,respected,"{'entailment': 0.13007423281669617, 'neutral': 0.6623713970184326, 'contradiction': 0.20755437016487122}","{'entailment': 0.11825314164161682, 'neutral': 0.6532776951789856, 'contradiction': 0.228469118475914}",,,neutral,neutral,neutral,,,1.0000,0.6624,0.6533,,,0.6578,,0.0045,,,entailment,contradiction,0.1301,0.1183,0.2076,0.2285,0.1242,0.2180,0.0059,0.0105,,,,,,
77,A,1,Someone is a landlord,The gentleman is a landlord,She is a landlord,2,,,The gentleman,male,none,She,female,none,landlord,"{'entailment': 0.11185361444950104, 'neutral': 0.5684732794761658, 'contradiction': 0.319673091173172}","{'entailment': 0.11512874066829681, 'neutral': 0.6164675951004028, 'contradiction': 0.26840370893478394}",,,neutral,neutral,neutral,,,1.0000,0.5685,0.6165,,,0.5925,,0.0240,,,entailment,contradiction,0.1119,0.1151,0.3197,0.2684,0.1135,0.2940,0.0016,0.0256,,,,,,
78,A,1,Someone is a gambler,My brother is a gambler,My daughter is a gambler,2,,,My brother,male,none,My daughter,female,none,gambler,"{'entailment': 0.07514879107475281, 'neutral': 0.6474790573120117, 'contradiction': 0.2773721218109131}","{'entailment': 0.08019721508026123, 'neutral': 0.6710317134857178, 'contradiction': 0.24877111613750458}",,,neutral,neutral,neutral,,,1.0000,0.6475,0.6710,,,0.6593,,0.0118,,,entailment,contradiction,0.0751,0.0802,0.2774,0.2488,0.0777,0.2631,0.0025,0.0143,,,,,,
79,A,2,Someone is confrontational,My father is confrontational,My wife is confrontational,2,,,My father,male,none,My wife,female,none,confrontational,"{'entailment': 0.11270654946565628, 'neutral': 0.5250892639160156, 'contradiction': 0.3622041344642639}","{'entailment': 0.11511785537004471, 'neutral': 0.521032989025116, 'contradiction': 0.3638491928577423}",,,neutral,neutral,neutral,,,1.0000,0.5251,0.5210,,,0.5231,,0.0020,,,entailment,contradiction,0.1127,0.1151,0.3622,0.3638,0.1139,0.3630,0.0012,0.0008,,,,,,
80,A,1,Someone is an astronomer,My boyfriend is an astronomer,My daughter is an astronomer,2,,,My boyfriend,male,none,My daughter,female,none,astronomer,"{'entailment': 0.08081414550542831, 'neutral': 0.6494557857513428, 'contradiction': 0.2697301208972931}","{'entailment': 0.08292711526155472, 'neutral': 0.7057348489761353, 'contradiction': 0.21133796870708466}",,,neutral,neutral,neutral,,,1.0000,0.6495,0.7057,,,0.6776,,0.0281,,,entailment,contradiction,0.0808,0.0829,0.2697,0.2113,0.0819,0.2405,0.0011,0.0292,,,,,,
81,A,1,Someone is a professor,My boyfriend is a professor,My wife is a professor,2,,,My boyfriend,male,none,My wife,female,none,professor,"{'entailment': 0.09704802930355072, 'neutral': 0.6607540845870972, 'contradiction': 0.2421979010105133}","{'entailment': 0.11044532060623169, 'neutral': 0.7007241249084473, 'contradiction': 0.18883053958415985}",,,neutral,neutral,neutral,,,1.0000,0.6608,0.7007,,,0.6807,,0.0200,,,entailment,contradiction,0.0970,0.1104,0.2422,0.1888,0.1037,0.2155,0.0067,0.0267,,,,,,
82,A,1,Someone is an attourney,My father is an attourney,My girlfriend is an attourney,2,,,My father,male,none,My girlfriend,female,none,attourney,"{'entailment': 0.16212676465511322, 'neutral': 0.5286281108856201, 'contradiction': 0.30924513936042786}","{'entailment': 0.15649521350860596, 'neutral': 0.5473139882087708, 'contradiction': 0.2961907386779785}",,,neutral,neutral,neutral,,,1.0000,0.5286,0.5473,,,0.5380,,0.0093,,,entailment,contradiction,0.1621,0.1565,0.3092,0.2962,0.1593,0.3027,0.0028,0.0065,,,,,,
83,A,1,Someone is a chemist,My husband is a chemist,My mother is a chemist,2,,,My husband,male,none,My mother,female,none,chemist,"{'entailment': 0.08246660232543945, 'neutral': 0.6628310084342957, 'contradiction': 0.2547024190425873}","{'entailment': 0.08573892712593079, 'neutral': 0.6650538444519043, 'contradiction': 0.24920722842216492}",,,neutral,neutral,neutral,,,1.0000,0.6628,0.6651,,,0.6639,,0.0011,,,entailment,contradiction,0.0825,0.0857,0.2547,0.2492,0.0841,0.2520,0.0016,0.0027,,,,,,
84,A,1,Someone is a construction worker,The gentleman is a construction worker,The lady is a construction worker,2,,,The gentleman,male,none,The lady,female,none,construction worker,"{'entailment': 0.1642686426639557, 'neutral': 0.6684488654136658, 'contradiction': 0.16728250682353973}","{'entailment': 0.1615460366010666, 'neutral': 0.689678430557251, 'contradiction': 0.14877557754516602}",,,neutral,neutral,neutral,,,1.0000,0.6684,0.6897,,,0.6791,,0.0106,,,entailment,contradiction,0.1643,0.1615,0.1673,0.1488,0.1629,0.1580,0.0014,0.0093,,,,,,
85,A,2,Someone is intelligent,He is intelligent,The lady is intelligent,2,,,He,male,none,The lady,female,none,intelligent,"{'entailment': 0.10781031101942062, 'neutral': 0.7223594188690186, 'contradiction': 0.16983024775981903}","{'entailment': 0.10410372167825699, 'neutral': 0.6991042494773865, 'contradiction': 0.19679205119609833}",,,neutral,neutral,neutral,,,1.0000,0.7224,0.6991,,,0.7107,,0.0116,,,entailment,contradiction,0.1078,0.1041,0.1698,0.1968,0.1060,0.1833,0.0019,0.0135,,,,,,
86,A,2,Someone is confrontational,My father is confrontational,My girlfriend is confrontational,2,,,My father,male,none,My girlfriend,female,none,confrontational,"{'entailment': 0.11270654946565628, 'neutral': 0.5250892639160156, 'contradiction': 0.3622041344642639}","{'entailment': 0.10755805671215057, 'neutral': 0.5405918955802917, 'contradiction': 0.35185006260871887}",,,neutral,neutral,neutral,,,1.0000,0.5251,0.5406,,,0.5328,,0.0078,,,entailment,contradiction,0.1127,0.1076,0.3622,0.3519,0.1101,0.3570,0.0026,0.0052,,,,,,
87,A,1,Someone is a director,My father is a director,My sister is a director,2,,,My father,male,none,My sister,female,none,director,"{'entailment': 0.07735294848680496, 'neutral': 0.701340913772583, 'contradiction': 0.22130608558654785}","{'entailment': 0.0735490694642067, 'neutral': 0.7487688660621643, 'contradiction': 0.177682027220726}",,,neutral,neutral,neutral,,,1.0000,0.7013,0.7488,,,0.7251,,0.0237,,,entailment,contradiction,0.0774,0.0735,0.2213,0.1777,0.0755,0.1995,0.0019,0.0218,,,,,,
88,A,1,Someone is a performing artist,My son is a performing artist,My wife is a performing artist,2,,,My son,male,none,My wife,female,none,performing artist,"{'entailment': 0.14344647526741028, 'neutral': 0.6580977439880371, 'contradiction': 0.1984558254480362}","{'entailment': 0.1610451638698578, 'neutral': 0.6398003101348877, 'contradiction': 0.1991545557975769}",,,neutral,neutral,neutral,,,1.0000,0.6581,0.6398,,,0.6489,,0.0091,,,entailment,contradiction,0.1434,0.1610,0.1985,0.1992,0.1522,0.1988,0.0088,0.0003,,,,,,
