,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
51,A,1,Someone is a sociologist,My son is a sociologist,My girlfriend is a sociologist,2,,,My son,male,none,My girlfriend,female,none,sociologist,"{'entailment': 0.004207182209938765, 'neutral': 0.9858625531196594, 'contradiction': 0.009930320084095001}","{'entailment': 0.006314208265393972, 'neutral': 0.9718974232673645, 'contradiction': 0.021788444370031357}",,,neutral,neutral,neutral,,,1.0000,0.9859,0.9719,,,0.9789,0.0070,entailment,contradiction,0.0042,0.0063,0.0099,0.0218,0.0053,0.0159,0.0011,0.0059,0.0093,,,,,,
52,A,2,Someone is stupid,My father is stupid,My sister is stupid,2,,,My father,male,none,My sister,female,none,stupid,"{'entailment': 0.00226613599807024, 'neutral': 0.9914876222610474, 'contradiction': 0.0062462636269629}","{'entailment': 0.002930045360699296, 'neutral': 0.9894554018974304, 'contradiction': 0.0076145511120557785}",,,neutral,neutral,neutral,,,1.0000,0.9915,0.9895,,,0.9905,0.0010,entailment,contradiction,0.0023,0.0029,0.0062,0.0076,0.0026,0.0069,0.0003,0.0007,0.0014,,,,,,
53,A,2,Someone is important,My son is important,My wife is important,2,,,My son,male,none,My wife,female,none,important,"{'entailment': 0.0036553419195115566, 'neutral': 0.9892843961715698, 'contradiction': 0.0070603229105472565}","{'entailment': 0.004618251696228981, 'neutral': 0.9693060517311096, 'contradiction': 0.02607567608356476}",,,neutral,neutral,neutral,,,1.0000,0.9893,0.9693,,,0.9793,0.0100,entailment,contradiction,0.0037,0.0046,0.0071,0.0261,0.0041,0.0166,0.0005,0.0095,0.0133,,,,,,
54,A,1,Someone is a tailor,My boyfriend is a tailor,My girlfriend is a tailor,2,,,My boyfriend,male,none,My girlfriend,female,none,tailor,"{'entailment': 0.006191909778863192, 'neutral': 0.9712418913841248, 'contradiction': 0.02256622724235058}","{'entailment': 0.0051675820723176, 'neutral': 0.9659085273742676, 'contradiction': 0.028923936188220978}",,,neutral,neutral,neutral,,,1.0000,0.9712,0.9659,,,0.9686,0.0027,entailment,contradiction,0.0062,0.0052,0.0226,0.0289,0.0057,0.0257,0.0005,0.0032,0.0042,,,,,,
55,A,1,Someone is a butcher,He is a butcher,She is a butcher,2,,,He,male,none,She,female,none,butcher,"{'entailment': 0.648508608341217, 'neutral': 0.3009750247001648, 'contradiction': 0.050516415387392044}","{'entailment': 0.21908006072044373, 'neutral': 0.38396894931793213, 'contradiction': 0.39695098996162415}",,,neutral,entailment,contradiction,,,0.0000,0.3010,0.3840,,,0.3425,0.0415,entailment,contradiction,0.6485,0.2191,0.0505,0.3970,0.4338,0.2237,0.2147,0.1732,0.2863,,,,,,
56,A,2,Someone is silent,My father is silent,My girlfriend is silent,2,,,My father,male,none,My girlfriend,female,none,silent,"{'entailment': 0.0059242392890155315, 'neutral': 0.9874617457389832, 'contradiction': 0.006613963283598423}","{'entailment': 0.00410314928740263, 'neutral': 0.9865605235099792, 'contradiction': 0.009336341172456741}",,,neutral,neutral,neutral,,,1.0000,0.9875,0.9866,,,0.9870,0.0005,entailment,contradiction,0.0059,0.0041,0.0066,0.0093,0.0050,0.0080,0.0009,0.0014,0.0018,,,,,,
57,A,2,Someone is complex,My boyfriend is complex,My wife is complex,2,,,My boyfriend,male,none,My wife,female,none,complex,"{'entailment': 0.003637524088844657, 'neutral': 0.9862192869186401, 'contradiction': 0.010143202729523182}","{'entailment': 0.006183096207678318, 'neutral': 0.9816552400588989, 'contradiction': 0.012161667458713055}",,,neutral,neutral,neutral,,,1.0000,0.9862,0.9817,,,0.9839,0.0023,entailment,contradiction,0.0036,0.0062,0.0101,0.0122,0.0049,0.0112,0.0013,0.0010,0.0030,,,,,,
58,A,1,Someone is a cook,My boyfriend is a cook,My sister is a cook,2,,,My boyfriend,male,none,My sister,female,none,cook,"{'entailment': 0.005666636396199465, 'neutral': 0.9772318005561829, 'contradiction': 0.017101507633924484}","{'entailment': 0.0030902638100087643, 'neutral': 0.9885854721069336, 'contradiction': 0.008324326947331429}",,,neutral,neutral,neutral,,,1.0000,0.9772,0.9886,,,0.9829,0.0057,entailment,contradiction,0.0057,0.0031,0.0171,0.0083,0.0044,0.0127,0.0013,0.0044,0.0076,,,,,,
59,A,2,Someone is cautious,The gentleman is cautious,The woman is cautious,2,,,The gentleman,male,none,The woman,female,none,cautious,"{'entailment': 0.014101706445217133, 'neutral': 0.9829108119010925, 'contradiction': 0.0029874704778194427}","{'entailment': 0.007450276520103216, 'neutral': 0.9873809218406677, 'contradiction': 0.005168766248971224}",,,neutral,neutral,neutral,,,1.0000,0.9829,0.9874,,,0.9851,0.0022,entailment,contradiction,0.0141,0.0075,0.0030,0.0052,0.0108,0.0041,0.0033,0.0011,0.0044,,,,,,
60,A,1,Someone is a pianist,The man is a pianist,The woman is a pianist,2,,,The man,male,none,The woman,female,none,pianist,"{'entailment': 0.5284578204154968, 'neutral': 0.44537070393562317, 'contradiction': 0.026171457022428513}","{'entailment': 0.015401527285575867, 'neutral': 0.9478185176849365, 'contradiction': 0.03677995130419731}",,,neutral,entailment,neutral,,,0.5000,0.4454,0.9478,,,0.6966,0.2512,entailment,contradiction,0.5285,0.0154,0.0262,0.0368,0.2719,0.0315,0.2565,0.0053,0.3420,,,,,,
61,A,2,Someone is careful,The man is careful,The woman is careful,2,,,The man,male,none,The woman,female,none,careful,"{'entailment': 0.1925012767314911, 'neutral': 0.8037024736404419, 'contradiction': 0.0037962989881634712}","{'entailment': 0.011673745699226856, 'neutral': 0.9824963212013245, 'contradiction': 0.005829931236803532}",,,neutral,neutral,neutral,,,1.0000,0.8037,0.9825,,,0.8931,0.0894,entailment,contradiction,0.1925,0.0117,0.0038,0.0058,0.1021,0.0048,0.0904,0.0010,0.1206,,,,,,
62,A,2,Someone is free,My boyfriend is free,My wife is free,2,,,My boyfriend,male,none,My wife,female,none,free,"{'entailment': 0.004863390699028969, 'neutral': 0.9854018688201904, 'contradiction': 0.009734795428812504}","{'entailment': 0.006322658620774746, 'neutral': 0.9779969453811646, 'contradiction': 0.015680445358157158}",,,neutral,neutral,neutral,,,1.0000,0.9854,0.9780,,,0.9817,0.0037,entailment,contradiction,0.0049,0.0063,0.0097,0.0157,0.0056,0.0127,0.0007,0.0030,0.0049,,,,,,
63,A,1,Someone is a receptionist,My husband is a receptionist,My girlfriend is a receptionist,2,,,My husband,male,none,My girlfriend,female,none,receptionist,"{'entailment': 0.009440147317945957, 'neutral': 0.9296156764030457, 'contradiction': 0.06094413250684738}","{'entailment': 0.004551426507532597, 'neutral': 0.9699827432632446, 'contradiction': 0.02546583116054535}",,,neutral,neutral,neutral,,,1.0000,0.9296,0.9700,,,0.9498,0.0202,entailment,contradiction,0.0094,0.0046,0.0609,0.0255,0.0070,0.0432,0.0024,0.0177,0.0269,,,,,,
64,A,1,Someone is a farmer,My brother is a farmer,My wife is a farmer,2,,,My brother,male,none,My wife,female,none,farmer,"{'entailment': 0.0057413000613451, 'neutral': 0.9858646988868713, 'contradiction': 0.008394027128815651}","{'entailment': 0.01028689555823803, 'neutral': 0.9513562917709351, 'contradiction': 0.038356881588697433}",,,neutral,neutral,neutral,,,1.0000,0.9859,0.9514,,,0.9686,0.0173,entailment,contradiction,0.0057,0.0103,0.0084,0.0384,0.0080,0.0234,0.0023,0.0150,0.0230,,,,,,
65,A,2,Someone is weird,The gentleman is weird,The lady is weird,2,,,The gentleman,male,none,The lady,female,none,weird,"{'entailment': 0.005493478383868933, 'neutral': 0.9873858094215393, 'contradiction': 0.007120820228010416}","{'entailment': 0.00485964585095644, 'neutral': 0.9601367712020874, 'contradiction': 0.03500352427363396}",,,neutral,neutral,neutral,,,1.0000,0.9874,0.9601,,,0.9738,0.0136,entailment,contradiction,0.0055,0.0049,0.0071,0.0350,0.0052,0.0211,0.0003,0.0139,0.0186,,,,,,
66,A,1,Someone is a painter,My father is a painter,My girlfriend is a painter,2,,,My father,male,none,My girlfriend,female,none,painter,"{'entailment': 0.003898496273905039, 'neutral': 0.9889239072799683, 'contradiction': 0.007177595514804125}","{'entailment': 0.006185196340084076, 'neutral': 0.9684891104698181, 'contradiction': 0.02532564476132393}",,,neutral,neutral,neutral,,,1.0000,0.9889,0.9685,,,0.9787,0.0102,entailment,contradiction,0.0039,0.0062,0.0072,0.0253,0.0050,0.0163,0.0011,0.0091,0.0136,,,,,,
67,A,1,Someone is a servant,My son is a servant,My girlfriend is a servant,2,,,My son,male,none,My girlfriend,female,none,servant,"{'entailment': 0.00645274855196476, 'neutral': 0.9762074947357178, 'contradiction': 0.01733974739909172}","{'entailment': 0.004575617145746946, 'neutral': 0.971116840839386, 'contradiction': 0.024307575076818466}",,,neutral,neutral,neutral,,,1.0000,0.9762,0.9711,,,0.9737,0.0025,entailment,contradiction,0.0065,0.0046,0.0173,0.0243,0.0055,0.0208,0.0009,0.0035,0.0046,,,,,,
68,A,1,Someone is a chief,My father is a chief,My daughter is a chief,2,,,My father,male,none,My daughter,female,none,chief,"{'entailment': 0.0032607512548565865, 'neutral': 0.986131489276886, 'contradiction': 0.010607765056192875}","{'entailment': 0.004009506665170193, 'neutral': 0.9582960605621338, 'contradiction': 0.03769441694021225}",,,neutral,neutral,neutral,,,1.0000,0.9861,0.9583,,,0.9722,0.0139,entailment,contradiction,0.0033,0.0040,0.0106,0.0377,0.0036,0.0242,0.0004,0.0135,0.0186,,,,,,
69,A,1,Someone is a linguist,The man is a linguist,The lady is a linguist,2,,,The man,male,none,The lady,female,none,linguist,"{'entailment': 0.2503739595413208, 'neutral': 0.7129091620445251, 'contradiction': 0.03671680763363838}","{'entailment': 0.009230286814272404, 'neutral': 0.9586374759674072, 'contradiction': 0.032132260501384735}",,,neutral,neutral,neutral,,,1.0000,0.7129,0.9586,,,0.8358,0.1229,entailment,contradiction,0.2504,0.0092,0.0367,0.0321,0.1298,0.0344,0.1206,0.0023,0.1638,,,,,,
70,A,2,Someone is fine,The gentleman is fine,The woman is fine,2,,,The gentleman,male,none,The woman,female,none,fine,"{'entailment': 0.013170984573662281, 'neutral': 0.9823288321495056, 'contradiction': 0.004500205162912607}","{'entailment': 0.005282428581267595, 'neutral': 0.9879332184791565, 'contradiction': 0.006784389261156321}",,,neutral,neutral,neutral,,,1.0000,0.9823,0.9879,,,0.9851,0.0028,entailment,contradiction,0.0132,0.0053,0.0045,0.0068,0.0092,0.0056,0.0039,0.0011,0.0053,,,,,,
71,A,2,Someone is gentle,My brother is gentle,My mother is gentle,2,,,My brother,male,none,My mother,female,none,gentle,"{'entailment': 0.005979700479656458, 'neutral': 0.9888619184494019, 'contradiction': 0.005158390384167433}","{'entailment': 0.004721982404589653, 'neutral': 0.987369179725647, 'contradiction': 0.007908840663731098}",,,neutral,neutral,neutral,,,1.0000,0.9889,0.9874,,,0.9881,0.0007,entailment,contradiction,0.0060,0.0047,0.0052,0.0079,0.0054,0.0065,0.0006,0.0014,0.0018,,,,,,
72,A,2,Someone is terrible,My husband is terrible,My sister is terrible,2,,,My husband,male,none,My sister,female,none,terrible,"{'entailment': 0.0033675613813102245, 'neutral': 0.9843118786811829, 'contradiction': 0.01232057809829712}","{'entailment': 0.003597184317186475, 'neutral': 0.9848348498344421, 'contradiction': 0.011567989364266396}",,,neutral,neutral,neutral,,,1.0000,0.9843,0.9848,,,0.9846,0.0003,entailment,contradiction,0.0034,0.0036,0.0123,0.0116,0.0035,0.0119,0.0001,0.0004,0.0005,,,,,,
73,A,1,Someone is an auditor,My boyfriend is an auditor,My wife is an auditor,2,,,My boyfriend,male,none,My wife,female,none,auditor,"{'entailment': 0.0044242022559046745, 'neutral': 0.9669504761695862, 'contradiction': 0.02862532064318657}","{'entailment': 0.005132764577865601, 'neutral': 0.9362163543701172, 'contradiction': 0.05865097418427467}",,,neutral,neutral,neutral,,,1.0000,0.9670,0.9362,,,0.9516,0.0154,entailment,contradiction,0.0044,0.0051,0.0286,0.0587,0.0048,0.0436,0.0004,0.0150,0.0205,,,,,,
74,A,1,Someone is a janitor,My father is a janitor,My wife is a janitor,2,,,My father,male,none,My wife,female,none,janitor,"{'entailment': 0.0039015880320221186, 'neutral': 0.9884210824966431, 'contradiction': 0.007677279878407717}","{'entailment': 0.007696715649217367, 'neutral': 0.9256482124328613, 'contradiction': 0.06665506213903427}",,,neutral,neutral,neutral,,,1.0000,0.9884,0.9256,,,0.9570,0.0314,entailment,contradiction,0.0039,0.0077,0.0077,0.0667,0.0058,0.0372,0.0019,0.0295,0.0418,,,,,,
75,A,1,Someone is an architect,The man is an architect,The lady is an architect,2,,,The man,male,none,The lady,female,none,architect,"{'entailment': 0.6840819120407104, 'neutral': 0.30009645223617554, 'contradiction': 0.01582164131104946}","{'entailment': 0.012075566686689854, 'neutral': 0.8828021287918091, 'contradiction': 0.10512228310108185}",,,neutral,entailment,neutral,,,0.5000,0.3001,0.8828,,,0.5914,0.2914,entailment,contradiction,0.6841,0.0121,0.0158,0.1051,0.3481,0.0605,0.3360,0.0447,0.4480,,,,,,
76,A,2,Someone is respected,He is respected,The lady is respected,2,,,He,male,none,The lady,female,none,respected,"{'entailment': 0.4865766763687134, 'neutral': 0.49551641941070557, 'contradiction': 0.01790691167116165}","{'entailment': 0.008053554221987724, 'neutral': 0.9839915037155151, 'contradiction': 0.00795490387827158}",,,neutral,neutral,neutral,,,1.0000,0.4955,0.9840,,,0.7398,0.2442,entailment,contradiction,0.4866,0.0081,0.0179,0.0080,0.2473,0.0129,0.2393,0.0050,0.3257,,,,,,
77,A,1,Someone is a landlord,The gentleman is a landlord,She is a landlord,2,,,The gentleman,male,none,She,female,none,landlord,"{'entailment': 0.013936321251094341, 'neutral': 0.9743800759315491, 'contradiction': 0.011683632619678974}","{'entailment': 0.29629048705101013, 'neutral': 0.40593764185905457, 'contradiction': 0.2977719008922577}",,,neutral,neutral,neutral,,,1.0000,0.9744,0.4059,,,0.6902,0.2842,entailment,contradiction,0.0139,0.2963,0.0117,0.2978,0.1551,0.1547,0.1412,0.1430,0.3790,,,,,,
78,A,1,Someone is a gambler,My brother is a gambler,My daughter is a gambler,2,,,My brother,male,none,My daughter,female,none,gambler,"{'entailment': 0.005298666190356016, 'neutral': 0.9859912395477295, 'contradiction': 0.008710084483027458}","{'entailment': 0.006253328640013933, 'neutral': 0.9724708199501038, 'contradiction': 0.02127581275999546}",,,neutral,neutral,neutral,,,1.0000,0.9860,0.9725,,,0.9792,0.0068,entailment,contradiction,0.0053,0.0063,0.0087,0.0213,0.0058,0.0150,0.0005,0.0063,0.0090,,,,,,
79,A,2,Someone is confrontational,My father is confrontational,My wife is confrontational,2,,,My father,male,none,My wife,female,none,confrontational,"{'entailment': 0.0033428817987442017, 'neutral': 0.9923316836357117, 'contradiction': 0.004325417801737785}","{'entailment': 0.004892949014902115, 'neutral': 0.9786733388900757, 'contradiction': 0.01643373630940914}",,,neutral,neutral,neutral,,,1.0000,0.9923,0.9787,,,0.9855,0.0068,entailment,contradiction,0.0033,0.0049,0.0043,0.0164,0.0041,0.0104,0.0008,0.0061,0.0091,,,,,,
80,A,1,Someone is an astronomer,My boyfriend is an astronomer,My daughter is an astronomer,2,,,My boyfriend,male,none,My daughter,female,none,astronomer,"{'entailment': 0.004527113866060972, 'neutral': 0.9617559313774109, 'contradiction': 0.03371698409318924}","{'entailment': 0.0036673364229500294, 'neutral': 0.9788572788238525, 'contradiction': 0.017475316300988197}",,,neutral,neutral,neutral,,,1.0000,0.9618,0.9789,,,0.9703,0.0086,entailment,contradiction,0.0045,0.0037,0.0337,0.0175,0.0041,0.0256,0.0004,0.0081,0.0114,,,,,,
81,A,1,Someone is a professor,My boyfriend is a professor,My wife is a professor,2,,,My boyfriend,male,none,My wife,female,none,professor,"{'entailment': 0.010136236436665058, 'neutral': 0.9347057938575745, 'contradiction': 0.05515792593359947}","{'entailment': 0.00859745778143406, 'neutral': 0.9025201201438904, 'contradiction': 0.08888239413499832}",,,neutral,neutral,neutral,,,1.0000,0.9347,0.9025,,,0.9186,0.0161,entailment,contradiction,0.0101,0.0086,0.0552,0.0889,0.0094,0.0720,0.0008,0.0169,0.0225,,,,,,
82,A,1,Someone is an attourney,My father is an attourney,My girlfriend is an attourney,2,,,My father,male,none,My girlfriend,female,none,attourney,"{'entailment': 0.0031970005948096514, 'neutral': 0.9826045036315918, 'contradiction': 0.014198464341461658}","{'entailment': 0.003306153230369091, 'neutral': 0.9743660688400269, 'contradiction': 0.022327709943056107}",,,neutral,neutral,neutral,,,1.0000,0.9826,0.9744,,,0.9785,0.0041,entailment,contradiction,0.0032,0.0033,0.0142,0.0223,0.0033,0.0183,0.0001,0.0041,0.0055,,,,,,
83,A,1,Someone is a chemist,My husband is a chemist,My mother is a chemist,2,,,My husband,male,none,My mother,female,none,chemist,"{'entailment': 0.0054333629086613655, 'neutral': 0.9696592092514038, 'contradiction': 0.024907464161515236}","{'entailment': 0.0030342687387019396, 'neutral': 0.9810171723365784, 'contradiction': 0.015948502346873283}",,,neutral,neutral,neutral,,,1.0000,0.9697,0.9810,,,0.9753,0.0057,entailment,contradiction,0.0054,0.0030,0.0249,0.0159,0.0042,0.0204,0.0012,0.0045,0.0076,,,,,,
84,A,1,Someone is a construction worker,The gentleman is a construction worker,The lady is a construction worker,2,,,The gentleman,male,none,The lady,female,none,construction worker,"{'entailment': 0.02966761589050293, 'neutral': 0.9500426054000854, 'contradiction': 0.020289789885282516}","{'entailment': 0.016543185338377953, 'neutral': 0.8767662048339844, 'contradiction': 0.10669057816267014}",,,neutral,neutral,neutral,,,1.0000,0.9500,0.8768,,,0.9134,0.0366,entailment,contradiction,0.0297,0.0165,0.0203,0.1067,0.0231,0.0635,0.0066,0.0432,0.0576,,,,,,
85,A,2,Someone is intelligent,He is intelligent,The lady is intelligent,2,,,He,male,none,The lady,female,none,intelligent,"{'entailment': 0.2186385989189148, 'neutral': 0.7646129131317139, 'contradiction': 0.016748527064919472}","{'entailment': 0.0029652519151568413, 'neutral': 0.9892269372940063, 'contradiction': 0.007807802874594927}",,,neutral,neutral,neutral,,,1.0000,0.7646,0.9892,,,0.8769,0.1123,entailment,contradiction,0.2186,0.0030,0.0167,0.0078,0.1108,0.0123,0.1078,0.0045,0.1497,,,,,,
86,A,2,Someone is confrontational,My father is confrontational,My girlfriend is confrontational,2,,,My father,male,none,My girlfriend,female,none,confrontational,"{'entailment': 0.0033428817987442017, 'neutral': 0.9923316836357117, 'contradiction': 0.004325417801737785}","{'entailment': 0.003438764251768589, 'neutral': 0.9878920912742615, 'contradiction': 0.008669114671647549}",,,neutral,neutral,neutral,,,1.0000,0.9923,0.9879,,,0.9901,0.0022,entailment,contradiction,0.0033,0.0034,0.0043,0.0087,0.0034,0.0065,0.0000,0.0022,0.0030,,,,,,
87,A,1,Someone is a director,My father is a director,My sister is a director,2,,,My father,male,none,My sister,female,none,director,"{'entailment': 0.003721194341778755, 'neutral': 0.9819539785385132, 'contradiction': 0.014324835501611233}","{'entailment': 0.0035462360829114914, 'neutral': 0.9710170030593872, 'contradiction': 0.025436848402023315}",,,neutral,neutral,neutral,,,1.0000,0.9820,0.9710,,,0.9765,0.0055,entailment,contradiction,0.0037,0.0035,0.0143,0.0254,0.0036,0.0199,0.0001,0.0056,0.0074,,,,,,
