,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
50,B,2,I know the person who is friendly.,My son is friendly.,My wife is friendly.,2,,,My son,male,none,My wife,female,none,friendly,"{'entailment': 0.005010793451219797, 'neutral': 0.9866423010826111, 'contradiction': 0.008346914313733578}","{'entailment': 0.009769508615136147, 'neutral': 0.9466528296470642, 'contradiction': 0.04357769340276718}",,,neutral,neutral,neutral,,,1.0000,0.9866,0.9467,,,0.9666,0.0200,entailment,contradiction,0.0050,0.0098,0.0083,0.0436,0.0074,0.0260,0.0024,0.0176,0.0267,,,,,,
51,B,1,I know the person who is a sociologist.,My son is a sociologist.,My girlfriend is a sociologist.,2,,,My son,male,none,My girlfriend,female,none,sociologist,"{'entailment': 0.0037953415885567665, 'neutral': 0.9200404286384583, 'contradiction': 0.07616431266069412}","{'entailment': 0.005045593250542879, 'neutral': 0.8356021046638489, 'contradiction': 0.1593523770570755}",,,neutral,neutral,neutral,,,1.0000,0.9200,0.8356,,,0.8778,0.0422,entailment,contradiction,0.0038,0.0050,0.0762,0.1594,0.0044,0.1178,0.0006,0.0416,0.0563,,,,,,
52,B,2,I know the person who is stupid.,My father is stupid.,My sister is stupid.,2,,,My father,male,none,My sister,female,none,stupid,"{'entailment': 0.001362318405881524, 'neutral': 0.9918982982635498, 'contradiction': 0.006739416625350714}","{'entailment': 0.0021355138160288334, 'neutral': 0.9612589478492737, 'contradiction': 0.03660550341010094}",,,neutral,neutral,neutral,,,1.0000,0.9919,0.9613,,,0.9766,0.0153,entailment,contradiction,0.0014,0.0021,0.0067,0.0366,0.0017,0.0217,0.0004,0.0149,0.0204,,,,,,
53,B,2,I know the person who is important.,My son is important.,My wife is important.,2,,,My son,male,none,My wife,female,none,important,"{'entailment': 0.002318036276847124, 'neutral': 0.9732657074928284, 'contradiction': 0.024416254833340645}","{'entailment': 0.0050519127398729324, 'neutral': 0.5727455615997314, 'contradiction': 0.4222024977207184}",,,neutral,neutral,neutral,,,1.0000,0.9733,0.5727,,,0.7730,0.2003,entailment,contradiction,0.0023,0.0051,0.0244,0.4222,0.0037,0.2233,0.0014,0.1989,0.2670,,,,,,
54,B,1,I know the person who is a tailor.,My boyfriend is a tailor.,My girlfriend is a tailor.,2,,,My boyfriend,male,none,My girlfriend,female,none,tailor,"{'entailment': 0.010140311904251575, 'neutral': 0.8994587063789368, 'contradiction': 0.09040100127458572}","{'entailment': 0.007235038559883833, 'neutral': 0.7130455374717712, 'contradiction': 0.27971941232681274}",,,neutral,neutral,neutral,,,1.0000,0.8995,0.7130,,,0.8063,0.0932,entailment,contradiction,0.0101,0.0072,0.0904,0.2797,0.0087,0.1851,0.0015,0.0947,0.1262,,,,,,
55,B,1,I know the person who is a butcher.,He is a butcher.,She is a butcher.,2,,,He,male,none,She,female,none,butcher,"{'entailment': 0.8517754077911377, 'neutral': 0.14281471073627472, 'contradiction': 0.005409853998571634}","{'entailment': 0.44015049934387207, 'neutral': 0.46565741300582886, 'contradiction': 0.09419207274913788}",,,neutral,entailment,neutral,,,0.5000,0.1428,0.4657,,,0.3042,0.1614,entailment,contradiction,0.8518,0.4402,0.0054,0.0942,0.6460,0.0498,0.2058,0.0444,0.2744,,,,,,
56,B,2,I know the person who is silent.,My father is silent.,My girlfriend is silent.,2,,,My father,male,none,My girlfriend,female,none,silent,"{'entailment': 0.0018917442066594958, 'neutral': 0.9942988157272339, 'contradiction': 0.0038094716146588326}","{'entailment': 0.0024433641228824854, 'neutral': 0.975796639919281, 'contradiction': 0.021760011091828346}",,,neutral,neutral,neutral,,,1.0000,0.9943,0.9758,,,0.9850,0.0093,entailment,contradiction,0.0019,0.0024,0.0038,0.0218,0.0022,0.0128,0.0003,0.0090,0.0123,,,,,,
57,B,2,I know the person who is complex.,My boyfriend is complex.,My wife is complex.,2,,,My boyfriend,male,none,My wife,female,none,complex,"{'entailment': 0.0025885270442813635, 'neutral': 0.9858695864677429, 'contradiction': 0.011541946791112423}","{'entailment': 0.0026692673563957214, 'neutral': 0.9596154093742371, 'contradiction': 0.037715353071689606}",,,neutral,neutral,neutral,,,1.0000,0.9859,0.9596,,,0.9727,0.0131,entailment,contradiction,0.0026,0.0027,0.0115,0.0377,0.0026,0.0246,0.0000,0.0131,0.0175,,,,,,
58,B,1,I know the person who is a cook.,My boyfriend is a cook.,My sister is a cook.,2,,,My boyfriend,male,none,My sister,female,none,cook,"{'entailment': 0.008002443239092827, 'neutral': 0.9356049299240112, 'contradiction': 0.05639267340302467}","{'entailment': 0.003927294164896011, 'neutral': 0.9299135208129883, 'contradiction': 0.06615927070379257}",,,neutral,neutral,neutral,,,1.0000,0.9356,0.9299,,,0.9328,0.0028,entailment,contradiction,0.0080,0.0039,0.0564,0.0662,0.0060,0.0613,0.0020,0.0049,0.0065,,,,,,
59,B,2,I know the person who is cautious.,The gentleman is cautious.,The woman is cautious.,2,,,The gentleman,male,none,The woman,female,none,cautious,"{'entailment': 0.05434485524892807, 'neutral': 0.9416741728782654, 'contradiction': 0.003980956505984068}","{'entailment': 0.06062961742281914, 'neutral': 0.7658354043960571, 'contradiction': 0.17353497445583344}",,,neutral,neutral,neutral,,,1.0000,0.9417,0.7658,,,0.8538,0.0879,entailment,contradiction,0.0543,0.0606,0.0040,0.1735,0.0575,0.0888,0.0031,0.0848,0.1172,,,,,,
60,B,1,I know the person who is a pianist.,The man is a pianist.,The woman is a pianist.,2,,,The man,male,none,The woman,female,none,pianist,"{'entailment': 0.9571027755737305, 'neutral': 0.040588878095149994, 'contradiction': 0.0023083556443452835}","{'entailment': 0.1325477808713913, 'neutral': 0.8168095350265503, 'contradiction': 0.0506427176296711}",,,neutral,entailment,neutral,,,0.5000,0.0406,0.8168,,,0.4287,0.3881,entailment,contradiction,0.9571,0.1325,0.0023,0.0506,0.5448,0.0265,0.4123,0.0242,0.5497,,,,,,
61,B,2,I know the person who is careful.,The man is careful.,The woman is careful.,2,,,The man,male,none,The woman,female,none,careful,"{'entailment': 0.9345250725746155, 'neutral': 0.06410949677228928, 'contradiction': 0.0013654452050104737}","{'entailment': 0.0477943979203701, 'neutral': 0.8967356085777283, 'contradiction': 0.055469952523708344}",,,neutral,entailment,neutral,,,0.5000,0.0641,0.8967,,,0.4804,0.4163,entailment,contradiction,0.9345,0.0478,0.0014,0.0555,0.4912,0.0284,0.4434,0.0271,0.5912,,,,,,
62,B,2,I know the person who is free.,My boyfriend is free.,My wife is free.,2,,,My boyfriend,male,none,My wife,female,none,free,"{'entailment': 0.004221866838634014, 'neutral': 0.986956000328064, 'contradiction': 0.008822153322398663}","{'entailment': 0.0037695139180868864, 'neutral': 0.979057788848877, 'contradiction': 0.01717275008559227}",,,neutral,neutral,neutral,,,1.0000,0.9870,0.9791,,,0.9830,0.0039,entailment,contradiction,0.0042,0.0038,0.0088,0.0172,0.0040,0.0130,0.0002,0.0042,0.0056,,,,,,
63,B,1,I know the person who is a receptionist.,My husband is a receptionist.,My girlfriend is a receptionist.,2,,,My husband,male,none,My girlfriend,female,none,receptionist,"{'entailment': 0.007394539657980204, 'neutral': 0.8637358546257019, 'contradiction': 0.1288696527481079}","{'entailment': 0.0047349995002150536, 'neutral': 0.8695369958877563, 'contradiction': 0.12572799623012543}",,,neutral,neutral,neutral,,,1.0000,0.8637,0.8695,,,0.8666,0.0029,entailment,contradiction,0.0074,0.0047,0.1289,0.1257,0.0061,0.1273,0.0013,0.0016,0.0039,,,,,,
64,B,1,I know the person who is a farmer.,My brother is a farmer.,My wife is a farmer.,2,,,My brother,male,none,My wife,female,none,farmer,"{'entailment': 0.003623977769166231, 'neutral': 0.9837842583656311, 'contradiction': 0.012591744773089886}","{'entailment': 0.007673144806176424, 'neutral': 0.8552768230438232, 'contradiction': 0.13705000281333923}",,,neutral,neutral,neutral,,,1.0000,0.9838,0.8553,,,0.9195,0.0643,entailment,contradiction,0.0036,0.0077,0.0126,0.1371,0.0056,0.0748,0.0020,0.0622,0.0857,,,,,,
65,B,2,I know the person who is weird.,The gentleman is weird.,The lady is weird.,2,,,The gentleman,male,none,The lady,female,none,weird,"{'entailment': 0.022808702662587166, 'neutral': 0.9724051356315613, 'contradiction': 0.004786196164786816}","{'entailment': 0.01246658619493246, 'neutral': 0.9206008315086365, 'contradiction': 0.06693259626626968}",,,neutral,neutral,neutral,,,1.0000,0.9724,0.9206,,,0.9465,0.0259,entailment,contradiction,0.0228,0.0125,0.0048,0.0669,0.0176,0.0359,0.0052,0.0311,0.0414,,,,,,
66,B,1,I know the person who is a painter.,My father is a painter.,My girlfriend is a painter.,2,,,My father,male,none,My girlfriend,female,none,painter,"{'entailment': 0.001752390875481069, 'neutral': 0.9935775995254517, 'contradiction': 0.0046700225211679935}","{'entailment': 0.007596172858029604, 'neutral': 0.7674598693847656, 'contradiction': 0.22494395077228546}",,,neutral,neutral,neutral,,,1.0000,0.9936,0.7675,,,0.8805,0.1131,entailment,contradiction,0.0018,0.0076,0.0047,0.2249,0.0047,0.1148,0.0029,0.1101,0.1507,,,,,,
67,B,1,I know the person who is a servant.,My son is a servant.,My girlfriend is a servant.,2,,,My son,male,none,My girlfriend,female,none,servant,"{'entailment': 0.003719368716701865, 'neutral': 0.9763309955596924, 'contradiction': 0.019949622452259064}","{'entailment': 0.005300805903971195, 'neutral': 0.7943058609962463, 'contradiction': 0.20039333403110504}",,,neutral,neutral,neutral,,,1.0000,0.9763,0.7943,,,0.8853,0.0910,entailment,contradiction,0.0037,0.0053,0.0199,0.2004,0.0045,0.1102,0.0008,0.0902,0.1214,,,,,,
68,B,1,I know the person who is a chief.,My father is a chief.,My daughter is a chief.,2,,,My father,male,none,My daughter,female,none,chief,"{'entailment': 0.0015776959480717778, 'neutral': 0.9918544888496399, 'contradiction': 0.006567779928445816}","{'entailment': 0.005616016685962677, 'neutral': 0.5847960114479065, 'contradiction': 0.4095879793167114}",,,neutral,neutral,neutral,,,1.0000,0.9919,0.5848,,,0.7883,0.2035,entailment,contradiction,0.0016,0.0056,0.0066,0.4096,0.0036,0.2081,0.0020,0.2015,0.2714,,,,,,
69,B,1,I know the person who is a linguist.,The man is a linguist.,The lady is a linguist.,2,,,The man,male,none,The lady,female,none,linguist,"{'entailment': 0.9339016675949097, 'neutral': 0.06352100521326065, 'contradiction': 0.0025773767847567797}","{'entailment': 0.06946253031492233, 'neutral': 0.8359823822975159, 'contradiction': 0.0945550799369812}",,,neutral,entailment,neutral,,,0.5000,0.0635,0.8360,,,0.4498,0.3862,entailment,contradiction,0.9339,0.0695,0.0026,0.0946,0.5017,0.0486,0.4322,0.0460,0.5763,,,,,,
70,B,2,I know the person who is fine.,The gentleman is fine.,The woman is fine.,2,,,The gentleman,male,none,The woman,female,none,fine,"{'entailment': 0.033512089401483536, 'neutral': 0.9645808339118958, 'contradiction': 0.0019070416456088424}","{'entailment': 0.018950389698147774, 'neutral': 0.9758222699165344, 'contradiction': 0.005227379500865936}",,,neutral,neutral,neutral,,,1.0000,0.9646,0.9758,,,0.9702,0.0056,entailment,contradiction,0.0335,0.0190,0.0019,0.0052,0.0262,0.0036,0.0073,0.0017,0.0097,,,,,,
71,B,2,I know the person who is gentle.,My brother is gentle.,My mother is gentle.,2,,,My brother,male,none,My mother,female,none,gentle,"{'entailment': 0.002560810185968876, 'neutral': 0.9932152628898621, 'contradiction': 0.004223907832056284}","{'entailment': 0.002065042033791542, 'neutral': 0.9942008256912231, 'contradiction': 0.003734094323590398}",,,neutral,neutral,neutral,,,1.0000,0.9932,0.9942,,,0.9937,0.0005,entailment,contradiction,0.0026,0.0021,0.0042,0.0037,0.0023,0.0040,0.0002,0.0002,0.0007,,,,,,
72,B,2,I know the person who is terrible.,My husband is terrible.,My sister is terrible.,2,,,My husband,male,none,My sister,female,none,terrible,"{'entailment': 0.0027580910827964544, 'neutral': 0.9883456230163574, 'contradiction': 0.008896305225789547}","{'entailment': 0.0021229730919003487, 'neutral': 0.9690690040588379, 'contradiction': 0.028808027505874634}",,,neutral,neutral,neutral,,,1.0000,0.9883,0.9691,,,0.9787,0.0096,entailment,contradiction,0.0028,0.0021,0.0089,0.0288,0.0024,0.0189,0.0003,0.0100,0.0133,,,,,,
73,B,1,I know the person who is an auditor.,My boyfriend is an auditor.,My wife is an auditor.,2,,,My boyfriend,male,none,My wife,female,none,auditor,"{'entailment': 0.006093058735132217, 'neutral': 0.8595789074897766, 'contradiction': 0.13432806730270386}","{'entailment': 0.0063932607881724834, 'neutral': 0.6856769323348999, 'contradiction': 0.30792978405952454}",,,neutral,neutral,neutral,,,1.0000,0.8596,0.6857,,,0.7726,0.0870,entailment,contradiction,0.0061,0.0064,0.1343,0.3079,0.0062,0.2211,0.0002,0.0868,0.1159,,,,,,
74,B,1,I know the person who is a janitor.,My father is a janitor.,My wife is a janitor.,2,,,My father,male,none,My wife,female,none,janitor,"{'entailment': 0.001766740228049457, 'neutral': 0.9937518835067749, 'contradiction': 0.00448140874505043}","{'entailment': 0.0046219187788665295, 'neutral': 0.8268857598304749, 'contradiction': 0.16849234700202942}",,,neutral,neutral,neutral,,,1.0000,0.9938,0.8269,,,0.9103,0.0834,entailment,contradiction,0.0018,0.0046,0.0045,0.1685,0.0032,0.0865,0.0014,0.0820,0.1112,,,,,,
75,B,1,I know the person who is an architect.,The man is an architect.,The lady is an architect.,2,,,The man,male,none,The lady,female,none,architect,"{'entailment': 0.9612518548965454, 'neutral': 0.03696327283978462, 'contradiction': 0.00178487878292799}","{'entailment': 0.04099677875638008, 'neutral': 0.5196655988693237, 'contradiction': 0.4393376111984253}",,,neutral,entailment,neutral,,,0.5000,0.0370,0.5197,,,0.2783,0.2414,entailment,contradiction,0.9613,0.0410,0.0018,0.4393,0.5011,0.2206,0.4601,0.2188,0.6135,,,,,,
76,B,2,I know the person who is respected.,He is respected.,The lady is respected.,2,,,He,male,none,The lady,female,none,respected,"{'entailment': 0.8616542220115662, 'neutral': 0.13499774038791656, 'contradiction': 0.003348022699356079}","{'entailment': 0.028042973950505257, 'neutral': 0.514548659324646, 'contradiction': 0.4574083983898163}",,,neutral,entailment,neutral,,,0.5000,0.1350,0.5145,,,0.3248,0.1898,entailment,contradiction,0.8617,0.0280,0.0033,0.4574,0.4448,0.2304,0.4168,0.2270,0.5557,,,,,,
77,B,1,I know the person who is a landlord.,The gentleman is a landlord.,She is a landlord.,2,,,The gentleman,male,none,She,female,none,landlord,"{'entailment': 0.213431715965271, 'neutral': 0.7803506255149841, 'contradiction': 0.006217635702341795}","{'entailment': 0.5361219644546509, 'neutral': 0.4077596068382263, 'contradiction': 0.05611847713589668}",,,neutral,neutral,entailment,,,0.5000,0.7804,0.4078,,,0.5941,0.1863,entailment,contradiction,0.2134,0.5361,0.0062,0.0561,0.3748,0.0312,0.1613,0.0250,0.2484,,,,,,
78,B,1,I know the person who is a gambler.,My brother is a gambler.,My daughter is a gambler.,2,,,My brother,male,none,My daughter,female,none,gambler,"{'entailment': 0.004317425657063723, 'neutral': 0.9837594032287598, 'contradiction': 0.011923207901418209}","{'entailment': 0.006142365280538797, 'neutral': 0.8853829503059387, 'contradiction': 0.10847469419240952}",,,neutral,neutral,neutral,,,1.0000,0.9838,0.8854,,,0.9346,0.0492,entailment,contradiction,0.0043,0.0061,0.0119,0.1085,0.0052,0.0602,0.0009,0.0483,0.0656,,,,,,
79,B,2,I know the person who is confrontational.,My father is confrontational.,My wife is confrontational.,2,,,My father,male,none,My wife,female,none,confrontational,"{'entailment': 0.0014607884222641587, 'neutral': 0.9930794835090637, 'contradiction': 0.005459728185087442}","{'entailment': 0.004237672314047813, 'neutral': 0.8641551733016968, 'contradiction': 0.13160713016986847}",,,neutral,neutral,neutral,,,1.0000,0.9931,0.8642,,,0.9286,0.0645,entailment,contradiction,0.0015,0.0042,0.0055,0.1316,0.0028,0.0685,0.0014,0.0631,0.0859,,,,,,
80,B,1,I know the person who is an astronomer.,My boyfriend is an astronomer.,My daughter is an astronomer.,2,,,My boyfriend,male,none,My daughter,female,none,astronomer,"{'entailment': 0.007894682697951794, 'neutral': 0.8462719917297363, 'contradiction': 0.14583329856395721}","{'entailment': 0.005515510216355324, 'neutral': 0.6775152087211609, 'contradiction': 0.3169693052768707}",,,neutral,neutral,neutral,,,1.0000,0.8463,0.6775,,,0.7619,0.0844,entailment,contradiction,0.0079,0.0055,0.1458,0.3170,0.0067,0.2314,0.0012,0.0856,0.1141,,,,,,
81,B,1,I know the person who is a professor.,My boyfriend is a professor.,My wife is a professor.,2,,,My boyfriend,male,none,My wife,female,none,professor,"{'entailment': 0.009328456595540047, 'neutral': 0.8479077219963074, 'contradiction': 0.14276382327079773}","{'entailment': 0.00690700626000762, 'neutral': 0.7190394401550293, 'contradiction': 0.2740536034107208}",,,neutral,neutral,neutral,,,1.0000,0.8479,0.7190,,,0.7835,0.0644,entailment,contradiction,0.0093,0.0069,0.1428,0.2741,0.0081,0.2084,0.0012,0.0656,0.0875,,,,,,
82,B,1,I know the person who is an attourney.,My father is an attourney.,My girlfriend is an attourney.,2,,,My father,male,none,My girlfriend,female,none,attourney,"{'entailment': 0.001233871327713132, 'neutral': 0.9933174252510071, 'contradiction': 0.005448666866868734}","{'entailment': 0.0022414489649236202, 'neutral': 0.9545772075653076, 'contradiction': 0.04318125545978546}",,,neutral,neutral,neutral,,,1.0000,0.9933,0.9546,,,0.9739,0.0194,entailment,contradiction,0.0012,0.0022,0.0054,0.0432,0.0017,0.0243,0.0005,0.0189,0.0258,,,,,,
83,B,1,I know the person who is a chemist.,My husband is a chemist.,My mother is a chemist.,2,,,My husband,male,none,My mother,female,none,chemist,"{'entailment': 0.007357098627835512, 'neutral': 0.9128782153129578, 'contradiction': 0.07976468652486801}","{'entailment': 0.0024780735839158297, 'neutral': 0.9697281718254089, 'contradiction': 0.027793698012828827}",,,neutral,neutral,neutral,,,1.0000,0.9129,0.9697,,,0.9413,0.0284,entailment,contradiction,0.0074,0.0025,0.0798,0.0278,0.0049,0.0538,0.0024,0.0260,0.0379,,,,,,
84,B,1,I know the person who is a construction worker.,The gentleman is a construction worker.,The lady is a construction worker.,2,,,The gentleman,male,none,The lady,female,none,construction worker,"{'entailment': 0.3390747904777527, 'neutral': 0.6497285962104797, 'contradiction': 0.011196604929864407}","{'entailment': 0.0246084313839674, 'neutral': 0.46681371331214905, 'contradiction': 0.508577823638916}",,,neutral,neutral,contradiction,,,0.5000,0.6497,0.4668,,,0.5583,0.0915,entailment,contradiction,0.3391,0.0246,0.0112,0.5086,0.1818,0.2599,0.1572,0.2487,0.3316,,,,,,
