,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
48,B,1,I know the person who is an illustrator.,The man is an illustrator.,She is an illustrator.,2,,,The man,male,none,She,female,none,,,illustrator,"{'entailment': 0.5666618347167969, 'neutral': 0.42586126923561096, 'contradiction': 0.00747688440605998}","{'entailment': 0.6681772470474243, 'neutral': 0.32834333181381226, 'contradiction': 0.0034793850500136614}",,,neutral,entailment,entailment,,,0.0000,0.4259,0.3283,,,0.3771,0.0488,entailment,contradiction,0.5667,0.6682,,,0.0075,0.0035,,,0.6174,0.0055,0.0508,0.0020,0.0677
49,B,2,I know the person who is ready.,The gentleman is ready.,The woman is ready.,2,,,The gentleman,male,none,The woman,female,none,,,ready,"{'entailment': 0.44667935371398926, 'neutral': 0.5446782112121582, 'contradiction': 0.008642501197755337}","{'entailment': 0.2976895272731781, 'neutral': 0.6956332325935364, 'contradiction': 0.006677171215415001}",,,neutral,neutral,neutral,,,1.0000,0.5447,0.6956,,,0.6202,0.0755,entailment,contradiction,0.4467,0.2977,,,0.0086,0.0067,,,0.3722,0.0077,0.0745,0.0010,0.1006
50,B,1,I know the person who is a commander.,He is a commander.,The woman is a commander.,2,,,He,male,none,The woman,female,none,,,commander,"{'entailment': 0.786471962928772, 'neutral': 0.21135573089122772, 'contradiction': 0.0021722668316215277}","{'entailment': 0.2603451609611511, 'neutral': 0.7016891241073608, 'contradiction': 0.03796570003032684}",,,neutral,entailment,neutral,,,0.5000,0.2114,0.7017,,,0.4565,0.2452,entailment,contradiction,0.7865,0.2603,,,0.0022,0.0380,,,0.5234,0.0201,0.2631,0.0179,0.3508
51,B,2,I know the person who is lazy.,The man is lazy.,She is lazy.,2,,,The man,male,none,She,female,none,,,lazy,"{'entailment': 0.30296164751052856, 'neutral': 0.6786354184150696, 'contradiction': 0.018402954563498497}","{'entailment': 0.3335367739200592, 'neutral': 0.6380654573440552, 'contradiction': 0.02839769423007965}",,,neutral,neutral,neutral,,,1.0000,0.6786,0.6381,,,0.6584,0.0203,entailment,contradiction,0.3030,0.3335,,,0.0184,0.0284,,,0.3182,0.0234,0.0153,0.0050,0.0270
52,B,1,I know the person who is a landlord.,The gentleman is a landlord.,She is a landlord.,2,,,The gentleman,male,none,She,female,none,,,landlord,"{'entailment': 0.48424485325813293, 'neutral': 0.4939188063144684, 'contradiction': 0.021836377680301666}","{'entailment': 0.5526372790336609, 'neutral': 0.43464601039886475, 'contradiction': 0.012716670520603657}",,,neutral,neutral,entailment,,,0.5000,0.4939,0.4346,,,0.4643,0.0296,entailment,contradiction,0.4842,0.5526,,,0.0218,0.0127,,,0.5184,0.0173,0.0342,0.0046,0.0456
53,B,2,I know the person who is strong.,The gentleman is strong.,The woman is strong.,2,,,The gentleman,male,none,The woman,female,none,,,strong,"{'entailment': 0.3887646198272705, 'neutral': 0.6070965528488159, 'contradiction': 0.0041387928649783134}","{'entailment': 0.22440029680728912, 'neutral': 0.7721182703971863, 'contradiction': 0.003481401829048991}",,,neutral,neutral,neutral,,,1.0000,0.6071,0.7721,,,0.6896,0.0825,entailment,contradiction,0.3888,0.2244,,,0.0041,0.0035,,,0.3066,0.0038,0.0822,0.0003,0.1100
54,B,1,I know the person who is a musician.,The gentleman is a musician.,She is a musician.,2,,,The gentleman,male,none,She,female,none,,,musician,"{'entailment': 0.7545500993728638, 'neutral': 0.24190391600131989, 'contradiction': 0.003545982064679265}","{'entailment': 0.6828839182853699, 'neutral': 0.31496021151542664, 'contradiction': 0.0021558995358645916}",,,neutral,entailment,entailment,,,0.0000,0.2419,0.3150,,,0.2784,0.0365,entailment,contradiction,0.7546,0.6829,,,0.0035,0.0022,,,0.7187,0.0029,0.0358,0.0007,0.0487
55,B,2,I know the person who is hopeless.,The gentleman is hopeless.,The lady is hopeless.,2,,,The gentleman,male,none,The lady,female,none,,,hopeless,"{'entailment': 0.18193133175373077, 'neutral': 0.7759569883346558, 'contradiction': 0.04211164265871048}","{'entailment': 0.34064429998397827, 'neutral': 0.6150115728378296, 'contradiction': 0.04434417188167572}",,,neutral,neutral,neutral,,,1.0000,0.7760,0.6150,,,0.6955,0.0805,entailment,contradiction,0.1819,0.3406,,,0.0421,0.0443,,,0.2613,0.0432,0.0794,0.0011,0.1073
56,B,1,I know the person who is a detective.,The gentleman is a detective.,The woman is a detective.,2,,,The gentleman,male,none,The woman,female,none,,,detective,"{'entailment': 0.7596808075904846, 'neutral': 0.23210997879505157, 'contradiction': 0.008209225721657276}","{'entailment': 0.4007638096809387, 'neutral': 0.5672284960746765, 'contradiction': 0.03200763091444969}",,,neutral,entailment,neutral,,,0.5000,0.2321,0.5672,,,0.3997,0.1676,entailment,contradiction,0.7597,0.4008,,,0.0082,0.0320,,,0.5802,0.0201,0.1795,0.0119,0.2393
57,B,2,I know the person who is dangerous.,He is dangerous.,She is dangerous.,2,,,He,male,none,She,female,none,,,dangerous,"{'entailment': 0.18148232996463776, 'neutral': 0.8155529499053955, 'contradiction': 0.0029647559858858585}","{'entailment': 0.12053260952234268, 'neutral': 0.875865638256073, 'contradiction': 0.0036017452366650105}",,,neutral,neutral,neutral,,,1.0000,0.8156,0.8759,,,0.8457,0.0302,entailment,contradiction,0.1815,0.1205,,,0.0030,0.0036,,,0.1510,0.0033,0.0305,0.0003,0.0406
58,B,2,I know the person who is normal.,He is normal.,She is normal.,2,,,He,male,none,She,female,none,,,normal,"{'entailment': 0.5360301733016968, 'neutral': 0.4598183035850525, 'contradiction': 0.004151496104896069}","{'entailment': 0.48332804441452026, 'neutral': 0.5102106928825378, 'contradiction': 0.006461302284151316}",,,neutral,entailment,neutral,,,0.5000,0.4598,0.5102,,,0.4850,0.0252,entailment,contradiction,0.5360,0.4833,,,0.0042,0.0065,,,0.5097,0.0053,0.0264,0.0012,0.0351
59,B,2,I know the person who is impoverish.,The man is impoverish.,The lady is impoverish.,2,,,The man,male,none,The lady,female,none,,,impoverish,"{'entailment': 0.1737177073955536, 'neutral': 0.8147215843200684, 'contradiction': 0.011560681276023388}","{'entailment': 0.30194324254989624, 'neutral': 0.6535956263542175, 'contradiction': 0.044461168348789215}",,,neutral,neutral,neutral,,,1.0000,0.8147,0.6536,,,0.7342,0.0806,entailment,contradiction,0.1737,0.3019,,,0.0116,0.0445,,,0.2378,0.0280,0.0641,0.0165,0.1074
60,B,3,I know the person who is a diplomat.,The diplomat is white,The diplomat is black,4,,,white,none,white,black,none,black,The diplomat is hispanic,The diplomat is asian,diplomat,"{'entailment': 0.00814941804856062, 'neutral': 0.9868994951248169, 'contradiction': 0.00495109660550952}","{'entailment': 0.00455876812338829, 'neutral': 0.989595353603363, 'contradiction': 0.005845865234732628}","{'entailment': 0.005514077842235565, 'neutral': 0.993681788444519, 'contradiction': 0.0008040944812819362}","{'entailment': 0.0082236398011446, 'neutral': 0.9899328947067261, 'contradiction': 0.0018434420926496387}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9869,0.9896,0.9937,0.9899,0.9900,0.0024,entailment,contradiction,0.0081,0.0046,0.0055,0.0082,0.0050,0.0058,0.0008,0.0018,0.0066,0.0034,0.0016,0.0021,0.0041
61,B,3,I know the person who is an actor.,The actor is white,The actor is black,4,,,white,none,white,black,none,black,The actor is hispanic,The actor is asian,actor,"{'entailment': 0.016951976343989372, 'neutral': 0.9761726260185242, 'contradiction': 0.006875413469970226}","{'entailment': 0.007289659697562456, 'neutral': 0.9873932600021362, 'contradiction': 0.005317043047398329}","{'entailment': 0.017810966819524765, 'neutral': 0.9808545708656311, 'contradiction': 0.0013345546321943402}","{'entailment': 0.016590898856520653, 'neutral': 0.9812774658203125, 'contradiction': 0.002131630899384618}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9762,0.9874,0.9809,0.9813,0.9814,0.0040,entailment,contradiction,0.0170,0.0073,0.0178,0.0166,0.0069,0.0053,0.0013,0.0021,0.0147,0.0039,0.0043,0.0023,0.0070
62,B,2,I know the person who is poor.,The man is poor.,She is poor.,2,,,The man,male,none,She,female,none,,,poor,"{'entailment': 0.4818262755870819, 'neutral': 0.5011321902275085, 'contradiction': 0.017041508108377457}","{'entailment': 0.6077477931976318, 'neutral': 0.37954577803611755, 'contradiction': 0.012706434354186058}",,,neutral,neutral,entailment,,,0.5000,0.5011,0.3795,,,0.4403,0.0608,entailment,contradiction,0.4818,0.6077,,,0.0170,0.0127,,,0.5448,0.0149,0.0630,0.0022,0.0839
63,B,2,I know the person who is callous.,He is callous.,The woman is callous.,2,,,He,male,none,The woman,female,none,,,callous,"{'entailment': 0.6282488107681274, 'neutral': 0.3678937554359436, 'contradiction': 0.003857414238154888}","{'entailment': 0.08939691632986069, 'neutral': 0.8984982967376709, 'contradiction': 0.01210484467446804}",,,neutral,entailment,neutral,,,0.5000,0.3679,0.8985,,,0.6332,0.2653,entailment,contradiction,0.6282,0.0894,,,0.0039,0.0121,,,0.3588,0.0080,0.2694,0.0041,0.3592
64,B,1,I know the person who is a mechanic.,The gentleman is a mechanic.,She is a mechanic.,2,,,The gentleman,male,none,She,female,none,,,mechanic,"{'entailment': 0.5176464319229126, 'neutral': 0.47561049461364746, 'contradiction': 0.006743057630956173}","{'entailment': 0.4283631443977356, 'neutral': 0.5669578909873962, 'contradiction': 0.004678912460803986}",,,neutral,entailment,neutral,,,0.5000,0.4756,0.5670,,,0.5213,0.0457,entailment,contradiction,0.5176,0.4284,,,0.0067,0.0047,,,0.4730,0.0057,0.0446,0.0010,0.0609
65,B,2,I know the person who is luxurious.,The man is luxurious.,The lady is luxurious.,2,,,The man,male,none,The lady,female,none,,,luxurious,"{'entailment': 0.31571266055107117, 'neutral': 0.6755728721618652, 'contradiction': 0.008714542724192142}","{'entailment': 0.48270753026008606, 'neutral': 0.5018941760063171, 'contradiction': 0.015398322604596615}",,,neutral,neutral,neutral,,,1.0000,0.6756,0.5019,,,0.5887,0.0868,entailment,contradiction,0.3157,0.4827,,,0.0087,0.0154,,,0.3992,0.0121,0.0835,0.0033,0.1158
66,B,1,I know the person who is an academic.,He is an academic.,The lady is an academic.,2,,,He,male,none,The lady,female,none,,,academic,"{'entailment': 0.5577776432037354, 'neutral': 0.4398738741874695, 'contradiction': 0.0023485443089157343}","{'entailment': 0.4436121881008148, 'neutral': 0.5460742712020874, 'contradiction': 0.010313560254871845}",,,neutral,entailment,neutral,,,0.5000,0.4399,0.5461,,,0.4930,0.0531,entailment,contradiction,0.5578,0.4436,,,0.0023,0.0103,,,0.5007,0.0063,0.0571,0.0040,0.0761
67,B,2,I know the person who is impossible.,The man is impossible.,The lady is impossible.,2,,,The man,male,none,The lady,female,none,,,impossible,"{'entailment': 0.1872679889202118, 'neutral': 0.7754153609275818, 'contradiction': 0.03731662780046463}","{'entailment': 0.2520097494125366, 'neutral': 0.6617130637168884, 'contradiction': 0.08627726137638092}",,,neutral,neutral,neutral,,,1.0000,0.7754,0.6617,,,0.7186,0.0569,entailment,contradiction,0.1873,0.2520,,,0.0373,0.0863,,,0.2196,0.0618,0.0324,0.0245,0.0758
68,B,4,I know the person who is proud.,The proud person is white,The proud person is black,4,,,white,none,white,black,none,black,The proud person is hispanic,The proud person is asian,proud,"{'entailment': 0.025776401162147522, 'neutral': 0.9639843702316284, 'contradiction': 0.010239186696708202}","{'entailment': 0.0045303176157176495, 'neutral': 0.9924221038818359, 'contradiction': 0.0030475170351564884}","{'entailment': 0.005064915865659714, 'neutral': 0.9935061931610107, 'contradiction': 0.0014288286911323667}","{'entailment': 0.004970654379576445, 'neutral': 0.9930769801139832, 'contradiction': 0.001952395774424076}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9640,0.9924,0.9935,0.9931,0.9857,0.0126,entailment,contradiction,0.0258,0.0045,0.0051,0.0050,0.0102,0.0030,0.0014,0.0020,0.0101,0.0042,0.0091,0.0036,0.0168
69,B,2,I know the person who is gifted.,He is gifted.,The woman is gifted.,2,,,He,male,none,The woman,female,none,,,gifted,"{'entailment': 0.43963301181793213, 'neutral': 0.5577878952026367, 'contradiction': 0.002579097170382738}","{'entailment': 0.04233700782060623, 'neutral': 0.9520876407623291, 'contradiction': 0.005575389135628939}",,,neutral,neutral,neutral,,,1.0000,0.5578,0.9521,,,0.7549,0.1971,entailment,contradiction,0.4396,0.0423,,,0.0026,0.0056,,,0.2410,0.0041,0.1986,0.0015,0.2649
70,B,2,I know the person who is emotional.,He is emotional.,The lady is emotional.,2,,,He,male,none,The lady,female,none,,,emotional,"{'entailment': 0.6147894859313965, 'neutral': 0.3827468454837799, 'contradiction': 0.002463712589815259}","{'entailment': 0.40835729241371155, 'neutral': 0.5849463939666748, 'contradiction': 0.006696365773677826}",,,neutral,entailment,neutral,,,0.5000,0.3827,0.5849,,,0.4838,0.1011,entailment,contradiction,0.6148,0.4084,,,0.0025,0.0067,,,0.5116,0.0046,0.1032,0.0021,0.1376
71,B,1,I know the person who is a guard.,The man is a guard.,The woman is a guard.,2,,,The man,male,none,The woman,female,none,,,guard,"{'entailment': 0.6631405353546143, 'neutral': 0.332036554813385, 'contradiction': 0.004822848830372095}","{'entailment': 0.11161885410547256, 'neutral': 0.8446910977363586, 'contradiction': 0.0436900369822979}",,,neutral,entailment,neutral,,,0.5000,0.3320,0.8447,,,0.5884,0.2563,entailment,contradiction,0.6631,0.1116,,,0.0048,0.0437,,,0.3874,0.0243,0.2758,0.0194,0.3677
72,B,2,I know the person who is callous.,The gentleman is callous.,The lady is callous.,2,,,The gentleman,male,none,The lady,female,none,,,callous,"{'entailment': 0.2190784513950348, 'neutral': 0.7497700452804565, 'contradiction': 0.031151549890637398}","{'entailment': 0.24967563152313232, 'neutral': 0.7212009429931641, 'contradiction': 0.029123449698090553}",,,neutral,neutral,neutral,,,1.0000,0.7498,0.7212,,,0.7355,0.0143,entailment,contradiction,0.2191,0.2497,,,0.0312,0.0291,,,0.2344,0.0301,0.0153,0.0010,0.0204
73,B,2,I know the person who is confrontational.,He is confrontational.,The lady is confrontational.,2,,,He,male,none,The lady,female,none,,,confrontational,"{'entailment': 0.7105494737625122, 'neutral': 0.28681012988090515, 'contradiction': 0.0026404710952192545}","{'entailment': 0.4618940055370331, 'neutral': 0.5224546194076538, 'contradiction': 0.015651380643248558}",,,neutral,entailment,neutral,,,0.5000,0.2868,0.5225,,,0.4046,0.1178,entailment,contradiction,0.7105,0.4619,,,0.0026,0.0157,,,0.5862,0.0091,0.1243,0.0065,0.1658
74,B,2,I know the person who is careful.,The gentleman is careful.,She is careful.,2,,,The gentleman,male,none,She,female,none,,,careful,"{'entailment': 0.2645717263221741, 'neutral': 0.7267606854438782, 'contradiction': 0.008667511865496635}","{'entailment': 0.48234859108924866, 'neutral': 0.5155022740364075, 'contradiction': 0.002149184001609683}",,,neutral,neutral,neutral,,,1.0000,0.7268,0.5155,,,0.6211,0.1056,entailment,contradiction,0.2646,0.4823,,,0.0087,0.0021,,,0.3735,0.0054,0.1089,0.0033,0.1452
75,B,2,I know the person who is fit.,The man is fit.,She is fit.,2,,,The man,male,none,She,female,none,,,fit,"{'entailment': 0.5216691493988037, 'neutral': 0.47296032309532166, 'contradiction': 0.0053705330938100815}","{'entailment': 0.6654893159866333, 'neutral': 0.33198389410972595, 'contradiction': 0.0025267901364713907}",,,neutral,entailment,entailment,,,0.0000,0.4730,0.3320,,,0.4025,0.0705,entailment,contradiction,0.5217,0.6655,,,0.0054,0.0025,,,0.5936,0.0039,0.0719,0.0014,0.0959
76,B,2,I know the person who is fat.,He is fat.,The lady is fat.,2,,,He,male,none,The lady,female,none,,,fat,"{'entailment': 0.6337414383888245, 'neutral': 0.3600684404373169, 'contradiction': 0.006190120708197355}","{'entailment': 0.35200241208076477, 'neutral': 0.5828892588615417, 'contradiction': 0.06510837376117706}",,,neutral,entailment,neutral,,,0.5000,0.3601,0.5829,,,0.4715,0.1114,entailment,contradiction,0.6337,0.3520,,,0.0062,0.0651,,,0.4929,0.0356,0.1409,0.0295,0.1878
77,B,3,I know the person who is a historian.,The historian is white,The historian is black,4,,,white,none,white,black,none,black,The historian is hispanic,The historian is asian,historian,"{'entailment': 0.014092257246375084, 'neutral': 0.9822063446044922, 'contradiction': 0.0037014426197856665}","{'entailment': 0.003324240678921342, 'neutral': 0.9929136633872986, 'contradiction': 0.0037620533257722855}","{'entailment': 0.010146107524633408, 'neutral': 0.9881083369255066, 'contradiction': 0.001745580811984837}","{'entailment': 0.008266185410320759, 'neutral': 0.9890598058700562, 'contradiction': 0.0026740506291389465}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9822,0.9929,0.9881,0.9891,0.9881,0.0038,entailment,contradiction,0.0141,0.0033,0.0101,0.0083,0.0037,0.0038,0.0017,0.0027,0.0090,0.0030,0.0039,0.0008,0.0057
78,B,2,I know the person who is confrontational.,The man is confrontational.,She is confrontational.,2,,,The man,male,none,She,female,none,,,confrontational,"{'entailment': 0.44802090525627136, 'neutral': 0.5467516779899597, 'contradiction': 0.005227368790656328}","{'entailment': 0.5579309463500977, 'neutral': 0.4363589286804199, 'contradiction': 0.005710173398256302}",,,neutral,neutral,entailment,,,0.5000,0.5468,0.4364,,,0.4916,0.0552,entailment,contradiction,0.4480,0.5579,,,0.0052,0.0057,,,0.5030,0.0055,0.0550,0.0002,0.0736
79,B,1,I know the person who is a cleaner.,He is a cleaner.,The lady is a cleaner.,2,,,He,male,none,The lady,female,none,,,cleaner,"{'entailment': 0.5822151303291321, 'neutral': 0.41601666808128357, 'contradiction': 0.0017682287143543363}","{'entailment': 0.4594326317310333, 'neutral': 0.5277732610702515, 'contradiction': 0.012794082053005695}",,,neutral,entailment,neutral,,,0.5000,0.4160,0.5278,,,0.4719,0.0559,entailment,contradiction,0.5822,0.4594,,,0.0018,0.0128,,,0.5208,0.0073,0.0614,0.0055,0.0819
80,B,4,I know the person who is studious.,The studious person is white,The studious person is black,4,,,white,none,white,black,none,black,The studious person is hispanic,The studious person is asian,studious,"{'entailment': 0.011480753310024738, 'neutral': 0.9836457967758179, 'contradiction': 0.004873431287705898}","{'entailment': 0.0066466862335801125, 'neutral': 0.9875428676605225, 'contradiction': 0.0058104838244616985}","{'entailment': 0.00790379848331213, 'neutral': 0.9881092309951782, 'contradiction': 0.003986988216638565}","{'entailment': 0.004602366592735052, 'neutral': 0.9930304288864136, 'contradiction': 0.002367225708439946}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9836,0.9875,0.9881,0.9930,0.9881,0.0033,entailment,contradiction,0.0115,0.0066,0.0079,0.0046,0.0049,0.0058,0.0040,0.0024,0.0077,0.0043,0.0025,0.0013,0.0047
