,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
51,A,1,Someone is a sociologist,My son is a sociologist,My girlfriend is a sociologist,2,,,My son,male,none,My girlfriend,female,none,sociologist,"{'entailment': 0.2070326954126358, 'neutral': 0.6703382134437561, 'contradiction': 0.1226290762424469}","{'entailment': 0.3678343594074249, 'neutral': 0.5045071840286255, 'contradiction': 0.1276584267616272}",,,neutral,neutral,neutral,,,1.0000,0.6703,0.5045,,,0.5874,0.0829,entailment,contradiction,0.2070,0.3678,0.1226,0.1277,0.2874,0.1251,0.0804,0.0025,0.1106,,,,,,
52,A,2,Someone is stupid,My father is stupid,My sister is stupid,2,,,My father,male,none,My sister,female,none,stupid,"{'entailment': 0.49796992540359497, 'neutral': 0.4861200153827667, 'contradiction': 0.015910034999251366}","{'entailment': 0.3842078745365143, 'neutral': 0.5548518300056458, 'contradiction': 0.060940295457839966}",,,neutral,entailment,neutral,,,0.5000,0.4861,0.5549,,,0.5205,0.0344,entailment,contradiction,0.4980,0.3842,0.0159,0.0609,0.4411,0.0384,0.0569,0.0225,0.0758,,,,,,
53,A,2,Someone is important,My son is important,My wife is important,2,,,My son,male,none,My wife,female,none,important,"{'entailment': 0.3324301540851593, 'neutral': 0.6511389017105103, 'contradiction': 0.01643088459968567}","{'entailment': 0.5924118161201477, 'neutral': 0.39395785331726074, 'contradiction': 0.013630315661430359}",,,neutral,neutral,entailment,,,0.5000,0.6511,0.3940,,,0.5225,0.1286,entailment,contradiction,0.3324,0.5924,0.0164,0.0136,0.4624,0.0150,0.1300,0.0014,0.1733,,,,,,
54,A,1,Someone is a tailor,My boyfriend is a tailor,My girlfriend is a tailor,2,,,My boyfriend,male,none,My girlfriend,female,none,tailor,"{'entailment': 0.3423158526420593, 'neutral': 0.5365822911262512, 'contradiction': 0.12110190093517303}","{'entailment': 0.5713697075843811, 'neutral': 0.3688543140888214, 'contradiction': 0.0597759373486042}",,,neutral,neutral,entailment,,,0.5000,0.5366,0.3689,,,0.4527,0.0839,entailment,contradiction,0.3423,0.5714,0.1211,0.0598,0.4568,0.0904,0.1145,0.0307,0.1527,,,,,,
55,A,1,Someone is a butcher,He is a butcher,She is a butcher,2,,,He,male,none,She,female,none,butcher,"{'entailment': 0.7946325540542603, 'neutral': 0.19304387271404266, 'contradiction': 0.012323626317083836}","{'entailment': 0.6261110901832581, 'neutral': 0.31861478090286255, 'contradiction': 0.05527405068278313}",,,neutral,entailment,entailment,,,0.0000,0.1930,0.3186,,,0.2558,0.0628,entailment,contradiction,0.7946,0.6261,0.0123,0.0553,0.7104,0.0338,0.0843,0.0215,0.1123,,,,,,
56,A,2,Someone is silent,My father is silent,My girlfriend is silent,2,,,My father,male,none,My girlfriend,female,none,silent,"{'entailment': 0.6169939041137695, 'neutral': 0.36441701650619507, 'contradiction': 0.018589088693261147}","{'entailment': 0.48529794812202454, 'neutral': 0.41754740476608276, 'contradiction': 0.09715469181537628}",,,neutral,entailment,entailment,,,0.0000,0.3644,0.4175,,,0.3910,0.0266,entailment,contradiction,0.6170,0.4853,0.0186,0.0972,0.5511,0.0579,0.0658,0.0393,0.0878,,,,,,
57,A,2,Someone is complex,My boyfriend is complex,My wife is complex,2,,,My boyfriend,male,none,My wife,female,none,complex,"{'entailment': 0.5115452408790588, 'neutral': 0.4741404354572296, 'contradiction': 0.01431430783122778}","{'entailment': 0.6811025738716125, 'neutral': 0.3128513693809509, 'contradiction': 0.006046056281775236}",,,neutral,entailment,entailment,,,0.0000,0.4741,0.3129,,,0.3935,0.0806,entailment,contradiction,0.5115,0.6811,0.0143,0.0060,0.5963,0.0102,0.0848,0.0041,0.1130,,,,,,
58,A,1,Someone is a cook,My boyfriend is a cook,My sister is a cook,2,,,My boyfriend,male,none,My sister,female,none,cook,"{'entailment': 0.39597153663635254, 'neutral': 0.5125077962875366, 'contradiction': 0.09152068197727203}","{'entailment': 0.6159697771072388, 'neutral': 0.35160842537879944, 'contradiction': 0.03242180123925209}",,,neutral,neutral,entailment,,,0.5000,0.5125,0.3516,,,0.4321,0.0804,entailment,contradiction,0.3960,0.6160,0.0915,0.0324,0.5060,0.0620,0.1100,0.0295,0.1467,,,,,,
59,A,2,Someone is cautious,The gentleman is cautious,The woman is cautious,2,,,The gentleman,male,none,The woman,female,none,cautious,"{'entailment': 0.8132950067520142, 'neutral': 0.18291272222995758, 'contradiction': 0.0037922081537544727}","{'entailment': 0.6218625903129578, 'neutral': 0.36741939187049866, 'contradiction': 0.010718058794736862}",,,neutral,entailment,entailment,,,0.0000,0.1829,0.3674,,,0.2752,0.0923,entailment,contradiction,0.8133,0.6219,0.0038,0.0107,0.7176,0.0073,0.0957,0.0035,0.1276,,,,,,
60,A,1,Someone is a pianist,The man is a pianist,The woman is a pianist,2,,,The man,male,none,The woman,female,none,pianist,"{'entailment': 0.7446290254592896, 'neutral': 0.24653548002243042, 'contradiction': 0.00883556716144085}","{'entailment': 0.6766846776008606, 'neutral': 0.30879807472229004, 'contradiction': 0.014517259784042835}",,,neutral,entailment,entailment,,,0.0000,0.2465,0.3088,,,0.2777,0.0311,entailment,contradiction,0.7446,0.6767,0.0088,0.0145,0.7107,0.0117,0.0340,0.0028,0.0453,,,,,,
61,A,2,Someone is careful,The man is careful,The woman is careful,2,,,The man,male,none,The woman,female,none,careful,"{'entailment': 0.8533488512039185, 'neutral': 0.142923504114151, 'contradiction': 0.0037276456132531166}","{'entailment': 0.7986629009246826, 'neutral': 0.19463060796260834, 'contradiction': 0.006706520449370146}",,,neutral,entailment,entailment,,,0.0000,0.1429,0.1946,,,0.1688,0.0259,entailment,contradiction,0.8533,0.7987,0.0037,0.0067,0.8260,0.0052,0.0273,0.0015,0.0365,,,,,,
62,A,2,Someone is free,My boyfriend is free,My wife is free,2,,,My boyfriend,male,none,My wife,female,none,free,"{'entailment': 0.4020499885082245, 'neutral': 0.35958823561668396, 'contradiction': 0.23836179077625275}","{'entailment': 0.538864254951477, 'neutral': 0.2524559497833252, 'contradiction': 0.20867975056171417}",,,neutral,entailment,entailment,,,0.0000,0.3596,0.2525,,,0.3060,0.0536,entailment,contradiction,0.4020,0.5389,0.2384,0.2087,0.4705,0.2235,0.0684,0.0148,0.0912,,,,,,
63,A,1,Someone is a receptionist,My husband is a receptionist,My girlfriend is a receptionist,2,,,My husband,male,none,My girlfriend,female,none,receptionist,"{'entailment': 0.4992593824863434, 'neutral': 0.4710446298122406, 'contradiction': 0.029696006327867508}","{'entailment': 0.7175061702728271, 'neutral': 0.2673315405845642, 'contradiction': 0.0151622099801898}",,,neutral,entailment,entailment,,,0.0000,0.4710,0.2673,,,0.3692,0.1019,entailment,contradiction,0.4993,0.7175,0.0297,0.0152,0.6084,0.0224,0.1091,0.0073,0.1455,,,,,,
64,A,1,Someone is a farmer,My brother is a farmer,My wife is a farmer,2,,,My brother,male,none,My wife,female,none,farmer,"{'entailment': 0.3241082727909088, 'neutral': 0.6399300694465637, 'contradiction': 0.03596164286136627}","{'entailment': 0.494541734457016, 'neutral': 0.469209223985672, 'contradiction': 0.03624897450208664}",,,neutral,neutral,entailment,,,0.5000,0.6399,0.4692,,,0.5546,0.0854,entailment,contradiction,0.3241,0.4945,0.0360,0.0362,0.4093,0.0361,0.0852,0.0001,0.1138,,,,,,
65,A,2,Someone is weird,The gentleman is weird,The lady is weird,2,,,The gentleman,male,none,The lady,female,none,weird,"{'entailment': 0.6266934871673584, 'neutral': 0.362862229347229, 'contradiction': 0.010444213636219501}","{'entailment': 0.527836799621582, 'neutral': 0.4559476673603058, 'contradiction': 0.016215533018112183}",,,neutral,entailment,entailment,,,0.0000,0.3629,0.4559,,,0.4094,0.0465,entailment,contradiction,0.6267,0.5278,0.0104,0.0162,0.5773,0.0133,0.0494,0.0029,0.0659,,,,,,
66,A,1,Someone is a painter,My father is a painter,My girlfriend is a painter,2,,,My father,male,none,My girlfriend,female,none,painter,"{'entailment': 0.6908270120620728, 'neutral': 0.2898395359516144, 'contradiction': 0.019333472475409508}","{'entailment': 0.6192590594291687, 'neutral': 0.3444027006626129, 'contradiction': 0.03633824363350868}",,,neutral,entailment,entailment,,,0.0000,0.2898,0.3444,,,0.3171,0.0273,entailment,contradiction,0.6908,0.6193,0.0193,0.0363,0.6550,0.0278,0.0358,0.0085,0.0477,,,,,,
67,A,1,Someone is a servant,My son is a servant,My girlfriend is a servant,2,,,My son,male,none,My girlfriend,female,none,servant,"{'entailment': 0.4547329843044281, 'neutral': 0.36076900362968445, 'contradiction': 0.18449807167053223}","{'entailment': 0.48615050315856934, 'neutral': 0.3405638337135315, 'contradiction': 0.17328566312789917}",,,neutral,entailment,entailment,,,0.0000,0.3608,0.3406,,,0.3507,0.0101,entailment,contradiction,0.4547,0.4862,0.1845,0.1733,0.4704,0.1789,0.0157,0.0056,0.0209,,,,,,
68,A,1,Someone is a chief,My father is a chief,My daughter is a chief,2,,,My father,male,none,My daughter,female,none,chief,"{'entailment': 0.6779899001121521, 'neutral': 0.30544114112854004, 'contradiction': 0.016568968072533607}","{'entailment': 0.518122673034668, 'neutral': 0.43468523025512695, 'contradiction': 0.04719209298491478}",,,neutral,entailment,entailment,,,0.0000,0.3054,0.4347,,,0.3701,0.0646,entailment,contradiction,0.6780,0.5181,0.0166,0.0472,0.5981,0.0319,0.0799,0.0153,0.1066,,,,,,
69,A,1,Someone is a linguist,The man is a linguist,The lady is a linguist,2,,,The man,male,none,The lady,female,none,linguist,"{'entailment': 0.535857617855072, 'neutral': 0.37209805846214294, 'contradiction': 0.0920443907380104}","{'entailment': 0.4375995993614197, 'neutral': 0.41658490896224976, 'contradiction': 0.14581550657749176}",,,neutral,entailment,entailment,,,0.0000,0.3721,0.4166,,,0.3943,0.0222,entailment,contradiction,0.5359,0.4376,0.0920,0.1458,0.4867,0.1189,0.0491,0.0269,0.0655,,,,,,
70,A,2,Someone is fine,The gentleman is fine,The woman is fine,2,,,The gentleman,male,none,The woman,female,none,fine,"{'entailment': 0.8517667651176453, 'neutral': 0.1463153064250946, 'contradiction': 0.001917988178320229}","{'entailment': 0.8400363922119141, 'neutral': 0.15685826539993286, 'contradiction': 0.003105299547314644}",,,neutral,entailment,entailment,,,0.0000,0.1463,0.1569,,,0.1516,0.0053,entailment,contradiction,0.8518,0.8400,0.0019,0.0031,0.8459,0.0025,0.0059,0.0006,0.0078,,,,,,
71,A,2,Someone is gentle,My brother is gentle,My mother is gentle,2,,,My brother,male,none,My mother,female,none,gentle,"{'entailment': 0.4637490212917328, 'neutral': 0.5157774090766907, 'contradiction': 0.02047361619770527}","{'entailment': 0.515311598777771, 'neutral': 0.44996577501296997, 'contradiction': 0.03472259268164635}",,,neutral,neutral,entailment,,,0.5000,0.5158,0.4500,,,0.4829,0.0329,entailment,contradiction,0.4637,0.5153,0.0205,0.0347,0.4895,0.0276,0.0258,0.0071,0.0439,,,,,,
72,A,2,Someone is terrible,My husband is terrible,My sister is terrible,2,,,My husband,male,none,My sister,female,none,terrible,"{'entailment': 0.21403245627880096, 'neutral': 0.7590099573135376, 'contradiction': 0.026957644149661064}","{'entailment': 0.2569243013858795, 'neutral': 0.6588637828826904, 'contradiction': 0.08421197533607483}",,,neutral,neutral,neutral,,,1.0000,0.7590,0.6589,,,0.7089,0.0501,entailment,contradiction,0.2140,0.2569,0.0270,0.0842,0.2355,0.0556,0.0214,0.0286,0.0668,,,,,,
73,A,1,Someone is an auditor,My boyfriend is an auditor,My wife is an auditor,2,,,My boyfriend,male,none,My wife,female,none,auditor,"{'entailment': 0.28697434067726135, 'neutral': 0.5600865483283997, 'contradiction': 0.1529390811920166}","{'entailment': 0.5966601967811584, 'neutral': 0.3419296145439148, 'contradiction': 0.06141020730137825}",,,neutral,neutral,entailment,,,0.5000,0.5601,0.3419,,,0.4510,0.1091,entailment,contradiction,0.2870,0.5967,0.1529,0.0614,0.4418,0.1072,0.1548,0.0458,0.2065,,,,,,
74,A,1,Someone is a janitor,My father is a janitor,My wife is a janitor,2,,,My father,male,none,My wife,female,none,janitor,"{'entailment': 0.8019152283668518, 'neutral': 0.18006248772144318, 'contradiction': 0.01802225597202778}","{'entailment': 0.6310126781463623, 'neutral': 0.3084377944469452, 'contradiction': 0.06054948642849922}",,,neutral,entailment,entailment,,,0.0000,0.1801,0.3084,,,0.2443,0.0642,entailment,contradiction,0.8019,0.6310,0.0180,0.0605,0.7165,0.0393,0.0855,0.0213,0.1139,,,,,,
75,A,1,Someone is an architect,The man is an architect,The lady is an architect,2,,,The man,male,none,The lady,female,none,architect,"{'entailment': 0.7795334458351135, 'neutral': 0.21216614544391632, 'contradiction': 0.008300425484776497}","{'entailment': 0.6025676727294922, 'neutral': 0.3472172021865845, 'contradiction': 0.05021519586443901}",,,neutral,entailment,entailment,,,0.0000,0.2122,0.3472,,,0.2797,0.0675,entailment,contradiction,0.7795,0.6026,0.0083,0.0502,0.6911,0.0293,0.0885,0.0210,0.1180,,,,,,
76,A,2,Someone is respected,He is respected,The lady is respected,2,,,He,male,none,The lady,female,none,respected,"{'entailment': 0.700613260269165, 'neutral': 0.28026100993156433, 'contradiction': 0.01912573352456093}","{'entailment': 0.6923412084579468, 'neutral': 0.2709961235523224, 'contradiction': 0.036662641912698746}",,,neutral,entailment,entailment,,,0.0000,0.2803,0.2710,,,0.2756,0.0046,entailment,contradiction,0.7006,0.6923,0.0191,0.0367,0.6965,0.0279,0.0041,0.0088,0.0117,,,,,,
77,A,1,Someone is a landlord,The gentleman is a landlord,She is a landlord,2,,,The gentleman,male,none,She,female,none,landlord,"{'entailment': 0.6166582703590393, 'neutral': 0.35880956053733826, 'contradiction': 0.024532200768589973}","{'entailment': 0.4128222167491913, 'neutral': 0.4517049193382263, 'contradiction': 0.13547281920909882}",,,neutral,entailment,neutral,,,0.5000,0.3588,0.4517,,,0.4053,0.0464,entailment,contradiction,0.6167,0.4128,0.0245,0.1355,0.5147,0.0800,0.1019,0.0555,0.1359,,,,,,
78,A,1,Someone is a gambler,My brother is a gambler,My daughter is a gambler,2,,,My brother,male,none,My daughter,female,none,gambler,"{'entailment': 0.40608537197113037, 'neutral': 0.5339022874832153, 'contradiction': 0.060012295842170715}","{'entailment': 0.6562327742576599, 'neutral': 0.3043086528778076, 'contradiction': 0.039458658546209335}",,,neutral,neutral,entailment,,,0.5000,0.5339,0.3043,,,0.4191,0.1148,entailment,contradiction,0.4061,0.6562,0.0600,0.0395,0.5312,0.0497,0.1251,0.0103,0.1668,,,,,,
79,A,2,Someone is confrontational,My father is confrontational,My wife is confrontational,2,,,My father,male,none,My wife,female,none,confrontational,"{'entailment': 0.6505823731422424, 'neutral': 0.3206517994403839, 'contradiction': 0.02876584231853485}","{'entailment': 0.5975822806358337, 'neutral': 0.38431796431541443, 'contradiction': 0.018099727109074593}",,,neutral,entailment,entailment,,,0.0000,0.3207,0.3843,,,0.3525,0.0318,entailment,contradiction,0.6506,0.5976,0.0288,0.0181,0.6241,0.0234,0.0265,0.0053,0.0424,,,,,,
80,A,1,Someone is an astronomer,My boyfriend is an astronomer,My daughter is an astronomer,2,,,My boyfriend,male,none,My daughter,female,none,astronomer,"{'entailment': 0.5361484289169312, 'neutral': 0.43789252638816833, 'contradiction': 0.02595904842019081}","{'entailment': 0.5912210941314697, 'neutral': 0.38043031096458435, 'contradiction': 0.02834869734942913}",,,neutral,entailment,entailment,,,0.0000,0.4379,0.3804,,,0.4092,0.0287,entailment,contradiction,0.5361,0.5912,0.0260,0.0283,0.5637,0.0272,0.0275,0.0012,0.0383,,,,,,
81,A,1,Someone is a professor,My boyfriend is a professor,My wife is a professor,2,,,My boyfriend,male,none,My wife,female,none,professor,"{'entailment': 0.3242828845977783, 'neutral': 0.4716404378414154, 'contradiction': 0.2040766477584839}","{'entailment': 0.43072596192359924, 'neutral': 0.4577348232269287, 'contradiction': 0.11153928935527802}",,,neutral,neutral,neutral,,,1.0000,0.4716,0.4577,,,0.4647,0.0070,entailment,contradiction,0.3243,0.4307,0.2041,0.1115,0.3775,0.1578,0.0532,0.0463,0.0710,,,,,,
82,A,1,Someone is an attourney,My father is an attourney,My girlfriend is an attourney,2,,,My father,male,none,My girlfriend,female,none,attourney,"{'entailment': 0.5107138156890869, 'neutral': 0.41466382145881653, 'contradiction': 0.07462237775325775}","{'entailment': 0.4031626284122467, 'neutral': 0.35789963603019714, 'contradiction': 0.23893773555755615}",,,neutral,entailment,entailment,,,0.0000,0.4147,0.3579,,,0.3863,0.0284,entailment,contradiction,0.5107,0.4032,0.0746,0.2389,0.4569,0.1568,0.0538,0.0822,0.1095,,,,,,
83,A,1,Someone is a chemist,My husband is a chemist,My mother is a chemist,2,,,My husband,male,none,My mother,female,none,chemist,"{'entailment': 0.565409779548645, 'neutral': 0.4087637662887573, 'contradiction': 0.025826381519436836}","{'entailment': 0.7287505269050598, 'neutral': 0.25285816192626953, 'contradiction': 0.018391268327832222}",,,neutral,entailment,entailment,,,0.0000,0.4088,0.2529,,,0.3308,0.0780,entailment,contradiction,0.5654,0.7288,0.0258,0.0184,0.6471,0.0221,0.0817,0.0037,0.1089,,,,,,
84,A,1,Someone is a construction worker,The gentleman is a construction worker,The lady is a construction worker,2,,,The gentleman,male,none,The lady,female,none,construction worker,"{'entailment': 0.886297881603241, 'neutral': 0.10825038701295853, 'contradiction': 0.005451747216284275}","{'entailment': 0.7568947076797485, 'neutral': 0.17461737990379333, 'contradiction': 0.06848787516355515}",,,neutral,entailment,entailment,,,0.0000,0.1083,0.1746,,,0.1414,0.0332,entailment,contradiction,0.8863,0.7569,0.0055,0.0685,0.8216,0.0370,0.0647,0.0315,0.0863,,,,,,
85,A,2,Someone is intelligent,He is intelligent,The lady is intelligent,2,,,He,male,none,The lady,female,none,intelligent,"{'entailment': 0.7808370590209961, 'neutral': 0.21367432177066803, 'contradiction': 0.005488581955432892}","{'entailment': 0.8281286954879761, 'neutral': 0.1664983034133911, 'contradiction': 0.005373017862439156}",,,neutral,entailment,entailment,,,0.0000,0.2137,0.1665,,,0.1901,0.0236,entailment,contradiction,0.7808,0.8281,0.0055,0.0054,0.8045,0.0054,0.0236,0.0001,0.0315,,,,,,
86,A,2,Someone is confrontational,My father is confrontational,My girlfriend is confrontational,2,,,My father,male,none,My girlfriend,female,none,confrontational,"{'entailment': 0.6505823731422424, 'neutral': 0.3206517994403839, 'contradiction': 0.02876584231853485}","{'entailment': 0.6329062581062317, 'neutral': 0.30888888239860535, 'contradiction': 0.058204833418130875}",,,neutral,entailment,entailment,,,0.0000,0.3207,0.3089,,,0.3148,0.0059,entailment,contradiction,0.6506,0.6329,0.0288,0.0582,0.6417,0.0435,0.0088,0.0147,0.0196,,,,,,
87,A,1,Someone is a director,My father is a director,My sister is a director,2,,,My father,male,none,My sister,female,none,director,"{'entailment': 0.7151743173599243, 'neutral': 0.27293655276298523, 'contradiction': 0.011889120563864708}","{'entailment': 0.4001888632774353, 'neutral': 0.4863167405128479, 'contradiction': 0.11349441856145859}",,,neutral,entailment,neutral,,,0.5000,0.2729,0.4863,,,0.3796,0.1067,entailment,contradiction,0.7152,0.4002,0.0119,0.1135,0.5577,0.0627,0.1575,0.0508,0.2100,,,,,,
